Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,ADC,Cryhard II,Challenger - 357 LP,54.7,855 / 709,roysiggi
#45,Top,Salsa,Challenger - 356 LP,52.3,1493 / 1363,YungYiga
#46,ADC,Puki style23,Challenger - 355 LP,54.3,757 / 636,Klorellv4
#47,ADC,Ree-ason,Challenger - 350 LP,51.6,1193 / 1121,hmphree
#48,Jungle,Freja,Challenger - 348 LP,55.2,737 / 598,ornstein123
#49,Mid,sandbox10,Challenger - 344 LP,53.7,894 / 771,
#50,Mid,LeSnek,Challenger - 343 LP,52.1,868 / 797,LS
#51,ADC,NewMeta,Grandmaster - 342 LP,53.0,1424 / 1264,moxir
#52,Top,DoinB,Grandmaster - 337 LP,54.5,695 / 580,LordArtos
#53,Jungle,Nunu V2,Grandmaster - 336 LP,56.4,734 / 567,willchung1024
#54,ADC,Teal,Grandmaster - 333 LP,52.6,1040 / 936,cmoney847
#55,ADC,Viyo,Grandmaster - 332 LP,51.9,774 / 717,Xcotch
#56,Top,Ayu,Grandmaster - 332 LP,52.2,941 / 861,Bitesized
#57,Mid,EMFyels,Grandmaster - 325 LP,53.3,1007 / 881,EMFyels
#58,Top,Jarun,Grandmaster - 324 LP,51.7,1126 / 1051,Memersticks
#59,Mid,midkek,Grandmaster - 316 LP,52.4,1039 / 945,redeemer
#60,ADC,Pokimane,Grandmaster - 316 LP,52.6,1070 / 963,Simp
#61,Top,JollyGiant,Grandmaster - 307 LP,51.6,817 / 765,[email protected]
#62,Support,supkek,Grandmaster - 306 LP,51.0,1072 / 1029,redeemer
#63,ADC,botkek,Grandmaster - 294 LP,52.8,1264 / 1129,redeemer
#64,ADC,SasukeyLove,Grandmaster - 290 LP,52.6,1177 / 1059,kcheng6996
#65,Jungle,Shard,Grandmaster - 289 LP,52.9,1114 / 992,Memersticks
#66,Top,Diablo,Grandmaster - 288 LP,52.7,935 / 840,Kyzent
#67,Jungle,DoperThanDopa,Grandmaster - 286 LP,55.0,900 / 737,yukioken
#68,Top,Craq,Grandmaster - 284 LP,53.9,2454 / 2096,moxir
#69,Mid,SrqUe,Grandmaster - 279 LP,52.2,1126 / 1030,moxir
#70,Support,Elythys,Grandmaster - 274 LP,56.1,598 / 468,Elythys
#71,Jungle,Rain,Grandmaster - 273 LP,52.5,935 / 846,cmoney847
#72,Top,sandbox0,Grandmaster - 271 LP,53.1,862 / 760,
#73,Jungle,Prophet,Grandmaster - 269 LP,56.4,693 / 536,Four
#74,ADC,-200 years,Grandmaster - 269 LP,53.6,807 / 699,aquietghost
#75,Support,Emwues24,Grandmaster - 268 LP,54.1,667 / 566,Jinxnator
#76,Jungle,Jinxnator,Grandmaster - 268 LP,56.4,640 / 495,Jinxnator
#77,ADC,Blink Sooyaaa,Grandmaster - 261 LP,53.0,715 / 635,willchung127
#78,Mid,garbz,Grandmaster - 260 LP,55.0,1708 / 1400,garbz
#79,Jungle,Souless,Grandmaster - 259 LP,54.1,779 / 660,Bitesized
#80,Mid,Prime Faker,Grandmaster - 255 LP,55.2,652 / 529,LDK
#81,ADC,Rabbit4,Grandmaster - 252 LP,54.8,708 / 583,willchungtester
#82,Top,Human Tornado,Grandmaster - 252 LP,51.4,901 / 853,Etosh
#83,Mid,Buddha Gautama,Grandmaster - 251 LP,54.6,660 / 549,meroaga
#84,Support,Wilde,Grandmaster - 250 LP,52.8,1107 / 988,Wealth_and_Taste
#85,Jungle,Iris,Grandmaster - 244 LP,52.8,1051 / 941,WildChoas
#86,Top,Fantasy,Grandmaster - 244 LP,52.6,854 / 771,WildChoas
#87,Top,SilSol,Grandmaster - 243 LP,53.9,524 / 448,silsoleuw
#88,Support,Eirika,Grandmaster - 240 LP,55.1,677 / 552,Nyubola
#89,Jungle,ggbebe,Grandmaster - 240 LP,52.1,1189 / 1093,garbz
#90,Jungle,AntonioJose,Grandmaster - 237 LP,52.9,1075 / 959,tytn
#91,Jungle,Terrified,Grandmaster - 232 LP,53.2,746 / 656,MaverickG
#92,Support,Doc,Grandmaster - 231 LP,54.7,674 / 558,MaverickG4
#93,Mid,Kiddlazy,Grandmaster - 230 LP,51.9,636 / 590,Gawaine
#94,ADC,sandbox15,Grandmaster - 229 LP,52.5,1069 / 966,
#95,ADC,CellZ,Grandmaster - 228 LP,49.2,1020 / 1053,EMFyels
#96,Mid,midlane king,Grandmaster - 227 LP,50.9,757 / 729,hater
#97,Jungle,PiolsJg,Grandmaster - 227 LP,55.7,590 / 469,Piols2
#98,ADC,Cr1x,Grandmaster - 227 LP,51.7,718 / 670,crixaliz
#99,Top,HighClassInter,Grandmaster - 225 LP,49.6,1125 / 1145,kcheng6996
#100,Jungle,Jungler23,Grandmaster - 221 LP,55.6,646 / 516,js2614
