Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#80,Top,Human Tornado,Grandmaster - 272 LP,51.2,957 / 912,Etosh
#81,Jungle,Prophet,Grandmaster - 271 LP,56.2,720 / 562,Four
#82,Support,Elythys,Grandmaster - 271 LP,55.8,625 / 496,Elythys
#83,Jungle,Jinxnator,Grandmaster - 270 LP,56.3,666 / 518,Jinxnator
#84,Top,SilSol,Grandmaster - 266 LP,54.1,558 / 473,silsoleuw
#85,Mid,Buddha Gautama,Grandmaster - 264 LP,54.6,687 / 571,meroaga
#86,Jungle,DoperThanDopa,Grandmaster - 264 LP,54.6,926 / 770,yukioken
#87,Top,Scotch,Grandmaster - 261 LP,52.8,1040 / 930,Scotch
#88,Mid,garbz,Grandmaster - 261 LP,54.8,1745 / 1438,garbz
#89,ADC,UziisBack,Grandmaster - 261 LP,51.6,1178 / 1107,Zettohail
#90,ADC,CellZ,Grandmaster - 257 LP,49.5,1102 / 1124,EMFyels
#91,Mid,midlane king,Grandmaster - 254 LP,51.3,784 / 744,hater
#92,ADC,sandbox15,Grandmaster - 249 LP,52.7,1097 / 986,
#93,Jungle,PiolsJg,Grandmaster - 249 LP,55.8,623 / 494,Piols2
#94,Support,Doc,Grandmaster - 246 LP,54.8,703 / 581,MaverickG4
#95,Mid,Rabbit108,Grandmaster - 246 LP,55.6,681 / 543,willchung128
#96,Jungle,Terrified,Grandmaster - 243 LP,53.3,766 / 672,MaverickG
#97,Support,Xenicz,Grandmaster - 242 LP,53.9,676 / 578,iambadatlol4
#98,ADC,Panther,Grandmaster - 239 LP,53.3,907 / 796,WildChoas
#99,Mid,Yuumi Mid,Grandmaster - 236 LP,54.6,779 / 647,Noon
#100,Support,Noxibel,Grandmaster - 235 LP,53.6,747 / 646,Scotch
