Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#72,Support,Salut,Grandmaster - 160 LP,51.2,412 / 392,moxir
#73,Support,Elythys,Grandmaster - 157 LP,58.9,219 / 153,Elythys
#74,Jungle,Moxir,Grandmaster - 155 LP,51.9,445 / 413,moxir
#75,Support,Jojuma,Grandmaster - 153 LP,57.7,258 / 189,jojuma
#76,Mid,MidBot,Grandmaster - 149 LP,52.5,316 / 286,TangilBOT
#77,Support,Ironheart,Grandmaster - 148 LP,53.0,262 / 232,icookiestalker
#78,Top,Chantilly,Grandmaster - 148 LP,56.5,248 / 191,Sb1
#79,Jungle,Shard,Grandmaster - 146 LP,53.1,335 / 296,Memersticks
#80,Support,DieFliegendeKuh,Grandmaster - 146 LP,54.8,312 / 257,doofboy13
#81,Jungle,Jinxnator,Grandmaster - 143 LP,57.5,233 / 172,Jinxnator
#82,Jungle,Canyon,Grandmaster - 141 LP,56.5,292 / 225,YamatoCannon
#83,Jungle,RedPandaMochi,Grandmaster - 140 LP,57.4,319 / 237,Gawaine
#84,Jungle,Jungler23,Grandmaster - 139 LP,56.5,271 / 209,js2614
#85,Mid,03030303030303,Grandmaster - 135 LP,51.6,294 / 276,sanchesmemo
#86,Top,topkek,Grandmaster - 135 LP,51.2,332 / 316,redeemer
#87,ADC,Coldest,Grandmaster - 135 LP,53.3,353 / 309,MaverickG
#88,Top,May,Grandmaster - 132 LP,55.2,203 / 165,toptochall
#89,Mid,Everglaid,Grandmaster - 132 LP,53.2,352 / 310,yukioken
#90,Mid,Zer,Grandmaster - 132 LP,51.2,265 / 253,cmoney847
#91,ADC,Leysu,Grandmaster - 131 LP,48.9,394 / 411,Memersticks
#92,Jungle,Freja,Grandmaster - 131 LP,55.7,262 / 208,ornstein123
#93,Support,Deitram,Grandmaster - 129 LP,49.4,308 / 316,EMFyels
#94,Jungle,Nunu V2,Grandmaster - 129 LP,56.9,296 / 224,willchung1024
#95,ADC,Noob,Grandmaster - 128 LP,56.8,235 / 179,Baleygr
#96,Jungle,TheSecretWeapon,Grandmaster - 125 LP,54.0,295 / 251,Erknaite
#97,ADC,Fury,Grandmaster - 124 LP,52.2,271 / 248,Zax1x3
#98,Jungle,DerFliegendeBär,Grandmaster - 124 LP,53.9,316 / 270,doofboy13
#99,Mid,hackigel,Grandmaster - 123 LP,53.0,263 / 233,Pogchampion
#100,Support,LordPingRoll,Grandmaster - 122 LP,51.9,374 / 346,yukioken
