Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,Jungle,ggbebe,Challenger - 284 LP,52.8,374 / 334,garbz
#28,Top,Heimerdonger,Challenger - 284 LP,58.6,321 / 227,TimoMacDonut
#29,Jungle,DoperThanDopa,Challenger - 275 LP,56.0,378 / 297,yukioken
#30,Mid,Kiddlazy,Challenger - 269 LP,53.6,290 / 251,Gawaine
#31,Mid,Tupac,Challenger - 267 LP,55.7,269 / 214,Pranceof
#32,Top,Human Tornado,Challenger - 267 LP,53.2,308 / 271,Etosh
#33,Mid,Ze To,Challenger - 265 LP,52.0,368 / 340,tytn
#34,Jungle,Senbonzakura,Challenger - 264 LP,57.2,222 / 166,PacoPeco
#35,Top,Ooga,Challenger - 262 LP,61.8,307 / 190,Poggersnation
#36,Mid,Wrekz,Challenger - 262 LP,51.2,484 / 462,alim
#37,Support,unicornpetpetuwu,Challenger - 262 LP,55.2,297 / 241,GamerGirls
#38,ADC,Ree-ason,Challenger - 260 LP,56.7,304 / 232,hmphree
#39,Jungle,Kaltch,Challenger - 256 LP,59.0,266 / 185,Princess
#40,ADC,sandbox15,Challenger - 249 LP,55.2,337 / 273,
#41,Top,Salsa,Challenger - 242 LP,52.7,516 / 464,YungYiga
#42,Jungle,sandbox5,Challenger - 240 LP,55.9,246 / 194,
#43,Mid,Everglaid,Challenger - 240 LP,54.1,383 / 325,yukioken
#44,ADC,Panther,Challenger - 235 LP,57.8,337 / 246,WildChoas
#45,Jungle,Aela ,Challenger - 233 LP,56.7,392 / 299,MolscarZX
#46,Support,Aeryn,Challenger - 232 LP,56.3,324 / 252,WildChoas
#47,ADC,Primmish,Challenger - 230 LP,54.4,334 / 280,Trindor
#48,Mid,DeliciousMilk,Challenger - 226 LP,54.6,335 / 278,Bitesized
#49,Jungle,Terrified,Challenger - 219 LP,52.4,306 / 278,MaverickG
#50,Support,pneu,Challenger - 211 LP,51.8,400 / 372,garbz
#51,Mid,garbz,Challenger - 211 LP,54.5,547 / 457,garbz
#52,Jungle,Prime Bengi,Challenger - 211 LP,63.3,229 / 133,LDK
#53,Support,Dibbs,Grandmaster - 206 LP,55.4,321 / 258,MaverickG
#54,ADC,Carrot,Grandmaster - 201 LP,50.5,303 / 297,Haram
#55,Top,Alistar top,Grandmaster - 199 LP,56.5,230 / 177,roysiggi 2 
#56,Jungle,QQ Nino,Grandmaster - 197 LP,52.5,374 / 339,Futaro
#57,ADC,Puki style23,Grandmaster - 192 LP,57.3,255 / 190,Klorellv4
#58,Jungle,Sanga,Grandmaster - 190 LP,53.9,354 / 303,EMFyels
#59,Mid,Cody275,Grandmaster - 188 LP,54.5,337 / 281,[email protected]
#60,Jungle,SmelliElli,Grandmaster - 186 LP,59.4,290 / 198,bigjon
#61,Support,Emwues24,Grandmaster - 183 LP,56.1,253 / 198,Jinxnator
#62,Top,Sirio,Grandmaster - 183 LP,50.9,308 / 297,Spezza
#63,Top,topkek,Grandmaster - 182 LP,51.7,355 / 331,redeemer
#64,Mid,sandbox10,Grandmaster - 176 LP,51.9,308 / 285,
#65,Top,Craq,Grandmaster - 175 LP,53.6,911 / 789,moxir
#66,Top,DoinB,Grandmaster - 174 LP,54.2,267 / 226,LordArtos
#67,ADC,Carry Idiot,Grandmaster - 173 LP,51.7,349 / 326,Darkheart
#68,Mid,Mephisto,Grandmaster - 168 LP,54.4,362 / 304,Zettohail
#69,Support,DieFliegendeKuh,Grandmaster - 167 LP,55.0,324 / 265,doofboy13
#70,ADC,NewMeta,Grandmaster - 166 LP,55.3,486 / 393,moxir
#71,Top,Admire,Grandmaster - 164 LP,53.3,276 / 242,Hopestarxo
#72,Jungle,Jinxnator,Grandmaster - 164 LP,58.4,246 / 175,Jinxnator
#73,Top,May,Grandmaster - 163 LP,56.5,221 / 170,toptochall
#74,Mid,Maverick,Grandmaster - 161 LP,52.0,333 / 308,MaverickG
#75,Support,Stracchino,Grandmaster - 159 LP,57.0,274 / 207,LovelyKangaroo
#76,Jungle,Canyon,Grandmaster - 159 LP,56.9,305 / 231,YamatoCannon
#77,ADC,BotBot,Grandmaster - 159 LP,55.0,308 / 252,TangilBOT
#78,Mid,Yunbee,Grandmaster - 157 LP,51.2,373 / 355,Memersticks
#79,Support,Elythys,Grandmaster - 157 LP,58.6,225 / 159,Elythys
#80,Jungle,PiolsJg,Grandmaster - 156 LP,58.0,233 / 169,Piols2
#81,Jungle,Jungler23,Grandmaster - 154 LP,56.8,287 / 218,js2614
#82,Support,Jojuma,Grandmaster - 152 LP,57.4,268 / 199,jojuma
#83,Top,MyDongIsTentacle,Grandmaster - 152 LP,52.1,263 / 242,Piols
#84,Jungle,RedPandaMochi,Grandmaster - 147 LP,57.5,335 / 248,Gawaine
#85,Support,Salut,Grandmaster - 147 LP,51.3,428 / 406,moxir
#86,Support,Deitram,Grandmaster - 146 LP,49.8,322 / 324,EMFyels
#87,Mid,03030303030303,Grandmaster - 145 LP,51.9,305 / 283,sanchesmemo
#88,Mid,Prime Faker,Grandmaster - 145 LP,55.6,299 / 239,LDK
#89,Mid,MidBot,Grandmaster - 145 LP,52.7,330 / 296,TangilBOT
#90,Support,Ironheart,Grandmaster - 143 LP,52.8,270 / 241,icookiestalker
#91,Jungle,DerFliegendeBär,Grandmaster - 141 LP,54.1,333 / 283,doofboy13
#92,ADC,Coldest,Grandmaster - 137 LP,53.7,367 / 317,MaverickG
#93,Mid,Zer,Grandmaster - 136 LP,51.4,278 / 263,cmoney847
#94,Top,Chantilly,Grandmaster - 135 LP,55.9,254 / 200,Sb1
#95,Jungle,Moxir,Grandmaster - 135 LP,51.7,469 / 438,moxir
#96,ADC,Fury,Grandmaster - 132 LP,52.5,281 / 254,Zax1x3
#97,Top,Lisa,Grandmaster - 132 LP,51.5,334 / 315,Blackpink
#98,Top,jayce top only,Grandmaster - 130 LP,51.8,354 / 330,aquietghost
#99,Support,xplayz4dayz,Grandmaster - 129 LP,57.7,210 / 154,froggen
#100,Support,JoseJose,Grandmaster - 128 LP,50.2,373 / 370,tytn
