Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#52,Top,DoinB,Grandmaster - 156 LP,54.3,184 / 155,LordArtos
#53,Support,Healslut,Grandmaster - 149 LP,55.1,158 / 129,roysiggi
#54,Mid,Mitsuki,Grandmaster - 148 LP,51.2,149 / 142,cpanico
#55,Jungle,Moxir,Grandmaster - 147 LP,52.6,241 / 217,moxir
#56,Top,pulsion,Grandmaster - 144 LP,56.5,244 / 188,garbz
#57,ADC,BotBot,Grandmaster - 144 LP,56.7,173 / 132,TangilBOT
#58,ADC,Viyo,Grandmaster - 143 LP,50.2,202 / 200,Xcotch
#59,Mid,Everglaid,Grandmaster - 143 LP,53.8,248 / 213,yukioken
#60,Support,xplayz4dayz,Grandmaster - 136 LP,61.6,146 / 91,froggen
#61,Top,Attila,Grandmaster - 135 LP,56.9,185 / 140,huffey
#62,Jungle,PiolsJg,Grandmaster - 133 LP,58.2,166 / 119,Piols2
#63,ADC,Finesse,Grandmaster - 132 LP,53.8,279 / 240,Wealth_and_Taste
#64,Top,JollyGiant,Grandmaster - 131 LP,55.8,183 / 145,[email protected]
#65,Support,pneu,Grandmaster - 127 LP,52.0,269 / 248,garbz
#66,ADC,-200 years,Grandmaster - 126 LP,54.8,167 / 138,aquietghost
#67,ADC,NewMeta,Grandmaster - 126 LP,56.2,255 / 199,moxir
#68,Top,Salsa,Grandmaster - 125 LP,51.7,401 / 375,YungYiga
#69,Jungle,Cacao,Grandmaster - 123 LP,58.7,186 / 131,CoachCoach
#70,Mid,DeliciousMilk,Grandmaster - 123 LP,53.9,216 / 185,Bitesized
#71,Support,Elythys,Grandmaster - 123 LP,59.3,140 / 96,Elythys
#72,Mid,Jess,Grandmaster - 121 LP,54.2,228 / 193,WildChoas
#73,Jungle,Prime Bengi,Grandmaster - 121 LP,60.2,147 / 97,LDK
#74,Top,Jarl Top,Grandmaster - 119 LP,53.8,168 / 144,Jarl
#75,ADC,.Hope,Grandmaster - 118 LP,48.7,229 / 241,qweqwe1234
#76,Mid,sandbox10,Grandmaster - 117 LP,50.3,218 / 215,
#77,Top,May,Grandmaster - 117 LP,55.1,140 / 114,toptochall
#78,Top,Heimerdonger,Grandmaster - 117 LP,58.6,202 / 143,TimoMacDonut
#79,ADC,Abeel,Grandmaster - 116 LP,55.0,191 / 156,NismanSlayer
#80,Mid,Yunbee,Grandmaster - 114 LP,51.4,239 / 226,Memersticks
#81,Mid,Cody275,Grandmaster - 113 LP,52.7,192 / 172,[email protected]
#82,Support,Dibbs,Grandmaster - 112 LP,55.4,225 / 181,MaverickG
#83,Top,MyDongIsTentacle,Grandmaster - 111 LP,52.0,141 / 130,Piols
#84,Mid,Circe,Grandmaster - 110 LP,51.5,236 / 222,Wealth_and_Taste
#85,Jungle,Freja,Grandmaster - 110 LP,56.5,191 / 147,ornstein123
#86,Jungle,DerFliegendeBär,Grandmaster - 108 LP,53.0,211 / 187,doofboy13
#87,ADC,rBn-,Grandmaster - 108 LP,54.3,201 / 169,Sb1
#88,Support,SupBot,Grandmaster - 107 LP,54.4,233 / 195,TangilBOT
#89,Support,Emwues24,Grandmaster - 105 LP,53.5,154 / 134,Jinxnator
#90,ADC,Noob,Grandmaster - 103 LP,56.9,165 / 125,Baleygr
#91,Jungle,Vex,Grandmaster - 103 LP,52.5,202 / 183,b1gw00dy613
#92,Top,Dumbass,Grandmaster - 103 LP,53.3,169 / 148,Key
#93,Jungle,Jungler23,Grandmaster - 102 LP,55.6,188 / 150,js2614
#94,ADC,perkzothy,Grandmaster - 101 LP,55.9,186 / 147,uknj
#95,Top,Xenvex,Grandmaster - 101 LP,53.9,194 / 166,Gawaine
#96,Jungle,Jinxnator,Grandmaster - 101 LP,57.4,143 / 106,Jinxnator
#97,ADC,invention,Grandmaster - 99 LP,54.8,283 / 233,garbz
#98,Support,DieFliegendeKuh,Grandmaster - 98 LP,54.4,209 / 175,doofboy13
#99,Jungle,.JieJie,Grandmaster - 96 LP,53.6,258 / 223,qweqwe1234
#100,Mid,Mephisto,Grandmaster - 96 LP,54.9,228 / 187,Zettohail
