Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Jungle,Senbonzakura,Challenger - 201 LP,59.4,155 / 106,PacoPeco
#30,Top,Xenvex,Challenger - 197 LP,56.5,174 / 134,Gawaine
#31,Support,unicornpetpetuwu,Challenger - 197 LP,56.7,152 / 116,GamerGirls
#32,Top,Alistar top,Challenger - 193 LP,59.8,150 / 101,roysiggi 2 
#33,Top,Chantilly,Challenger - 187 LP,59.0,180 / 125,Sb1
#34,Support,Aeryn,Challenger - 186 LP,57.5,177 / 131,WildChoas
#35,Mid,garbz,Challenger - 182 LP,54.2,303 / 256,garbz
#36,Support,Keria,Challenger - 182 LP,57.1,149 / 112,TheStriker9
#37,Jungle,Iris,Challenger - 178 LP,55.2,223 / 181,WildChoas
#38,Jungle,Terrified,Challenger - 172 LP,53.1,214 / 189,MaverickG
#39,Top,Doran,Challenger - 172 LP,52.0,117 / 108,TheStriker9
#40,Top,DoinB,Challenger - 167 LP,55.1,173 / 141,LordArtos
#41,Support,Healslut,Challenger - 166 LP,56.1,151 / 118,roysiggi
#42,ADC,Puki style23,Challenger - 165 LP,59.7,160 / 108,Klorellv4
#43,Jungle,Umbral,Challenger - 164 LP,54.6,148 / 123,Indoraps
#44,ADC,Carrot,Challenger - 163 LP,54.4,174 / 146,Haram
#45,Jungle,ggbebe,Challenger - 160 LP,50.5,210 / 206,garbz
#46,ADC,invention,Challenger - 159 LP,56.4,254 / 196,garbz
#47,Jungle,Methodz,Challenger - 155 LP,53.5,166 / 144,Trindor
#48,Support,Ironheart,Challenger - 154 LP,53.9,178 / 152,icookiestalker
#49,Mid,Everglaid,Challenger - 153 LP,54.1,239 / 203,yukioken
#50,Support,pneu,Challenger - 153 LP,52.3,240 / 219,garbz
#51,Support,Fekker,Challenger - 153 LP,56.2,159 / 124,Key
#52,Mid,Zer,Grandmaster - 152 LP,51.5,177 / 167,cmoney847
#53,ADC,Primmish,Grandmaster - 152 LP,51.6,176 / 165,Trindor
#54,Mid,Wrekz,Grandmaster - 146 LP,51.2,247 / 235,alim
#55,Top,Attila,Grandmaster - 145 LP,57.9,168 / 122,huffey
#56,Top,pulsion,Grandmaster - 138 LP,55.9,218 / 172,garbz
#57,Support,xplayz4dayz,Grandmaster - 137 LP,62.7,131 / 78,froggen
#58,Jungle,Pyosik,Grandmaster - 137 LP,51.5,172 / 162,TheStriker9
#59,Support,Chrome,Grandmaster - 136 LP,53.2,193 / 170,Memersticks
#60,Jungle,Prime Bengi,Grandmaster - 134 LP,62.0,134 / 82,LDK
#61,Jungle,Kaltch,Grandmaster - 133 LP,57.4,144 / 107,Princess
#62,ADC,-200 years,Grandmaster - 131 LP,55.4,154 / 124,aquietghost
#63,Top,JollyGiant,Grandmaster - 129 LP,55.5,162 / 130,[email protected]
#64,Jungle,Moxir,Grandmaster - 129 LP,52.2,203 / 186,moxir
#65,Top,May,Grandmaster - 128 LP,55.9,127 / 100,toptochall
#66,Jungle,Cacao,Grandmaster - 127 LP,59.5,169 / 115,CoachCoach
#67,ADC,rBn-,Grandmaster - 127 LP,55.5,193 / 155,Sb1
#68,Jungle,.JieJie,Grandmaster - 126 LP,54.3,196 / 165,qweqwe1234
#69,ADC,BotBot,Grandmaster - 125 LP,55.8,154 / 122,TangilBOT
#70,Top,MyDongIsTentacle,Grandmaster - 123 LP,52.5,125 / 113,Piols
#71,Jungle,PiolsJg,Grandmaster - 122 LP,57.8,149 / 109,Piols2
#72,Mid,DeliciousMilk,Grandmaster - 120 LP,53.8,200 / 172,Bitesized
#73,Mid,EMFyels,Grandmaster - 118 LP,53.3,136 / 119,EMFyels
#74,ADC,Abeel,Grandmaster - 116 LP,56.0,172 / 135,NismanSlayer
#75,Jungle,Vex,Grandmaster - 114 LP,52.7,176 / 158,b1gw00dy613
#76,Jungle,DerFliegendeBär,Grandmaster - 114 LP,53.2,192 / 169,doofboy13
#77,Support,Emwues24,Grandmaster - 114 LP,54.0,142 / 121,Jinxnator
#78,Support,Elythys,Grandmaster - 112 LP,59.0,125 / 87,Elythys
#79,Top,Jarl Top,Grandmaster - 110 LP,53.1,147 / 130,Jarl
#80,Support,SupBot,Grandmaster - 109 LP,54.7,210 / 174,TangilBOT
#81,Mid,LeSnek,Grandmaster - 109 LP,56.0,190 / 149,LS
#82,Top,Wubby,Grandmaster - 103 LP,58.6,99 / 70,grifblof
#83,Jungle,Freja,Grandmaster - 102 LP,56.2,168 / 131,ornstein123
#84,Top,jZen,Grandmaster - 99 LP,58.0,148 / 107,agamero
#85,Jungle,Jinxnator,Grandmaster - 99 LP,57.6,125 / 92,Jinxnator
#86,Mid,sandbox10,Grandmaster - 98 LP,49.2,181 / 187,
#87,ADC,Rabbit4,Grandmaster - 98 LP,56.5,160 / 123,willchungtester
#88,Mid,Cody275,Grandmaster - 96 LP,51.8,170 / 158,[email protected]
#89,ADC,Cryhard II,Grandmaster - 94 LP,52.6,173 / 156,roysiggi
#90,Jungle,Shard,Grandmaster - 92 LP,52.0,206 / 190,Memersticks
#91,ADC,Fujiwara,Grandmaster - 88 LP,55.1,158 / 129,toptochall
#92,Jungle,Harry Cox,Grandmaster - 87 LP,48.2,192 / 206,Agentdj
#93,Mid,Rune,Grandmaster - 85 LP,55.9,160 / 126,GooseHouse
#94,Jungle,Jungler23,Grandmaster - 83 LP,54.9,167 / 137,js2614
#95,Mid,Snek,Grandmaster - 83 LP,53.0,184 / 163,prophetofvoid
#96,ADC,perkzothy,Grandmaster - 81 LP,55.5,167 / 134,uknj
#97,ADC,Finesse,Grandmaster - 81 LP,53.3,212 / 186,Wealth_and_Taste
#98,Support,Stracchino,Grandmaster - 80 LP,56.1,151 / 118,LovelyKangaroo
#99,Top,Latios,Grandmaster - 79 LP,53.8,135 / 116,krxington
#100,Top,CHADWICK,Grandmaster - 78 LP,56.7,131 / 100,MaverickG2
