Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Top,Chantilly,Challenger - 191 LP,58.2,205 / 147,Sb1
#36,Top,JollyGiant,Challenger - 186 LP,56.3,215 / 167,[email protected]
#37,ADC,Primmish,Challenger - 182 LP,52.9,212 / 189,Trindor
#38,Mid,sandbox10,Challenger - 176 LP,51.9,251 / 233,
#39,Top,DoinB,Challenger - 172 LP,54.6,203 / 169,LordArtos
#40,Jungle,Kaltch,Challenger - 171 LP,59.1,172 / 119,Princess
#41,Jungle,RedPandaMochi,Challenger - 169 LP,59.0,282 / 196,Gawaine
#42,ADC,Puki style23,Challenger - 166 LP,58.2,184 / 132,Klorellv4
#43,Mid,Exodia,Challenger - 166 LP,57.8,145 / 106,yugi
#44,Jungle,Shard,Challenger - 166 LP,53.2,276 / 243,Memersticks
#45,Jungle,ggbebe,Challenger - 164 LP,51.1,261 / 250,garbz
#46,Top,Alistar top,Challenger - 164 LP,56.6,172 / 132,roysiggi 2 
#47,Top,Doran,Challenger - 164 LP,50.0,156 / 156,TheStriker9
#48,Top,Heimerdonger,Challenger - 161 LP,58.3,236 / 169,TimoMacDonut
#49,Jungle,Aela ,Challenger - 160 LP,56.1,287 / 225,MolscarZX
#50,Jungle,sandbox5,Challenger - 157 LP,54.7,191 / 158,
#51,Mid,garbz,Challenger - 157 LP,53.8,381 / 327,garbz
#52,ADC,BotBot,Grandmaster - 154 LP,56.5,195 / 150,TangilBOT
#53,Support,xplayz4dayz,Grandmaster - 152 LP,61.9,159 / 98,froggen
#54,Support,Elythys,Grandmaster - 149 LP,60.4,165 / 108,Elythys
#55,Jungle,Prime Bengi,Grandmaster - 149 LP,61.9,166 / 102,LDK
#56,Support,Ironheart,Grandmaster - 145 LP,53.3,204 / 179,icookiestalker
#57,ADC,NewMeta,Grandmaster - 145 LP,55.2,294 / 239,moxir
#58,Mid,Everglaid,Grandmaster - 142 LP,53.7,296 / 255,yukioken
#59,ADC,-200 years,Grandmaster - 142 LP,55.4,185 / 149,aquietghost
#60,Jungle,Methodz,Grandmaster - 140 LP,52.9,184 / 164,Trindor
#61,ADC,MolscarZ,Grandmaster - 138 LP,53.1,272 / 240,MolscarZX
#62,Top,pulsion,Grandmaster - 134 LP,56.1,270 / 211,garbz
#63,Mid,DeliciousMilk,Grandmaster - 133 LP,54.2,231 / 195,Bitesized
#64,ADC,Viyo,Grandmaster - 131 LP,49.9,214 / 215,Xcotch
#65,Support,Healslut,Grandmaster - 128 LP,53.7,166 / 143,roysiggi
#66,Jungle,PiolsJg,Grandmaster - 127 LP,57.7,176 / 129,Piols2
#67,Mid,SrqUe,Grandmaster - 126 LP,54.0,313 / 267,moxir
#68,ADC,Abeel,Grandmaster - 125 LP,55.1,211 / 172,NismanSlayer
#69,ADC,Noob,Grandmaster - 124 LP,57.6,182 / 134,Baleygr
#70,ADC,Rabbit4,Grandmaster - 123 LP,57.3,205 / 153,willchungtester
#71,Mid,Zer,Grandmaster - 122 LP,51.4,199 / 188,cmoney847
#72,Top,May,Grandmaster - 120 LP,55.1,150 / 122,toptochall
#73,Top,Attila,Grandmaster - 120 LP,55.8,197 / 156,huffey
#74,Mid,Mitsuki,Grandmaster - 120 LP,49.8,160 / 161,cpanico
#75,Jungle,Sanga,Grandmaster - 118 LP,54.5,249 / 208,EMFyels
#76,Support,Emwues24,Grandmaster - 118 LP,54.0,175 / 149,Jinxnator
#77,Jungle,Cacao,Grandmaster - 117 LP,58.0,199 / 144,CoachCoach
#78,Jungle,Jungler23,Grandmaster - 117 LP,56.2,204 / 159,js2614
#79,Support,Backpack,Grandmaster - 116 LP,55.6,272 / 217,Zettohail
#80,Top,jZen,Grandmaster - 113 LP,57.6,181 / 133,agamero
#81,Mid,Jess,Grandmaster - 112 LP,54.0,247 / 210,WildChoas
#82,Support,Doc,Grandmaster - 111 LP,56.7,199 / 152,MaverickG4
#83,Top,Dumbass,Grandmaster - 111 LP,53.1,188 / 166,Key
#84,ADC,Leysu,Grandmaster - 110 LP,47.1,290 / 326,Memersticks
#85,Top,Salsa,Grandmaster - 110 LP,51.6,425 / 398,YungYiga
#86,Support,SupBot,Grandmaster - 110 LP,54.6,245 / 204,TangilBOT
#87,Top,Jarl Top,Grandmaster - 109 LP,53.2,176 / 155,Jarl
#88,Support,Jojuma,Grandmaster - 109 LP,57.2,194 / 145,jojuma
#89,ADC,Finesse,Grandmaster - 109 LP,53.4,290 / 253,Wealth_and_Taste
#90,Support,Dibbs,Grandmaster - 109 LP,55.4,241 / 194,MaverickG
#91,ADC,Yumeko,Grandmaster - 108 LP,55.8,206 / 163,adctochall
#92,Jungle,.JieJie,Grandmaster - 107 LP,54.0,274 / 233,qweqwe1234
#93,Top,AF Kiin,Grandmaster - 107 LP,53.3,184 / 161,jls pog
#94,Support,pneu,Grandmaster - 107 LP,51.9,294 / 272,garbz
#95,Jungle,Papafrita,Grandmaster - 106 LP,52.5,233 / 211,NismanSlayer
#96,Jungle,SmelliElli,Grandmaster - 106 LP,57.3,215 / 160,bigjon
#97,ADC,rBn-,Grandmaster - 106 LP,53.9,219 / 187,Sb1
#98,Jungle,Prophet,Grandmaster - 105 LP,55.9,229 / 181,Four
#99,Mid,Frick Yasuo6969,Grandmaster - 104 LP,50.9,219 / 211,moonrat
#100,Jungle,JG diff ,Grandmaster - 104 LP,46.5,175 / 201,moonrat
