Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Top,Chantilly,Challenger - 179 LP,58.0,196 / 142,Sb1
#40,Jungle,Kaltch,Challenger - 175 LP,59.6,171 / 116,Princess
#41,Top,Alistar top,Challenger - 175 LP,57.5,169 / 125,roysiggi 2 
#42,Top,DoinB,Challenger - 174 LP,54.8,199 / 164,LordArtos
#43,Top,Doran,Challenger - 172 LP,50.5,153 / 150,TheStriker9
#44,Mid,Everglaid,Challenger - 171 LP,53.7,281 / 242,yukioken
#45,Jungle,ggbebe,Challenger - 168 LP,51.2,259 / 247,garbz
#46,Mid,garbz,Challenger - 167 LP,54.1,381 / 323,garbz
#47,ADC,sandbox15,Challenger - 162 LP,56.6,219 / 168,
#48,Jungle,sandbox5,Challenger - 158 LP,54.5,186 / 155,
#49,ADC,Puki style23,Challenger - 158 LP,57.9,179 / 130,Klorellv4
#50,Jungle,Aela ,Challenger - 158 LP,56.0,285 / 224,MolscarZX
#51,Support,Ironheart,Grandmaster - 157 LP,53.8,203 / 174,icookiestalker
#52,Jungle,Moxir,Grandmaster - 156 LP,51.6,266 / 250,moxir
#53,Support,xplayz4dayz,Grandmaster - 146 LP,61.7,156 / 97,froggen
#54,Jungle,Prime Bengi,Grandmaster - 142 LP,61.5,161 / 101,LDK
#55,Support,Elythys,Grandmaster - 141 LP,60.0,162 / 108,Elythys
#56,Jungle,Methodz,Grandmaster - 140 LP,52.9,182 / 162,Trindor
#57,ADC,-200 years,Grandmaster - 139 LP,55.3,183 / 148,aquietghost
#58,Top,Salsa,Grandmaster - 136 LP,51.7,418 / 390,YungYiga
#59,ADC,BotBot,Grandmaster - 136 LP,55.7,187 / 149,TangilBOT
#60,Mid,Mitsuki,Grandmaster - 134 LP,50.6,159 / 155,cpanico
#61,ADC,MolscarZ,Grandmaster - 134 LP,53.0,268 / 238,MolscarZX
#62,ADC,Viyo,Grandmaster - 133 LP,49.9,211 / 212,Xcotch
#63,Jungle,PiolsJg,Grandmaster - 133 LP,58.2,174 / 125,Piols2
#64,Mid,Exodia,Grandmaster - 130 LP,56.8,137 / 104,yugi
#65,Top,pulsion,Grandmaster - 130 LP,56.0,267 / 210,garbz
#66,Mid,SrqUe,Grandmaster - 130 LP,54.0,295 / 251,moxir
#67,ADC,Noob,Grandmaster - 127 LP,57.9,180 / 131,Baleygr
#68,Support,Healslut,Grandmaster - 127 LP,53.6,162 / 140,roysiggi
#69,Mid,Zer,Grandmaster - 126 LP,51.6,198 / 186,cmoney847
#70,Mid,DeliciousMilk,Grandmaster - 125 LP,53.9,228 / 195,Bitesized
#71,Jungle,Freja,Grandmaster - 125 LP,56.1,201 / 157,ornstein123
#72,Top,May,Grandmaster - 120 LP,55.2,149 / 121,toptochall
#73,Top,Attila,Grandmaster - 120 LP,55.9,195 / 154,huffey
#74,Top,Heimerdonger,Grandmaster - 119 LP,58.3,214 / 153,TimoMacDonut
#75,ADC,Abeel,Grandmaster - 118 LP,54.8,206 / 170,NismanSlayer
#76,Mid,sandbox10,Grandmaster - 117 LP,50.9,237 / 229,
#77,Jungle,Cacao,Grandmaster - 117 LP,58.0,195 / 141,CoachCoach
#78,ADC,Leysu,Grandmaster - 116 LP,46.9,282 / 319,Memersticks
#79,Top,Jarl Top,Grandmaster - 115 LP,53.5,176 / 153,Jarl
#80,ADC,Rabbit4,Grandmaster - 115 LP,56.9,199 / 151,willchungtester
#81,Support,SupBot,Grandmaster - 115 LP,54.7,243 / 201,TangilBOT
#82,Jungle,JG diff ,Grandmaster - 113 LP,46.6,169 / 194,moonrat
#83,Top,MyDongIsTentacle,Grandmaster - 113 LP,52.2,157 / 144,Piols
#84,Support,Backpack,Grandmaster - 111 LP,55.5,268 / 215,Zettohail
#85,Support,Emwues24,Grandmaster - 111 LP,53.6,171 / 148,Jinxnator
#86,Jungle,Jungler23,Grandmaster - 110 LP,55.8,201 / 159,js2614
#87,Jungle,.JieJie,Grandmaster - 110 LP,54.1,269 / 228,qweqwe1234
#88,Support,Dibbs,Grandmaster - 110 LP,55.4,237 / 191,MaverickG
#89,Jungle,Sanga,Grandmaster - 109 LP,54.1,244 / 207,EMFyels
#90,Top,jZen,Grandmaster - 109 LP,57.5,176 / 130,agamero
#91,Top,AF Kiin,Grandmaster - 108 LP,53.4,182 / 159,jls pog
#92,ADC,rBn-,Grandmaster - 108 LP,54.0,216 / 184,Sb1
#93,ADC,Finesse,Grandmaster - 107 LP,53.4,286 / 250,Wealth_and_Taste
#94,Support,pneu,Grandmaster - 105 LP,51.9,291 / 270,garbz
#95,Jungle,Jinxnator,Grandmaster - 104 LP,57.2,159 / 119,Jinxnator
#96,ADC,Yumeko,Grandmaster - 103 LP,55.6,202 / 161,adctochall
#97,Jungle,Prophet,Grandmaster - 103 LP,55.9,223 / 176,Four
#98,Jungle,Vex,Grandmaster - 103 LP,52.7,215 / 193,b1gw00dy613
#99,Mid,Cody275,Grandmaster - 103 LP,52.4,207 / 188,[email protected]
#100,Mid,Jess,Grandmaster - 102 LP,53.8,243 / 209,WildChoas
