Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Mid,Zer,Grandmaster - 116 LP,51.2,209 / 199,cmoney847
#87,Support,Oxman,Grandmaster - 114 LP,52.8,206 / 184,LeXas
#88,Top,AF Kiin,Grandmaster - 114 LP,53.6,196 / 170,jls pog
#89,ADC,Fury,Grandmaster - 114 LP,51.9,223 / 207,Zax1x3
#90,Jungle,DerFliegendeBär,Grandmaster - 114 LP,53.2,238 / 209,doofboy13
#91,ADC,invention,Grandmaster - 113 LP,54.5,325 / 271,garbz
#92,Jungle,Pyosik,Grandmaster - 113 LP,51.0,256 / 246,TheStriker9
#93,ADC,Viyo,Grandmaster - 112 LP,49.1,219 / 227,Xcotch
#94,Jungle,SmelliElli,Grandmaster - 112 LP,57.5,225 / 166,bigjon
#95,Top,jZen,Grandmaster - 109 LP,57.4,187 / 139,agamero
#96,ADC,perkzothy,Grandmaster - 109 LP,55.6,208 / 166,uknj
#97,Jungle,Prophet,Grandmaster - 109 LP,56.0,234 / 184,Four
#98,Jungle,Vex,Grandmaster - 109 LP,53.0,233 / 207,b1gw00dy613
#99,Mid,Cody275,Grandmaster - 109 LP,52.6,216 / 195,[email protected]
#100,Top,Dumbass,Grandmaster - 109 LP,53.0,192 / 170,Key
