Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#45,Jungle,Jglkekw,Diamond II - 9 LP,54.9,95 / 78,shaqui
#46,Mid,QQ Miku,Diamond II - 9 LP,51.4,148 / 140,Futaro
#47,Top,Admire,Diamond II - 9 LP,61.2,101 / 64,Hopestarxo
#48,Mid,garbz,Diamond II - 7 LP,54.9,107 / 88,garbz
#49,Top,Conner,Diamond II - 7 LP,51.4,90 / 85,MaverickG
#50,Support,Alluvial,Diamond II - 3 LP,62.5,95 / 57,TME
#51,Support,DieFliegendeKuh,Diamond II - 2 LP,55.0,142 / 116,doofboy13
#52,Jungle,EricDoesntSux,Diamond II - 1 LP,59.6,90 / 61,kyleperkins
#53,Jungle,DarkJ,Diamond II - 1 LP,50.8,90 / 87,remixitagain
#54,Mid,POILK,Diamond III - 99 LP,54.7,82 / 68,grifblof
#55,Jungle,BlabberFIsh,Diamond III - 97 LP,59.3,89 / 61,Meteo
#56,Top,Topkekw,Diamond III - 94 LP,56.6,116 / 89,shaqui
#57,ADC,Green Arrow,Diamond III - 93 LP,62.1,82 / 50,JamesM
#58,Mid,Pane,Diamond III - 93 LP,51.1,116 / 111,remixitagain
#59,Jungle,AttSeeker,Diamond III - 93 LP,46.6,123 / 141,PaxVan
#60,Jungle,Senbonzakura,Diamond III - 91 LP,54.1,111 / 94,PacoPeco
#61,ADC,Carry Idiot,Diamond III - 89 LP,56.1,120 / 94,Darkheart
#62,Mid,Xingjie,Diamond III - 88 LP,52.8,102 / 91,clharris123
#63,Jungle,Equilibrium,Diamond III - 87 LP,49.3,104 / 107,wertyce
#64,ADC,Nieuss,Diamond III - 87 LP,60.3,88 / 58,Nieuss
#65,Mid,Rune,Diamond III - 85 LP,55.1,158 / 129,GooseHouse
#66,Top,Togato,Diamond III - 83 LP,54.9,202 / 166,Megadava
#67,Support,KC Helaz,Diamond III - 81 LP,51.8,130 / 121,kcorp
#68,Mid,MidHE,Diamond III - 81 LP,50.7,139 / 135,tyrion
#69,Top,Akari,Diamond III - 81 LP,53.7,174 / 150,GooseHouse
#70,ADC,Ahiax,Diamond III - 81 LP,56.5,104 / 80,roger
#71,Jungle,Clid 2.0,Diamond III - 77 LP,57.0,85 / 64,Coach_Kim
#72,Support,Sb1,Diamond III - 77 LP,50.9,118 / 114,Sb1
#73,Jungle,EEJ,Diamond III - 76 LP,60.3,91 / 60,eternityends
#74,Top,FarmFarmFarm,Diamond III - 75 LP,53.6,97 / 84,moonrat
#75,Support,V5 ppgod,Diamond III - 73 LP,55.8,96 / 76,Lior
#76,ADC,PiCake,Diamond III - 73 LP,59.0,92 / 64,Niern
#77,Mid,Heleneski,Diamond III - 72 LP,51.3,100 / 95,PooPooPeePee
#78,Support,Lex,Diamond III - 72 LP,51.5,123 / 116,GooseHouse
#79,Mid,NameOfYourMid,Diamond III - 71 LP,58.3,95 / 68,BigBrain
#80,ADC,snky,Diamond III - 71 LP,57.7,79 / 58,haxplague1
#81,Mid,Meta Mid,Diamond III - 70 LP,54.5,90 / 75,tkrow
#82,Support,pneu,Diamond III - 69 LP,57.4,97 / 72,garbz
#83,ADC,Cdew,Diamond III - 66 LP,58.0,94 / 68,Shagrad
#84,Support,QQ Yotsuba,Diamond III - 65 LP,46.7,100 / 114,Futaro
#85,Mid,Roaming Idiot,Diamond III - 65 LP,54.1,124 / 105,Darkheart
#86,Mid,Ciri,Diamond III - 64 LP,52.3,158 / 144,warmi024
#87,Top,Ali0H0Ali,Diamond III - 62 LP,54.3,94 / 79,Lasker
#88,Support,Salut,Diamond III - 62 LP,51.9,154 / 143,moxir
#89,Jungle,Heimerschlonger,Diamond III - 62 LP,48.6,107 / 113,TimoMacDonut
#90,ADC,Rem-chan,Diamond III - 60 LP,50.0,91 / 91,Kuurys
#91,Support,Jellybeans,Diamond III - 58 LP,56.6,81 / 62,Shagrad
#92,Jungle,NotYato,Diamond III - 57 LP,57.0,127 / 96,Yato17
#93,Jungle,Jungwoo,Diamond III - 57 LP,56.1,83 / 65,DumbOne
#94,ADC,Prikki,Diamond III - 57 LP,53.0,98 / 87,Dehkari
#95,ADC,adcdiff,Diamond III - 56 LP,50.2,103 / 102,difference
#96,ADC,QQ Itsuki,Diamond III - 56 LP,56.5,186 / 143,Futaro
#97,Jungle,Intkos,Diamond III - 55 LP,58.5,93 / 66,Razael
#98,ADC,Slayer,Diamond III - 55 LP,50.6,133 / 130,GooseHouse
#99,Mid,Rhetco,Diamond III - 54 LP,57.6,83 / 61,Furfrou
#100,ADC,NewMeta,Diamond III - 53 LP,50.6,120 / 117,moxir
