Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Support,xplayz4dayz,Diamond I - 24 LP,52.0,283 / 261,froggen
#32,Top,cp mccreamy,Diamond I - 23 LP,54.0,244 / 208,Meow woeM
#33,ADC,DokuTheBot,Diamond I - 23 LP,56.9,203 / 154,Doku
#34,Mid,Mephisto,Diamond I - 22 LP,55.9,269 / 212,Zettohail
#35,Top,jayce top only,Diamond I - 21 LP,54.6,302 / 251,aquietghost
#36,Mid,Choky,Diamond I - 21 LP,53.8,256 / 220,Key
#37,Top,Fabrizio Frizzi,Diamond I - 20 LP,52.9,315 / 280,CQANQKA
#38,ADC,lumbago,Diamond I - 18 LP,54.0,356 / 303,debauchery
#39,Top,Dyronus,Diamond I - 18 LP,54.2,237 / 200,whirlywind
#40,Support,Emwues24,Diamond I - 18 LP,52.2,245 / 224,Jinxnator
#41,Jungle,Shard,Diamond I - 17 LP,51.9,276 / 256,Memersticks
#42,Top,SheIsLegal,Diamond I - 16 LP,55.2,449 / 364,PaxVan
#43,ADC,PiCake,Diamond I - 15 LP,55.9,219 / 173,Niern
#44,Jungle,EricDoesntSux,Diamond I - 12 LP,55.5,236 / 189,kyleperkins
#45,Support,Tripz,Diamond I - 11 LP,56.6,215 / 165,Gnomes
#46,Jungle,AttSeeker,Diamond I - 11 LP,49.3,290 / 298,PaxVan
#47,Jungle,Geralt,Diamond I - 10 LP,53.5,372 / 323,warmi024
#48,Jungle,Jglkekw,Diamond I - 9 LP,54.7,261 / 216,shaqui
#49,Jungle,Moxir,Diamond I - 8 LP,52.5,244 / 221,moxir
#50,Top,Salsa,Diamond I - 6 LP,54.4,240 / 201,YungYiga
#51,Top,Ayu,Diamond I - 5 LP,52.7,315 / 283,Bitesized
#52,Jungle,tarzaned,Diamond I - 5 LP,55.5,246 / 197,Tyler1
#53,ADC,QQ Itsuki,Diamond I - 4 LP,56.3,369 / 287,Futaro
#54,Support,Eirika,Diamond I - 4 LP,55.3,285 / 230,Nyubola
#55,Support,Fatehasfallen,Diamond I - 4 LP,54.3,252 / 212,dericos
#56,Jungle,110110010011,Diamond I - 4 LP,58.2,217 / 156,110110010011
#57,Top,Alistar top,Diamond I - 3 LP,54.2,256 / 216,roysiggi 2 
#58,ADC,Teddy,Diamond I - 0 LP,53.5,281 / 244,Kim
#59,Mid,Byumbert,Diamond II - 99 LP,56.1,271 / 212,Byumbi
#60,Top,Kingen,Diamond II - 98 LP,56.6,416 / 319,Maffayoo
#61,Support,Jellybeans,Diamond II - 97 LP,53.7,246 / 212,Shagrad
#62,Top,GuppyMilk,Diamond II - 96 LP,54.2,299 / 253,gespenst
#63,Support,The-Georg,Diamond II - 95 LP,52.7,346 / 311,Kagecko
#64,Jungle,Gravelord Nito,Diamond II - 95 LP,55.6,244 / 195,Solaire
#65,ADC,Karma,Diamond II - 93 LP,55.1,255 / 208,Dark Pact
#66,ADC,Noob,Diamond II - 93 LP,55.4,352 / 283,Baleygr
#67,ADC,NewMeta,Diamond II - 92 LP,51.2,279 / 266,moxir
#68,Jungle,Aela ,Diamond II - 91 LP,56.9,259 / 196,MolscarZX
#69,Jungle,BlabberFIsh,Diamond II - 87 LP,56.4,224 / 173,Meteo
#70,Mid,Heleneski,Diamond II - 86 LP,51.0,255 / 245,PooPooPeePee
#71,ADC,Nieuss,Diamond II - 86 LP,53.2,255 / 224,Nieuss
#72,Mid,Rabbit8,Diamond II - 85 LP,54.9,297 / 244,racingrabbits3
#73,ADC,SasukeyLove,Diamond II - 85 LP,52.0,226 / 209,kcheng6996
#74,Jungle,Prophet,Diamond II - 85 LP,55.7,230 / 183,Four
#75,ADC,OMG Uzi,Diamond II - 83 LP,55.2,191 / 155,TexeQ
#76,Top,Akari,Diamond II - 82 LP,53.7,402 / 347,GooseHouse
#77,ADC,Chuu,Diamond II - 81 LP,55.1,196 / 160,minkosu
#78,Top,Amouranth,Diamond II - 81 LP,53.1,208 / 184,Simp
#79,Jungle,BigBillsPlatypus,Diamond II - 80 LP,56.1,212 / 166,Viserra0325
#80,Support,Wilde,Diamond II - 80 LP,56.2,299 / 233,Wealth_and_Taste
#81,Jungle,PRIKOLYASIKK,Diamond II - 79 LP,53.1,269 / 238,babanchik
#82,Mid,DeliciousMilk,Diamond II - 79 LP,51.3,353 / 335,Bitesized
#83,ADC,Cdew,Diamond II - 77 LP,54.4,242 / 203,Shagrad
#84,ADC,Aurosa,Diamond II - 76 LP,52.1,220 / 202,Gawaine
#85,Top,pulsion,Diamond II - 76 LP,51.5,298 / 281,garbz
#86,Jungle,Freja,Diamond II - 76 LP,52.3,237 / 216,ornstein123
#87,Jungle,Terrified,Diamond II - 75 LP,55.1,359 / 293,MaverickG
#88,Support,Backpack,Diamond II - 74 LP,55.9,288 / 227,Zettohail
#89,Support,KC Helaz,Diamond II - 73 LP,51.4,290 / 274,kcorp
#90,ADC,Bang,Diamond II - 71 LP,51.9,201 / 186,Danie1
#91,Jungle,TheSecretWeapon,Diamond II - 70 LP,53.5,280 / 243,Erknaite
#92,Jungle,Jungwoo,Diamond II - 69 LP,55.4,232 / 187,DumbOne
#93,ADC,Uzi,Diamond II - 68 LP,55.4,210 / 169,RNGFirefox
#94,Top,Xenvex,Diamond II - 65 LP,52.7,247 / 222,Gawaine
#95,Support,Fekker,Diamond II - 65 LP,53.4,258 / 225,Key
#96,Jungle,DarkJ,Diamond II - 63 LP,51.7,215 / 201,remixitagain
#97,Mid,Enoculator,Diamond II - 62 LP,57.2,171 / 128,enoch
#98,Support,Kiyoon,Diamond II - 62 LP,51.9,337 / 312,Bitesized
#99,Support,Supkekw,Diamond II - 61 LP,53.3,259 / 227,shaqui
#100,ADC,Anbaald,Diamond II - 61 LP,54.4,246 / 206,Anbeeld
