Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#89,Jungle,Gravelord Nito,Diamond II - 7 LP,55.1,177 / 144,Solaire
#90,ADC,Ajax,Diamond II - 6 LP,51.5,207 / 195,Zezro
#91,Top,WoodenInternet,Diamond II - 5 LP,56.1,151 / 118,TheShruik2
#92,Top,Hauntzer,Diamond II - 5 LP,53.5,146 / 127,Danie1
#93,Mid,Williamp,Diamond II - 4 LP,55.6,143 / 114,Nicchoe
#94,Mid,Heleneski,Diamond II - 4 LP,50.4,173 / 170,PooPooPeePee
#95,Support,KC Helaz,Diamond II - 3 LP,51.6,205 / 192,kcorp
#96,Top,CHADWICK,Diamond II - 3 LP,49.7,188 / 190,MaverickG2
#97,Support,Gelato,Diamond II - 3 LP,56.2,167 / 130,NismanSlayer
#98,Mid,Xylitol,Diamond II - 2 LP,48.8,156 / 164,wertyce
#99,Mid,Zezro,Diamond II - 2 LP,51.3,181 / 172,Zezro
#100,Jungle,EIIim,Diamond II - 1 LP,55.3,152 / 123,T1 Kim
