Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Jungle,Nunu V2,Diamond III - 83 LP,57.7,41 / 30,willchung1024
#37,Jungle,Jungwoo,Diamond III - 83 LP,61.8,55 / 34,DumbOne
#38,Jungle,Papafrita,Diamond III - 82 LP,56.3,45 / 35,NismanSlayer
#39,Support,xplayz4dayz,Diamond III - 82 LP,53.6,59 / 51,froggen
#40,Jungle,Freja,Diamond III - 79 LP,51.5,69 / 65,ornstein123
#41,ADC,CHU2,Diamond III - 75 LP,52.0,89 / 82,Mevious
#42,Top,FarmFarmFarm,Diamond III - 71 LP,56.5,61 / 47,moonrat
#43,Jungle,Jglkekw,Diamond III - 71 LP,57.1,64 / 48,shaqui
#44,Support,Eclipsed,Diamond III - 71 LP,51.2,62 / 59,cmoney847
#45,Support,Violette,Diamond III - 71 LP,54.5,72 / 60,TheRedMan88
#46,ADC,Teddy,Diamond III - 71 LP,66.7,58 / 29,Kim
#47,ADC,snky,Diamond III - 70 LP,62.8,54 / 32,haxplague1
#48,ADC,Rem-chan,Diamond III - 67 LP,52.6,51 / 46,Kuurys
#49,Jungle,Aela ,Diamond III - 64 LP,57.6,72 / 53,MolscarZX
#50,Jungle,EricDoesntSux,Diamond III - 63 LP,60.6,57 / 37,kyleperkins
#51,Top,Craq,Diamond III - 63 LP,57.1,68 / 51,moxir
#52,ADC,Ornstein,Diamond III - 59 LP,53.7,73 / 63,ebaines
#53,Support,KC Helaz,Diamond III - 58 LP,50.0,66 / 66,kcorp
#54,ADC,Huangdi,Diamond III - 54 LP,58.0,51 / 37,Anzaielh
#55,Support,Leo Valdez,Diamond III - 52 LP,60.4,64 / 42,Tor Jelinek
#56,Jungle,Clid 2.0,Diamond III - 52 LP,58.0,51 / 37,Coach_Kim
#57,Jungle,ggbebe,Diamond III - 52 LP,53.0,44 / 39,garbz
#58,Jungle,Methodz,Diamond III - 51 LP,50.8,67 / 65,Trindor
#59,Jungle,TheSecretWeapon,Diamond III - 50 LP,53.0,79 / 70,Erknaite
#60,Mid,Byumbert,Diamond III - 48 LP,62.8,54 / 32,Byumbi
#61,Mid,Burgerking,Diamond III - 46 LP,54.0,61 / 52,MrrauwTiger
#62,Support,Namanprofundo,Diamond III - 45 LP,59.3,73 / 50,roger
#63,ADC,LonelySoyboy,Diamond III - 44 LP,57.7,79 / 58,LS
#64,Mid,Ciri,Diamond III - 43 LP,52.0,103 / 95,warmi024
#65,ADC,Nieuss,Diamond III - 42 LP,61.9,52 / 32,Nieuss
#66,Top,Topkekw,Diamond III - 41 LP,55.6,65 / 52,shaqui
#67,Support,Wilde,Diamond III - 41 LP,62.6,62 / 37,Wealth_and_Taste
#68,ADC,PiCake,Diamond III - 40 LP,63.2,55 / 32,Niern
#69,Mid,DeliciousMilk,Diamond III - 38 LP,52.4,97 / 88,Bitesized
#70,Support,Backpack,Diamond III - 38 LP,60.0,63 / 42,Zettohail
#71,Jungle,Senbonzakura,Diamond III - 38 LP,56.2,73 / 57,PacoPeco
#72,Top,Akari,Diamond III - 36 LP,56.8,130 / 99,GooseHouse
#73,Top,Toilet Paper,Diamond III - 35 LP,62.5,55 / 33,Phase
#74,Support,Tama,Diamond III - 35 LP,51.4,75 / 71,Megadava
#75,Top,Dio,Diamond III - 34 LP,56.4,44 / 34,bigboi
#76,Support,V5 ppgod,Diamond III - 34 LP,59.5,50 / 34,Lior
#77,ADC,Ahiax,Diamond III - 34 LP,57.0,65 / 49,roger
#78,Mid,MidHE,Diamond III - 33 LP,49.7,96 / 97,tyrion
#79,ADC,BotBot,Diamond III - 32 LP,59.2,61 / 42,TangilBOT
#80,Jungle,Gravelord Nito,Diamond III - 31 LP,56.0,79 / 62,Solaire
#81,Jungle,NotYato,Diamond III - 29 LP,58.4,90 / 64,Yato17
#82,Top,Alistar top,Diamond III - 29 LP,53.5,53 / 46,roysiggi 2 
#83,Top,Ali0H0Ali,Diamond III - 28 LP,64.2,52 / 29,Lasker
#84,Jungle,Intkos,Diamond III - 26 LP,64.6,51 / 28,Razael
#85,Mid,NotHelitius,Diamond III - 25 LP,63.4,71 / 41,Yato17
#86,Jungle,EIIim,Diamond III - 24 LP,61.4,51 / 32,T1 Kim
#87,Mid,Seirilyvia,Diamond III - 23 LP,62.0,44 / 27,Kythaela
#88,Mid,Katerino,Diamond III - 21 LP,54.5,61 / 51,Champions
#89,Mid,QQ Miku,Diamond III - 20 LP,50.8,65 / 63,Futaro
#90,Jungle,BlabberFIsh,Diamond III - 19 LP,57.1,48 / 36,Meteo
#91,Mid,Bournoff,Diamond III - 19 LP,50.3,84 / 83,reaganhau
#92,Top,Loosst,Diamond III - 18 LP,53.1,60 / 53,Scia
#93,Support,Alluvial,Diamond III - 18 LP,65.7,44 / 23,TME
#94,Mid,xXxGirlHaverxXx,Diamond III - 17 LP,49.2,60 / 62,PaxVan
#95,ADC,Cryhard II,Diamond III - 12 LP,59.8,61 / 41,roysiggi
#96,Jungle,Kiku,Diamond III - 10 LP,55.9,80 / 63,Megadava
#97,Mid,Prime Faker,Diamond III - 10 LP,54.8,69 / 57,LDK
#98,ADC,Cdew,Diamond III - 6 LP,58.1,54 / 39,Shagrad
#99,Jungle,EEJ,Diamond III - 6 LP,60.7,54 / 35,eternityends
#100,Support,Stracchino,Diamond III - 6 LP,60.0,51 / 34,LovelyKangaroo
