Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#68,Jungle,DarkJ,Diamond II - 84 LP,52.3,203 / 185,remixitagain
#69,Support,Wilde,Diamond II - 82 LP,56.9,276 / 209,Wealth_and_Taste
#70,Support,Dibbs,Diamond II - 82 LP,54.4,300 / 251,MaverickG
#71,Top,CampingGround,Diamond II - 81 LP,54.4,198 / 166,kcheng686
#72,Jungle,Gravelord Nito,Diamond II - 81 LP,55.6,225 / 180,Solaire
#73,Jungle,Jungwoo,Diamond II - 78 LP,56.0,218 / 171,DumbOne
#74,ADC,DokuTheBot,Diamond II - 78 LP,56.1,179 / 140,Doku
#75,Mid,Mephisto,Diamond II - 77 LP,55.8,246 / 195,Zettohail
#76,Jungle,Terrified,Diamond II - 74 LP,55.2,300 / 243,MaverickG
#77,Support,Emwues24,Diamond II - 74 LP,51.3,217 / 206,Jinxnator
#78,ADC,Green Arrow,Diamond II - 73 LP,54.7,239 / 198,JamesM
#79,Support,Tripz,Diamond II - 71 LP,56.1,184 / 144,Gnomes
#80,ADC,Nieuss,Diamond II - 70 LP,53.4,228 / 199,Nieuss
#81,ADC,Anbaald,Diamond II - 69 LP,55.0,226 / 185,Anbeeld
#82,Jungle,EricDoesntSux,Diamond II - 68 LP,54.8,212 / 175,kyleperkins
#83,ADC,Karma,Diamond II - 68 LP,54.8,228 / 188,Dark Pact
#84,Mid,Circe,Diamond II - 67 LP,52.4,205 / 186,Wealth_and_Taste
#85,Jungle,Heimerschlonger,Diamond II - 67 LP,50.1,251 / 250,TimoMacDonut
#86,Support,Jellybeans,Diamond II - 66 LP,53.4,218 / 190,Shagrad
#87,ADC,Bang,Diamond II - 65 LP,51.8,183 / 170,Danie1
#88,Jungle,tarzaned,Diamond II - 62 LP,55.6,222 / 177,Tyler1
#89,ADC,Ajax,Diamond II - 60 LP,50.0,279 / 279,Zezro
#90,Top,Tryhard,Diamond II - 58 LP,54.3,194 / 163,Baleygr
#91,Jungle,PRIKOLYASIKK,Diamond II - 57 LP,52.6,221 / 199,babanchik
#92,ADC,SasukeyLove,Diamond II - 54 LP,51.5,207 / 195,kcheng6996
#93,ADC,Soju,Diamond II - 54 LP,50.1,265 / 264,Bitesized
#94,Mid,DeliciousMilk,Diamond II - 54 LP,51.3,325 / 309,Bitesized
#95,Top,Salsa,Diamond II - 53 LP,53.4,213 / 186,YungYiga
#96,ADC,Cryhard II,Diamond II - 52 LP,54.8,235 / 194,roysiggi
#97,Mid,Bournoff,Diamond II - 51 LP,51.9,223 / 207,reaganhau
#98,Jungle,Robson,Diamond II - 50 LP,51.9,274 / 254,Zezro
#99,Support,JaoLan,Diamond II - 48 LP,51.3,203 / 193,kcheng6996
#100,Top,Brainless Idiot,Diamond II - 46 LP,50.1,218 / 217,Darkheart
