Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,Diablo,Challenger - 525 LP,53.2,2144 / 1885,Kyzent
#29,ADC,botkek,Challenger - 521 LP,53.0,2247 / 1996,redeemer
#30,Mid,midkek,Challenger - 512 LP,52.3,1830 / 1671,redeemer
#31,Support,Aeryn,Challenger - 512 LP,53.8,1595 / 1367,WildChoas
#32,Support,xplayz4dayz,Challenger - 509 LP,56.1,1263 / 987,froggen
#33,Top,Finch,Challenger - 505 LP,52.6,1375 / 1237,LumiFumi
#34,Mid,EMFyels,Challenger - 503 LP,53.6,2273 / 1966,EMFyels
#35,Jungle,QQ Nino,Challenger - 498 LP,54.2,1724 / 1456,Futaro
#36,Support,Keria,Challenger - 489 LP,52.5,1543 / 1398,TheStriker9
#37,Jungle,Kaltch,Challenger - 487 LP,54.8,1897 / 1564,Princess
#38,ADC,NewMeta,Challenger - 486 LP,52.8,2288 / 2049,moxir
#39,Jungle,Iris,Challenger - 480 LP,54.3,1662 / 1399,WildChoas
#40,Mid,Snek,Challenger - 480 LP,52.7,1529 / 1373,prophetofvoid
#41,Support,DieFliegendeKuh,Challenger - 474 LP,54.0,1634 / 1391,doofboy13
#42,Top,sandbox0,Challenger - 473 LP,53.8,1507 / 1293,
#43,Support,Dibbs,Challenger - 471 LP,53.8,1417 / 1219,MaverickG
#44,ADC,sandbox15,Challenger - 466 LP,53.3,1713 / 1501,
#45,Mid,sandbox10,Challenger - 466 LP,53.7,1450 / 1251,
#46,ADC,Puki style23,Challenger - 458 LP,53.1,1586 / 1400,Klorellv4
#47,Jungle,junglekek,Challenger - 451 LP,54.4,1583 / 1329,redeemer
#48,Jungle,Hi Im Giuly,Challenger - 450 LP,57.6,1335 / 984,Shantress
#49,Mid,LeSnek,Challenger - 443 LP,52.5,1454 / 1318,LS
#50,Mid,The_Ghost16,Challenger - 438 LP,53.3,1341 / 1175,Sb1
#51,Mid,Mephisto,Grandmaster - 437 LP,53.2,1637 / 1438,Zettohail
#52,Mid,Bournoff,Grandmaster - 431 LP,51.0,1461 / 1402,reaganhau
#53,Support,ReaganHau,Grandmaster - 425 LP,51.5,1384 / 1305,reaganhau
#54,Support,SupBot,Grandmaster - 425 LP,52.8,1622 / 1448,TangilBOT
#55,ADC,Rabbit4,Grandmaster - 422 LP,54.3,1370 / 1153,willchungtester
#56,Jungle,Freja,Grandmaster - 418 LP,54.5,1278 / 1067,ornstein123
#57,Support,Rookie,Grandmaster - 418 LP,53.3,1574 / 1379,LordArtos
#58,Mid,Rabbit108,Grandmaster - 417 LP,55.7,1193 / 950,willchung128
#59,Jungle,PiolsJg,Grandmaster - 416 LP,55.9,1135 / 895,Piols2
#60,ADC,Viyo,Grandmaster - 412 LP,51.9,1410 / 1307,Xcotch
#61,Top,Looperx,Grandmaster - 410 LP,55.8,734 / 582,Choi
#62,Top,Craq,Grandmaster - 410 LP,53.7,3576 / 3088,moxir
#63,Jungle,SmelliElli,Grandmaster - 408 LP,56.3,1208 / 939,bigjon
#64,Top,Alistar top,Grandmaster - 404 LP,54.1,1317 / 1118,roysiggi 2 
#65,Support,JoseJose,Grandmaster - 401 LP,52.8,1657 / 1481,tytn
#66,Top,Kingen,Grandmaster - 400 LP,53.5,1258 / 1092,Maffayoo
#67,ADC,Pokimane,Grandmaster - 393 LP,52.1,1695 / 1559,Simp
#68,Mid,Viree,Grandmaster - 390 LP,52.2,1306 / 1195,viree
#69,Jungle,Audacious,Grandmaster - 390 LP,55.0,1258 / 1028,Nonchalant
#70,Jungle,Prophet,Grandmaster - 389 LP,55.5,1231 / 986,Four
#71,Mid,Tupac,Grandmaster - 385 LP,53.6,1304 / 1127,Pranceof
#72,Top,Fantasy,Grandmaster - 385 LP,52.5,1480 / 1341,WildChoas
#73,Top,DoinB,Grandmaster - 384 LP,53.3,1386 / 1214,LordArtos
#74,ADC,-200 years,Grandmaster - 375 LP,52.8,1457 / 1300,aquietghost
#75,ADC,Teal,Grandmaster - 371 LP,52.1,1829 / 1681,cmoney847
#76,ADC,Panther,Grandmaster - 368 LP,53.1,1590 / 1405,WildChoas
#77,Mid,Buddha Gautama,Grandmaster - 366 LP,54.0,1180 / 1004,meroaga
#78,Support,Forbenn,Grandmaster - 362 LP,52.5,781 / 708,Shantress
#79,Jungle,Moxir,Grandmaster - 361 LP,53.0,2133 / 1890,moxir
#80,Support,stolik,Grandmaster - 357 LP,53.1,1521 / 1343,stolik
#81,ADC,Ree-ason,Grandmaster - 357 LP,51.3,1921 / 1821,hmphree
#82,ADC,Carrot,Grandmaster - 351 LP,51.7,1342 / 1256,Haram
#83,Top,Koggo,Grandmaster - 347 LP,53.2,1024 / 902,Shantress
#84,Support,Meeeeew,Grandmaster - 345 LP,53.8,1260 / 1082,Foxxo
#85,ADC,Prikki,Grandmaster - 344 LP,53.2,1090 / 958,Dehkari
#86,Jungle,Harry Cox,Grandmaster - 343 LP,51.1,2709 / 2596,Agentdj
#87,Top,Ben Dover,Grandmaster - 343 LP,52.2,2009 / 1839,Agentdj
#88,Support,Wilde,Grandmaster - 342 LP,52.5,1676 / 1516,Wealth_and_Taste
#89,Mid,Mike Hunt,Grandmaster - 340 LP,51.7,1642 / 1534,Agentdj
#90,Support,Kaflax,Grandmaster - 339 LP,53.6,1474 / 1275,Kawax
#91,ADC,Noob,Grandmaster - 339 LP,53.5,1116 / 969,Baleygr
#92,Jungle,Jinxnator,Grandmaster - 337 LP,55.2,1103 / 894,Jinxnator
#93,Jungle,Senbonzakura,Grandmaster - 336 LP,53.7,1142 / 986,PacoPeco
#94,Mid,Ze To,Grandmaster - 335 LP,51.6,1512 / 1420,tytn
#95,Support,Backpack,Grandmaster - 335 LP,54.4,1673 / 1400,Zettohail
#96,Top,Ooga,Grandmaster - 333 LP,53.8,1646 / 1416,Poggersnation
#97,Jungle,Cacao,Grandmaster - 332 LP,55.2,1140 / 925,CoachCoach
#98,Mid,Prime Faker,Grandmaster - 332 LP,53.9,1241 / 1062,LDK
#99,Jungle,Pyosuck,Grandmaster - 331 LP,53.7,1257 / 1085,Key
#100,Jungle,Souless,Grandmaster - 329 LP,54.0,1256 / 1069,Bitesized
