Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,The_Ghost16,Challenger - 439 LP,53.3,1351 / 1183,Sb1
#48,Mid,Mephisto,Challenger - 436 LP,53.2,1642 / 1443,Zettohail
#49,Mid,LeSnek,Challenger - 436 LP,52.4,1459 / 1325,LS
#50,Support,ReaganHau,Challenger - 434 LP,51.5,1392 / 1310,reaganhau
#51,Top,Looperx,Grandmaster - 433 LP,56.0,748 / 587,Choi
#52,Jungle,Freja,Grandmaster - 432 LP,54.6,1288 / 1070,ornstein123
#53,Mid,Bournoff,Grandmaster - 428 LP,51.0,1463 / 1405,reaganhau
#54,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1199 / 954,willchung128
#55,Support,Rookie,Grandmaster - 420 LP,53.3,1580 / 1384,LordArtos
#56,Support,SupBot,Grandmaster - 420 LP,52.8,1626 / 1454,TangilBOT
#57,ADC,Rabbit4,Grandmaster - 419 LP,54.2,1377 / 1162,willchungtester
#58,ADC,Viyo,Grandmaster - 418 LP,51.9,1418 / 1314,Xcotch
#59,Jungle,PiolsJg,Grandmaster - 418 LP,55.9,1142 / 901,Piols2
#60,Top,Alistar top,Grandmaster - 413 LP,54.1,1326 / 1124,roysiggi 2 
#61,Mid,Tupac,Grandmaster - 408 LP,53.8,1315 / 1131,Pranceof
#62,Support,JoseJose,Grandmaster - 406 LP,52.8,1664 / 1486,tytn
#63,ADC,Pokimane,Grandmaster - 403 LP,52.1,1707 / 1567,Simp
#64,Top,Craq,Grandmaster - 402 LP,53.6,3584 / 3099,moxir
#65,Top,Kingen,Grandmaster - 401 LP,53.5,1267 / 1101,Maffayoo
#66,Jungle,SmelliElli,Grandmaster - 401 LP,56.2,1213 / 947,bigjon
#67,Jungle,Hi Im Giuly,Grandmaster - 398 LP,57.3,1351 / 1008,Shantress
#68,Jungle,Prophet,Grandmaster - 387 LP,55.5,1236 / 992,Four
#69,Jungle,Kaltch,Grandmaster - 386 LP,54.7,1915 / 1586,Princess
#70,Top,Fantasy,Grandmaster - 382 LP,52.4,1487 / 1349,WildChoas
#71,Mid,Viree,Grandmaster - 382 LP,52.2,1309 / 1201,viree
#72,Jungle,Audacious,Grandmaster - 379 LP,54.9,1264 / 1038,Nonchalant
#73,Support,stolik,Grandmaster - 377 LP,53.2,1531 / 1346,stolik
#74,Top,DoinB,Grandmaster - 377 LP,53.2,1392 / 1224,LordArtos
#75,ADC,Teal,Grandmaster - 376 LP,52.1,1838 / 1689,cmoney847
#76,ADC,-200 years,Grandmaster - 375 LP,52.8,1465 / 1308,aquietghost
#77,Mid,Buddha Gautama,Grandmaster - 373 LP,54.1,1185 / 1007,meroaga
#78,ADC,Carrot,Grandmaster - 367 LP,51.7,1351 / 1260,Haram
#79,ADC,Panther,Grandmaster - 363 LP,53.0,1597 / 1414,WildChoas
#80,Jungle,Moxir,Grandmaster - 362 LP,53.0,2137 / 1894,moxir
#81,Jungle,Harry Cox,Grandmaster - 357 LP,51.1,2718 / 2602,Agentdj
#82,Support,Wilde,Grandmaster - 355 LP,52.6,1683 / 1519,Wealth_and_Taste
#83,Mid,Prime Faker,Grandmaster - 351 LP,54.0,1252 / 1067,LDK
#84,Mid,Ze To,Grandmaster - 349 LP,51.6,1520 / 1424,tytn
#85,ADC,Prikki,Grandmaster - 349 LP,53.2,1099 / 967,Dehkari
#86,Support,Backpack,Grandmaster - 348 LP,54.5,1685 / 1409,Zettohail
#87,Jungle,Senbonzakura,Grandmaster - 347 LP,53.7,1150 / 990,PacoPeco
#88,Jungle,Jinxnator,Grandmaster - 346 LP,55.3,1109 / 897,Jinxnator
#89,ADC,Seymour Buttz,Grandmaster - 344 LP,51.6,2225 / 2090,Agentdj
#90,Support,Kaflax,Grandmaster - 343 LP,53.6,1479 / 1280,Kawax
#91,ADC,Ree-ason,Grandmaster - 338 LP,51.2,1926 / 1835,hmphree
#92,Top,Ooga,Grandmaster - 333 LP,53.7,1653 / 1425,Poggersnation
#93,ADC,Noob,Grandmaster - 333 LP,53.4,1120 / 976,Baleygr
#94,Top,Ben Dover,Grandmaster - 328 LP,52.1,2016 / 1852,Agentdj
#95,Support,Meeeeew,Grandmaster - 327 LP,53.7,1264 / 1092,Foxxo
#96,Mid,Mike Hunt,Grandmaster - 326 LP,51.6,1645 / 1542,Agentdj
#97,Support,Emwues24,Grandmaster - 323 LP,53.1,1160 / 1025,Jinxnator
#98,Jungle,Pyosuck,Grandmaster - 323 LP,53.6,1259 / 1090,Key
#99,Support,Xenicz,Grandmaster - 319 LP,53.4,1103 / 961,iambadatlol4
#100,Jungle,Cacao,Grandmaster - 318 LP,55.1,1143 / 933,CoachCoach
