Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,ReaganHau,Challenger - 443 LP,51.6,1396 / 1310,reaganhau
#48,Mid,Mephisto,Challenger - 435 LP,53.2,1644 / 1445,Zettohail
#49,Mid,The_Ghost16,Challenger - 435 LP,53.3,1352 / 1185,Sb1
#50,Mid,Bournoff,Challenger - 433 LP,51.0,1467 / 1407,reaganhau
#51,Top,Looperx,Grandmaster - 432 LP,56.0,750 / 589,Choi
#52,Mid,LeSnek,Grandmaster - 431 LP,52.4,1461 / 1328,LS
#53,Mid,Viree,Grandmaster - 423 LP,52.3,1318 / 1204,viree
#54,Jungle,Freja,Grandmaster - 423 LP,54.5,1289 / 1074,ornstein123
#55,Mid,Rabbit108,Grandmaster - 418 LP,55.7,1200 / 956,willchung128
#56,Support,SupBot,Grandmaster - 417 LP,52.8,1627 / 1456,TangilBOT
#57,Jungle,PiolsJg,Grandmaster - 414 LP,55.9,1143 / 903,Piols2
#58,Top,Alistar top,Grandmaster - 414 LP,54.1,1328 / 1125,roysiggi 2 
#59,ADC,Rabbit4,Grandmaster - 413 LP,54.2,1378 / 1165,willchungtester
#60,ADC,Viyo,Grandmaster - 412 LP,51.9,1418 / 1316,Xcotch
#61,Support,Rookie,Grandmaster - 410 LP,53.3,1581 / 1388,LordArtos
#62,ADC,Seymour Buttz,Grandmaster - 408 LP,51.6,2256 / 2112,Agentdj
#63,Jungle,Harry Cox,Grandmaster - 408 LP,51.1,2774 / 2650,Agentdj
#64,Mid,Tupac,Grandmaster - 407 LP,53.8,1316 / 1132,Pranceof
#65,Jungle,SmelliElli,Grandmaster - 407 LP,56.2,1215 / 947,bigjon
#66,Support,JoseJose,Grandmaster - 406 LP,52.8,1665 / 1487,tytn
#67,ADC,Pokimane,Grandmaster - 405 LP,52.2,1708 / 1567,Simp
#68,Jungle,Hi Im Giuly,Grandmaster - 400 LP,57.3,1353 / 1009,Shantress
#69,Top,Kingen,Grandmaster - 399 LP,53.5,1269 / 1103,Maffayoo
#70,Jungle,Prophet,Grandmaster - 389 LP,55.5,1238 / 993,Four
#71,Top,Craq,Grandmaster - 387 LP,53.6,3584 / 3104,moxir
#72,Jungle,Kaltch,Grandmaster - 385 LP,54.7,1918 / 1589,Princess
#73,Jungle,Audacious,Grandmaster - 379 LP,54.9,1265 / 1039,Nonchalant
#74,Mid,Buddha Gautama,Grandmaster - 377 LP,54.1,1191 / 1010,meroaga
#75,ADC,Teal,Grandmaster - 374 LP,52.1,1841 / 1692,cmoney847
#76,ADC,-200 years,Grandmaster - 372 LP,52.8,1465 / 1309,aquietghost
#77,Top,DoinB,Grandmaster - 372 LP,53.2,1394 / 1227,LordArtos
#78,Support,stolik,Grandmaster - 371 LP,53.2,1534 / 1351,stolik
#79,Top,Fantasy,Grandmaster - 370 LP,52.4,1488 / 1354,WildChoas
#80,ADC,Carrot,Grandmaster - 366 LP,51.7,1352 / 1261,Haram
#81,Jungle,Moxir,Grandmaster - 365 LP,53.0,2141 / 1897,moxir
#82,Support,Kaflax,Grandmaster - 357 LP,53.7,1485 / 1280,Kawax
#83,ADC,Panther,Grandmaster - 354 LP,53.0,1597 / 1417,WildChoas
#84,Support,Wilde,Grandmaster - 354 LP,52.6,1686 / 1522,Wealth_and_Taste
#85,Support,Backpack,Grandmaster - 354 LP,54.5,1687 / 1409,Zettohail
#86,Mid,Ze To,Grandmaster - 348 LP,51.6,1521 / 1425,tytn
#87,Mid,Prime Faker,Grandmaster - 346 LP,53.9,1252 / 1069,LDK
#88,ADC,Ree-ason,Grandmaster - 344 LP,51.2,1929 / 1835,hmphree
#89,Jungle,Jinxnator,Grandmaster - 343 LP,55.3,1109 / 898,Jinxnator
#90,ADC,Prikki,Grandmaster - 340 LP,53.1,1099 / 970,Dehkari
#91,Jungle,Senbonzakura,Grandmaster - 337 LP,53.7,1151 / 994,PacoPeco
#92,Top,Ooga,Grandmaster - 336 LP,53.7,1654 / 1425,Poggersnation
#93,ADC,Noob,Grandmaster - 335 LP,53.4,1124 / 979,Baleygr
#94,Jungle,Pyosuck,Grandmaster - 333 LP,53.7,1263 / 1090,Key
#95,Jungle,Cacao,Grandmaster - 326 LP,55.1,1146 / 933,CoachCoach
#96,Support,Meeeeew,Grandmaster - 324 LP,53.6,1266 / 1095,Foxxo
#97,Support,Xenicz,Grandmaster - 320 LP,53.5,1106 / 963,iambadatlol4
#98,Support,Emwues24,Grandmaster - 320 LP,53.1,1161 / 1027,Jinxnator
#99,Mid,Mike Hunt,Grandmaster - 319 LP,51.6,1666 / 1560,Agentdj
#100,ADC,Abeel,Grandmaster - 318 LP,53.5,1142 / 992,NismanSlayer
