Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Bournoff,Challenger - 462 LP,51.1,1487 / 1422,reaganhau
#48,Jungle,junglekek,Challenger - 455 LP,54.4,1592 / 1336,redeemer
#49,Support,Dibbs,Challenger - 455 LP,53.7,1423 / 1229,MaverickG
#50,ADC,Seymour Buttz,Challenger - 449 LP,51.7,2274 / 2125,Agentdj
#51,Mid,The_Ghost16,Grandmaster - 443 LP,53.3,1356 / 1186,Sb1
#52,Mid,Mephisto,Grandmaster - 442 LP,53.3,1648 / 1446,Zettohail
#53,Mid,Viree,Grandmaster - 437 LP,52.4,1326 / 1206,viree
#54,Top,Looperx,Grandmaster - 436 LP,56.1,753 / 590,Choi
#55,Mid,LeSnek,Grandmaster - 428 LP,52.4,1462 / 1330,LS
#56,ADC,Viyo,Grandmaster - 425 LP,52.0,1425 / 1318,Xcotch
#57,Mid,Rabbit108,Grandmaster - 421 LP,55.7,1204 / 958,willchung128
#58,ADC,Pokimane,Grandmaster - 420 LP,52.2,1714 / 1567,Simp
#59,Support,Rookie,Grandmaster - 417 LP,53.3,1584 / 1388,LordArtos
#60,Jungle,Freja,Grandmaster - 416 LP,54.5,1290 / 1077,ornstein123
#61,Top,Alistar top,Grandmaster - 414 LP,54.1,1332 / 1129,roysiggi 2 
#62,Jungle,PiolsJg,Grandmaster - 411 LP,55.8,1144 / 905,Piols2
#63,Support,SupBot,Grandmaster - 411 LP,52.7,1627 / 1458,TangilBOT
#64,Mid,Tupac,Grandmaster - 404 LP,53.7,1320 / 1137,Pranceof
#65,Support,JoseJose,Grandmaster - 403 LP,52.8,1666 / 1489,tytn
#66,Top,Craq,Grandmaster - 402 LP,53.6,3590 / 3104,moxir
#67,ADC,Rabbit4,Grandmaster - 399 LP,54.1,1380 / 1171,willchungtester
#68,Jungle,Hi Im Giuly,Grandmaster - 397 LP,57.3,1354 / 1011,Shantress
#69,Top,Kingen,Grandmaster - 392 LP,53.5,1270 / 1106,Maffayoo
#70,Jungle,SmelliElli,Grandmaster - 392 LP,56.1,1216 / 953,bigjon
#71,Jungle,Kaltch,Grandmaster - 384 LP,54.7,1922 / 1593,Princess
#72,Jungle,Prophet,Grandmaster - 383 LP,55.4,1238 / 995,Four
#73,Jungle,Audacious,Grandmaster - 383 LP,54.9,1268 / 1040,Nonchalant
#74,ADC,-200 years,Grandmaster - 382 LP,52.9,1472 / 1311,aquietghost
#75,Mid,Buddha Gautama,Grandmaster - 379 LP,54.1,1194 / 1012,meroaga
#76,ADC,Carrot,Grandmaster - 376 LP,51.8,1358 / 1263,Haram
#77,Top,DoinB,Grandmaster - 372 LP,53.2,1398 / 1230,LordArtos
#78,ADC,Teal,Grandmaster - 371 LP,52.1,1844 / 1696,cmoney847
#79,Top,Fantasy,Grandmaster - 370 LP,52.4,1491 / 1357,WildChoas
#80,Support,stolik,Grandmaster - 368 LP,53.2,1534 / 1352,stolik
#81,Support,Kaflax,Grandmaster - 360 LP,53.7,1489 / 1282,Kawax
#82,ADC,Panther,Grandmaster - 356 LP,53.0,1601 / 1420,WildChoas
#83,Support,Wilde,Grandmaster - 356 LP,52.6,1691 / 1526,Wealth_and_Taste
#84,Support,Backpack,Grandmaster - 356 LP,54.5,1690 / 1411,Zettohail
#85,Jungle,Moxir,Grandmaster - 356 LP,53.0,2142 / 1901,moxir
#86,Mid,Prime Faker,Grandmaster - 352 LP,54.0,1255 / 1070,LDK
#87,ADC,Prikki,Grandmaster - 348 LP,53.2,1102 / 970,Dehkari
#88,ADC,Ree-ason,Grandmaster - 342 LP,51.2,1931 / 1838,hmphree
#89,Mid,Mike Hunt,Grandmaster - 341 LP,51.8,1697 / 1579,Agentdj
#90,Mid,Ze To,Grandmaster - 339 LP,51.6,1522 / 1429,tytn
#91,Jungle,Senbonzakura,Grandmaster - 335 LP,53.6,1154 / 997,PacoPeco
#92,Top,Ooga,Grandmaster - 333 LP,53.7,1657 / 1429,Poggersnation
#93,ADC,Noob,Grandmaster - 333 LP,53.4,1127 / 982,Baleygr
#94,Support,Xenicz,Grandmaster - 332 LP,53.6,1112 / 964,iambadatlol4
#95,Jungle,Jinxnator,Grandmaster - 331 LP,55.1,1111 / 904,Jinxnator
#96,Jungle,Pyosuck,Grandmaster - 327 LP,53.6,1263 / 1092,Key
#97,Support,Meeeeew,Grandmaster - 324 LP,53.6,1268 / 1097,Foxxo
#98,ADC,Abeel,Grandmaster - 322 LP,53.5,1149 / 997,NismanSlayer
#99,Jungle,Souless,Grandmaster - 319 LP,53.9,1265 / 1082,Bitesized
#100,Mid,Jess,Grandmaster - 318 LP,52.3,1658 / 1512,WildChoas
