Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,The_Ghost16,Challenger - 439 LP,53.3,1351 / 1183,Sb1
#48,Top,Looperx,Challenger - 437 LP,56.1,747 / 585,Choi
#49,Mid,LeSnek,Challenger - 437 LP,52.4,1458 / 1324,LS
#50,Mid,Mephisto,Challenger - 433 LP,53.2,1641 / 1443,Zettohail
#51,Jungle,Freja,Grandmaster - 430 LP,54.6,1287 / 1070,ornstein123
#52,Mid,Bournoff,Grandmaster - 428 LP,51.0,1463 / 1405,reaganhau
#53,Support,ReaganHau,Grandmaster - 427 LP,51.5,1389 / 1310,reaganhau
#54,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1199 / 954,willchung128
#55,ADC,Rabbit4,Grandmaster - 419 LP,54.2,1376 / 1161,willchungtester
#56,ADC,Viyo,Grandmaster - 418 LP,51.9,1418 / 1314,Xcotch
#57,Support,Rookie,Grandmaster - 417 LP,53.3,1579 / 1384,LordArtos
#58,Support,SupBot,Grandmaster - 417 LP,52.8,1625 / 1454,TangilBOT
#59,Jungle,PiolsJg,Grandmaster - 416 LP,55.9,1141 / 901,Piols2
#60,Support,JoseJose,Grandmaster - 412 LP,52.9,1664 / 1484,tytn
#61,Top,Kingen,Grandmaster - 404 LP,53.5,1267 / 1100,Maffayoo
#62,Top,Craq,Grandmaster - 404 LP,53.6,3584 / 3098,moxir
#63,Top,Alistar top,Grandmaster - 404 LP,54.1,1323 / 1124,roysiggi 2 
#64,ADC,Pokimane,Grandmaster - 404 LP,52.1,1706 / 1566,Simp
#65,Jungle,Hi Im Giuly,Grandmaster - 402 LP,57.3,1351 / 1006,Shantress
#66,Mid,Tupac,Grandmaster - 402 LP,53.7,1313 / 1131,Pranceof
#67,Jungle,SmelliElli,Grandmaster - 401 LP,56.2,1213 / 947,bigjon
#68,Jungle,Prophet,Grandmaster - 387 LP,55.5,1235 / 991,Four
#69,Jungle,Audacious,Grandmaster - 385 LP,55.0,1264 / 1036,Nonchalant
#70,Jungle,Kaltch,Grandmaster - 383 LP,54.7,1914 / 1586,Princess
#71,Mid,Viree,Grandmaster - 382 LP,52.2,1309 / 1201,viree
#72,Support,stolik,Grandmaster - 380 LP,53.2,1531 / 1345,stolik
#73,Top,Fantasy,Grandmaster - 379 LP,52.4,1486 / 1349,WildChoas
#74,ADC,Teal,Grandmaster - 379 LP,52.1,1838 / 1688,cmoney847
#75,ADC,-200 years,Grandmaster - 375 LP,52.8,1465 / 1308,aquietghost
#76,Top,DoinB,Grandmaster - 374 LP,53.2,1391 / 1224,LordArtos
#77,Mid,Buddha Gautama,Grandmaster - 370 LP,54.0,1184 / 1007,meroaga
#78,ADC,Carrot,Grandmaster - 368 LP,51.8,1350 / 1258,Haram
#79,ADC,Panther,Grandmaster - 366 LP,53.1,1597 / 1413,WildChoas
#80,Jungle,Moxir,Grandmaster - 365 LP,53.0,2137 / 1893,moxir
#81,Jungle,Harry Cox,Grandmaster - 357 LP,51.1,2718 / 2602,Agentdj
#82,Mid,Prime Faker,Grandmaster - 353 LP,54.0,1252 / 1066,LDK
#83,Support,Wilde,Grandmaster - 352 LP,52.5,1682 / 1519,Wealth_and_Taste
#84,ADC,Prikki,Grandmaster - 351 LP,53.2,1099 / 966,Dehkari
#85,Jungle,Senbonzakura,Grandmaster - 347 LP,53.7,1150 / 990,PacoPeco
#86,Mid,Ze To,Grandmaster - 346 LP,51.6,1519 / 1424,tytn
#87,Jungle,Jinxnator,Grandmaster - 346 LP,55.3,1109 / 897,Jinxnator
#88,ADC,Ree-ason,Grandmaster - 345 LP,51.3,1926 / 1832,hmphree
#89,Support,Backpack,Grandmaster - 345 LP,54.4,1684 / 1409,Zettohail
#90,Support,Kaflax,Grandmaster - 343 LP,53.6,1479 / 1280,Kawax
#91,ADC,Seymour Buttz,Grandmaster - 341 LP,51.6,2224 / 2090,Agentdj
#92,Top,Ooga,Grandmaster - 335 LP,53.7,1653 / 1424,Poggersnation
#93,ADC,Noob,Grandmaster - 333 LP,53.4,1120 / 976,Baleygr
#94,Support,Meeeeew,Grandmaster - 332 LP,53.7,1264 / 1090,Foxxo
#95,Mid,Mike Hunt,Grandmaster - 328 LP,51.6,1645 / 1541,Agentdj
#96,Top,Ben Dover,Grandmaster - 328 LP,52.1,2016 / 1852,Agentdj
#97,Support,Emwues24,Grandmaster - 325 LP,53.1,1160 / 1024,Jinxnator
#98,Mid,Circe,Grandmaster - 323 LP,51.7,1315 / 1227,Wealth_and_Taste
#99,Jungle,Pyosuck,Grandmaster - 323 LP,53.6,1259 / 1090,Key
#100,Support,Xenicz,Grandmaster - 319 LP,53.4,1103 / 961,iambadatlol4
