Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,0,0,0,0,0,0,0,0,6,0
Zilean,0,0,0,0,0,0,0,0,0,2
Fizz,0,0,0,0,502,496,0,0,0,0
Nasus,0,0,217,174,0,0,0,0,0,0
Taliyah,0,0,0,0,0,0,0,0,16,16
Trundle,0,0,1,2,0,0,0,0,267,263
Shen,0,0,300,315,0,0,0,0,150,142
Tahm Kench,0,0,0,0,0,0,0,0,70,68
Garen,624,635,0,0,0,0,189,176,0,0
Swain,1,3,0,0,2,5,0,0,0,0
Quinn,423,383,50,67,0,0,0,0,0,0
Rek'Sai,0,0,79,88,0,0,0,0,0,0
Fiora,813,750,0,0,0,0,0,0,0,0
Lucian,234,229,0,0,0,0,5,5,0,0
Jax,112,107,0,0,0,0,0,0,0,0
Qiyana,0,0,20,26,512,476,0,0,0,0
Senna,0,0,0,0,0,0,8,10,102,102
Gragas,0,0,81,82,0,0,0,0,0,0
Hecarim,0,0,1,0,0,0,0,0,0,0
Evelynn,0,0,0,0,121,128,0,0,0,0
Riven,389,418,0,0,193,203,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Lissandra,65,49,0,0,0,0,0,0,0,0
Vi,0,0,89,76,0,0,0,0,0,0
Rumble,0,0,1,5,7,8,0,0,0,0
Kled,147,131,0,0,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,0
Teemo,829,747,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,281,248,0,0,0,0
