Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jarvan IV,9,9,2,8,0,0,0,0,0,0
Irelia,0,0,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Aphelios,0,0,0,0,0,0,1351,1197,0,0
Urgot,11,13,0,0,0,0,95,109,0,0
Tristana,0,0,0,0,0,0,1,4,0,0
Darius,203,213,0,0,0,0,0,0,0,0
Riven,280,252,0,0,0,0,0,0,0,0
Garen,145,126,0,0,0,0,163,147,0,0
Trundle,0,0,0,0,0,0,0,0,264,257
Tahm Kench,0,0,0,0,0,0,0,0,11,17
Gragas,0,0,74,75,0,0,0,0,0,0
Jax,13,12,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,84,68,0,0,0,0
Jhin,0,0,0,0,0,0,62,52,0,0
Kalista,0,0,0,0,0,0,40,49,0,0
Yasuo,0,0,0,0,322,297,4,5,0,0
Nocturne,0,0,27,43,0,0,0,0,0,0
Kha'Zix,0,0,23,39,0,0,0,0,0,0
Nidalee,0,0,25,26,0,0,0,0,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
