Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nami,0,0,0,0,0,0,0,0,43,55
Garen,162,145,0,0,0,0,0,0,0,0
Darius,222,234,0,0,0,0,0,0,0,0
Nasus,0,0,198,167,0,0,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,143,125
Aphelios,0,0,0,0,0,0,676,616,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
Katarina,141,135,0,0,67,78,0,0,0,0
Zed,0,0,0,0,75,91,0,0,0,0
Shen,0,3,225,241,0,0,0,0,392,371
Zilean,274,236,0,0,0,0,0,0,6,7
Quinn,387,363,41,54,10,18,0,0,0,0
Rek'Sai,0,0,100,120,0,0,0,0,0,0
Qiyana,196,182,49,49,5,2,0,0,0,0
Gragas,0,0,74,75,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,265,259
Tahm Kench,0,0,0,0,0,0,0,0,11,19
Fizz,0,0,0,0,84,68,0,0,0,0
Jarvan IV,9,9,4,12,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,40,41
Orianna,0,0,0,0,71,71,0,0,0,0
Veigar,0,0,0,0,8,12,0,0,0,0
Rumble,25,38,0,0,67,43,0,0,0,0
Lissandra,213,207,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,0
Hecarim,0,0,0,0,248,251,0,0,0,0
Cassiopeia,0,0,0,0,60,55,0,0,0,0
Riven,378,409,0,0,0,0,0,0,0,0
Yasuo,0,4,0,0,358,335,0,0,0,0
Aurelion Sol,0,0,0,0,110,95,0,0,0,0
Mordekaiser,0,0,0,0,23,24,38,39,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Sion,0,0,210,214,0,0,0,0,0,0
Jax,13,12,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,2,2,0,0
Wukong,97,94,0,0,0,0,0,0,0,0
