Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,0,0,0,0,0,0,0,0,64,60
Zilean,286,247,0,0,0,0,0,0,0,2
Swain,186,170,0,0,2,5,0,0,0,0
Shen,0,1,299,312,0,0,0,0,175,179
Tahm Kench,0,0,0,0,0,0,0,0,66,62
Trundle,0,0,0,0,0,0,0,0,267,263
Galio,103,101,0,0,249,218,0,0,0,0
Fiora,687,633,0,0,0,0,0,0,0,0
Lucian,105,114,0,0,0,0,5,4,0,0
Heimerdinger,0,0,0,0,0,0,35,40,0,0
Gragas,0,0,74,75,0,0,38,35,0,0
Fizz,0,0,0,0,84,68,0,0,0,0
Qiyana,176,166,0,0,505,467,0,0,0,0
Quinn,426,387,50,67,0,0,0,0,0,0
Rek'Sai,0,0,79,88,0,0,0,0,0,0
Riven,389,418,0,0,146,159,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Lissandra,277,255,0,0,0,0,0,0,0,0
Evelynn,0,0,0,0,119,128,0,0,0,0
Senna,0,0,0,0,0,0,0,0,150,155
Vi,0,0,278,263,0,0,0,0,0,0
Garen,236,217,0,0,0,0,0,0,0,0
Jax,13,13,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,278,244,0,0,0,0
Rumble,25,38,1,3,7,8,0,0,0,0
Sion,47,48,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
