Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lulu,0,0,0,0,3,6,0,0,95,107
Ryze,1191,1026,0,0,612,629,5,5,0,0
Kayle,25,23,0,0,10,12,54,45,0,0
Rengar,0,0,154,127,289,233,0,0,0,0
Olaf,0,0,2,6,0,0,235,173,0,0
Dr. Mundo,148,133,0,0,0,0,214,208,0,0
Ornn,2335,2139,0,0,102,89,58,53,45,43
Jarvan IV,10,9,8,7,0,0,0,0,0,0
Amumu,9,9,158,126,0,0,0,0,0,0
Lillia,6,17,313,317,78,77,0,0,0,0
Gangplank,288,288,0,0,1008,846,0,0,0,0
Shyvana,0,0,0,0,174,149,0,0,0,0
Diana,0,0,0,0,84,85,0,0,0,0
Vladimir,334,303,0,0,22,34,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Cassiopeia,0,0,0,0,5,6,0,0,0,0
Yasuo,0,0,0,0,715,737,91,88,0,0
Caitlyn,0,0,0,0,0,0,157,138,0,0
Ezreal,0,0,0,0,65,64,947,846,0,0
Miss Fortune,0,0,0,0,0,0,152,144,0,0
Xayah,0,0,0,0,0,0,561,543,0,0
Darius,467,445,0,0,0,0,0,0,0,0
Ekko,236,222,489,422,945,900,403,393,0,0
Singed,0,0,0,0,0,0,572,474,0,0
Tryndamere,1,1,1,0,0,0,142,137,0,0
Irelia,485,455,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Skarner,0,0,7,15,0,0,28,27,0,0
Kai'Sa,0,0,0,0,1,0,579,575,0,0
Aphelios,0,0,0,0,0,0,872,830,0,0
Urgot,0,0,0,0,0,0,94,108,0,0
LeBlanc,0,0,0,0,810,802,0,0,0,0
Talon,0,0,0,0,287,265,0,0,0,0
Fizz,0,0,0,0,920,939,0,0,0,0
Katarina,105,104,0,0,68,79,0,0,0,0
Zed,0,0,0,0,186,186,0,0,0,0
Twitch,0,0,0,0,0,0,961,903,0,0
Jinx,0,0,0,0,0,0,361,335,0,0
Zoe,0,0,0,0,646,609,1,3,126,137
Galio,105,103,0,0,287,246,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,269,264
Shen,0,0,157,183,0,0,0,0,150,143
Tahm Kench,0,0,0,0,0,0,0,0,81,78
Vi,0,0,312,287,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,95,102,0,0
Kog'Maw,0,0,0,0,0,0,774,663,0,0
Garen,534,544,0,0,0,0,194,181,0,0
Quinn,0,0,50,67,0,0,0,0,0,0
Rek'Sai,0,0,12,18,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,210,192,0,0
Xerath,0,0,0,0,16,23,0,0,0,0
Veigar,0,0,0,0,22,16,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,12,5
Zilean,6,5,0,0,0,0,0,0,0,2
Varus,0,0,0,0,0,0,133,125,0,0
Vayne,67,93,0,0,0,0,142,117,0,0
Taliyah,0,0,0,0,40,47,0,0,16,16
Nasus,15,13,219,177,0,0,0,0,0,0
Kled,211,214,0,0,0,0,0,0,0,0
Lucian,160,150,0,0,0,0,6,5,0,0
Fiora,807,738,0,0,0,0,0,0,0,0
Jax,117,110,0,0,0,0,0,0,0,0
Qiyana,433,406,20,26,638,603,0,0,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Swain,196,179,0,0,2,5,0,0,0,0
Rumble,25,38,1,6,0,0,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,46,47,0,0,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,2
Senna,0,0,0,0,0,0,0,0,104,105
Gragas,0,0,74,75,0,0,0,0,6,5
Azir,0,0,0,0,24,28,0,0,0,0
Mordekaiser,0,0,0,0,0,0,38,39,0,0
Riven,0,0,0,0,77,66,0,0,0,0
Corki,0,0,0,0,46,45,0,0,0,0
Orianna,0,0,0,0,29,33,0,0,0,0
Brand,0,0,0,0,32,28,0,0,0,0
Sion,51,48,0,0,0,0,0,0,0,0
Teemo,853,763,0,0,0,0,0,0,0,0
