Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,4,3,0,0,1334,1227,811,729,0,0
Caitlyn,0,0,0,0,0,0,182,167,0,0
Ezreal,0,0,0,0,110,104,865,774,0,0
Miss Fortune,0,0,0,0,1,2,297,301,0,0
Ryze,1073,927,0,0,606,620,0,1,0,0
Darius,29,38,0,0,0,0,0,0,0,0
Camille,864,848,0,0,0,0,0,0,0,0
Malphite,200,209,0,0,0,0,0,0,0,0
Ekko,203,197,439,379,650,556,0,0,0,0
Draven,0,0,0,0,0,0,498,402,0,0
Xerath,0,0,0,0,13,22,0,0,0,0
Nautilus,0,0,1038,794,0,0,0,0,801,714
Leona,0,0,71,75,0,0,0,0,219,190
Poppy,606,559,0,0,0,0,0,0,189,148
Tryndamere,176,160,1,0,0,0,142,137,0,0
Irelia,10,20,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Skarner,0,0,7,15,0,0,28,27,0,0
Sylas,105,119,0,0,88,87,0,0,0,0
Gnar,5,4,0,0,0,0,7,11,0,0
Kog'Maw,0,0,0,0,0,0,795,687,0,0
Varus,0,0,0,0,0,0,204,184,0,0
Vayne,0,0,0,0,0,0,134,110,0,0
Jinx,0,0,0,0,0,0,415,414,0,0
Lillia,6,17,320,307,567,516,316,309,0,0
Tristana,0,0,0,0,0,0,89,94,0,0
LeBlanc,0,0,0,0,720,731,0,0,0,0
Talon,0,0,0,0,246,227,0,0,0,0
Vi,0,0,72,57,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,391,367,0,0
Zoe,0,0,0,0,543,517,1,3,105,119
Fiora,656,596,0,0,0,0,0,0,0,0
Lucian,105,114,0,0,0,0,0,0,0,0
Swain,124,118,0,0,2,5,0,0,0,0
Katarina,142,136,0,0,67,78,0,0,0,0
Nasus,0,0,206,167,0,0,0,0,0,0
Bard,0,0,0,0,0,0,8,9,1057,1012
Senna,0,0,0,0,0,0,3,2,131,142
Sona,0,0,0,0,0,0,0,0,68,70
Pantheon,106,92,0,0,0,0,0,0,16,26
Nami,0,0,0,0,0,0,0,0,43,58
Mordekaiser,0,0,0,0,24,25,38,39,0,0
Kled,2,5,0,0,0,0,0,0,0,0
Qiyana,196,184,20,26,485,435,0,0,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Galio,97,95,0,0,331,294,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,47,46
Zilean,280,243,0,0,0,0,0,0,6,7
Garen,162,145,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,0,0,0,0,16,15
Gragas,0,0,74,75,13,14,0,0,0,0
Rek'Sai,0,0,12,19,0,0,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,266,260
Shen,0,1,128,118,0,0,0,0,403,387
Tahm Kench,0,0,0,0,0,0,0,0,37,38
Zed,104,83,0,0,232,244,0,0,0,0
Lissandra,213,207,0,0,0,0,0,0,0,0
Quinn,403,371,43,59,0,0,0,0,0,0
Fizz,0,0,0,0,98,91,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,167,144
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,2,2,0,0
Rumble,25,38,0,0,223,169,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,250,239,0,0
Yasuo,0,0,0,0,26,29,87,83,0,0
Hecarim,0,0,0,0,248,251,0,0,0,0
Cassiopeia,4,6,0,0,71,63,0,0,0,0
Orianna,0,0,0,0,59,63,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Aurelion Sol,0,0,0,0,110,95,0,0,0,0
Riven,389,418,0,0,0,0,0,0,0,0
Corki,0,0,0,0,97,82,0,0,0,0
Jhin,0,0,0,0,0,0,62,52,0,0
Sivir,0,0,0,0,0,0,65,54,0,0
