Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lucian,5,6,0,0,38,22,12,24,0,0
Yasuo,29,23,0,0,101,95,46,44,0,0
Riven,17,18,0,0,1,1,0,0,0,0
Fiora,31,21,0,0,0,0,0,0,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,69,98,0,0,0,0
Cassiopeia,0,0,0,0,43,40,0,0,0,0
Gangplank,0,0,0,0,57,44,0,0,0,0
Tryndamere,30,24,22,17,0,0,0,0,0,0
Udyr,0,0,11,7,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Dr. Mundo,27,19,0,0,84,77,0,1,0,0
Aatrox,6,3,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,23,28
Zoe,0,0,0,0,10,17,0,0,41,29
Veigar,0,0,0,0,4,2,0,0,0,0
Fizz,0,0,0,0,58,63,0,0,0,0
Vayne,0,0,0,0,0,0,7,6,0,0
Olaf,0,0,0,0,0,0,20,21,0,0
Zed,0,0,0,0,9,22,0,0,0,0
Diana,0,0,0,0,93,73,0,0,0,0
Rengar,0,0,0,0,10,10,0,0,0,0
Katarina,0,0,0,0,9,10,0,0,0,0
Talon,0,0,23,19,37,17,0,0,0,0
Amumu,0,0,7,8,0,0,0,0,8,9
Trundle,0,0,3,10,0,0,0,0,0,0
Rammus,0,0,8,4,0,0,0,0,0,0
Mordekaiser,0,0,0,0,4,6,24,10,0,0
LeBlanc,0,0,0,0,66,72,0,0,0,0
Ezreal,0,0,0,0,18,16,87,80,0,0
Kog'Maw,0,0,0,0,0,0,84,77,0,0
Kalista,0,0,0,0,0,0,16,15,0,0
Kai'Sa,0,0,0,0,0,0,50,33,0,0
Ashe,0,0,0,0,0,0,1,1,0,0
Evelynn,0,0,4,1,0,0,0,0,0,0
Varus,9,8,0,0,0,0,5,4,0,0
Singed,0,0,0,0,1,1,67,99,0,0
Xerath,0,0,0,0,1,5,0,0,0,0
Bard,0,0,0,0,0,0,0,0,40,40
Shen,0,0,22,20,0,0,0,0,51,29
Corki,0,0,0,0,25,16,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Illaoi,0,0,0,0,2,3,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,7,4,0,0,0,0
Janna,0,0,0,0,0,0,0,0,70,48
Thresh,0,0,0,0,0,0,0,0,14,16
Taric,0,0,0,0,0,0,0,0,7,7
Soraka,0,0,0,0,0,0,0,0,7,5
Vi,0,0,1,0,0,0,0,0,0,0
Rumble,0,0,0,0,26,13,0,0,0,0
Orianna,0,0,0,0,11,21,0,0,0,0
Nami,0,0,0,0,0,0,0,0,41,25
Zyra,0,0,0,0,0,0,0,0,5,6
Urgot,10,9,0,0,0,0,0,0,0,0
Kled,11,12,0,0,0,0,0,0,0,0
Jax,9,13,0,0,0,0,0,0,0,0
Irelia,8,11,0,0,0,0,0,0,0,0
