Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Garen,20,16,0,0,0,0,0,0,0,0
Swain,21,12,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,14,16,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Amumu,0,0,20,19,0,0,0,0,0,0
Urgot,22,15,0,0,0,0,0,0,0,0
Evelynn,0,0,4,8,0,0,0,0,0,0
Katarina,0,0,0,0,5,4,0,0,0,0
Ashe,0,0,0,0,0,0,2,1,0,0
Darius,2,2,0,0,0,0,0,0,0,0
Kindred,0,0,0,0,0,0,33,10,0,0
Tristana,0,0,0,0,0,0,8,13,0,0
Wukong,0,0,37,28,0,0,0,0,0,0
