Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Top,Raleigh Obelisk,Diamond II - 68 LP,53.1,60 / 53,Sinker
#63,ADC,TPOPIS,Diamond II - 64 LP,48.8,83 / 87,Byumbi
#64,Jungle,Jinxnator,Diamond II - 64 LP,52.7,116 / 104,Jinxnator
#65,Mid,Aang,Diamond II - 58 LP,50.3,73 / 72,Lior
#66,Mid,TES Jackeylove,Diamond II - 58 LP,50.3,72 / 71,Tokyo Smurfer
#67,Jungle,Bibi,Diamond II - 57 LP,51.2,84 / 80,Troeton
#68,Jungle,DanDy,Diamond II - 46 LP,55.0,60 / 49,minimike97
#69,Jungle,Sparrow,Diamond II - 45 LP,52.1,88 / 81,Anbeeld
#70,Mid,Phantom,Diamond II - 45 LP,50.3,77 / 76,Kyzent
#71,ADC,喻智文波,Diamond II - 45 LP,53.8,50 / 43,sayluca
#72,ADC,Geekymanxnlx,Diamond II - 43 LP,49.4,87 / 89,DitIsDonny
#73,Top,Amouranth,Diamond II - 43 LP,54.9,73 / 60,Simp
#74,ADC,Bait,Diamond II - 43 LP,56.5,65 / 50,Key
#75,Jungle,JglBot,Diamond II - 42 LP,50.0,73 / 73,TangilBOT
#76,Mid,Caps,Diamond II - 41 LP,47.6,110 / 121,LordArtos
#77,Jungle,Test2,Diamond II - 38 LP,48.5,64 / 68,test
#78,Jungle,Gnima,Diamond II - 35 LP,51.8,72 / 67,YoloMedic
#79,Top,TopBot,Diamond II - 32 LP,50.0,65 / 65,TangilBOT
#80,Jungle,David Chen,Diamond II - 32 LP,53.3,73 / 64,DitIsDonny
#81,Support,iEnygma,Diamond II - 30 LP,50.0,70 / 70,EG Voutocu
#82,Mid,I like trains,Diamond II - 30 LP,50.4,65 / 64,Foxxo
#83,ADC,ADC shen,Diamond II - 30 LP,63.9,53 / 30,shen adc
#84,ADC,Kudor88888882141,Diamond II - 28 LP,53.4,70 / 61,Mac
#85,Mid,WoO0oW,Diamond II - 27 LP,50.8,66 / 64,Mac
#86,ADC,Perkz,Diamond II - 27 LP,49.3,108 / 111,LordArtos
#87,ADC,Uma Jan monkaS,Diamond II - 26 LP,51.0,51 / 49,Phost
#88,Jungle,Pheoldre,Diamond II - 24 LP,52.2,82 / 75,Kythaela
#89,Top,Mr The Rat King,Diamond II - 22 LP,46.9,68 / 77,DangerousMolerat
#90,Jungle,cblol00002,Diamond II - 19 LP,49.0,73 / 76,cblol
#91,Jungle,jungle gap,Diamond II - 17 LP,50.7,69 / 67,crithitfail
#92,Top,Top,Diamond II - 15 LP,53.6,52 / 45,jksad
#93,Support,johnnyboy445,Diamond II - 15 LP,52.7,48 / 43,yonderboi
#94,Mid,Lucius ,Diamond II - 13 LP,51.6,66 / 62,Jungler1337
#95,ADC,200 YEARSXD,Diamond II - 12 LP,51.5,50 / 47,wiksonix
#96,ADC,Sokka,Diamond II - 10 LP,52.7,49 / 44,Lior
#97,Jungle,Kong,Diamond II - 10 LP,52.7,108 / 97,YungYiga
#98,Support,Sadex,Diamond II - 5 LP,53.8,49 / 42,Spezza
#99,Support,Truth,Diamond II - 3 LP,48.9,85 / 89,Player2225
#100,Mid,Person201,Diamond II - 0 LP,50.8,64 / 62,LumiFumi
