Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Support,Jao,Diamond II - 83 LP,61.0,47 / 30,YoloMedic
#45,Support,Maïwenn,Diamond II - 82 LP,51.6,64 / 60,DitIsDonny
#46,ADC,Vortex_c4,Diamond II - 76 LP,52.8,84 / 75,LumiFumi
#47,ADC,Sylmarae,Diamond II - 75 LP,53.4,87 / 76,Kythaela
#48,Mid,Totoro the duck,Diamond II - 74 LP,51.7,74 / 69,Kuury
#49,Mid,MidBot,Diamond II - 70 LP,52.6,70 / 63,TangilBOT
#50,Support,Lambo Bambo,Diamond II - 69 LP,50.9,81 / 78,Byumbi
#51,ADC,TPOPIS,Diamond II - 68 LP,49.3,71 / 73,Byumbi
#52,Top,MrBochka,Diamond II - 68 LP,51.0,75 / 72,Anbeeld
#53,Jungle,Blaze,Diamond II - 65 LP,52.9,74 / 66,Hit_Critical
#54,Support,PepeLove,Diamond II - 64 LP,54.0,61 / 52,LS
#55,Top,Salsa,Diamond II - 63 LP,55.2,116 / 94,YungYiga
#56,Mid,Byumbert,Diamond II - 59 LP,51.0,76 / 73,Byumbi
#57,Top,Rywanna,Diamond II - 54 LP,53.2,67 / 59,Kythaela
#58,Mid,Person201,Diamond II - 54 LP,53.1,51 / 45,LumiFumi
#59,Mid,Aang,Diamond II - 52 LP,50.4,59 / 58,Lior
#60,Mid,TES Jackeylove,Diamond II - 46 LP,50.9,57 / 55,Tokyo Smurfer
#61,Support,BoquitaCampeon,Diamond II - 45 LP,53.8,77 / 66,Jon_14
#62,Top,Destructoid,Diamond II - 44 LP,50.9,56 / 54,YoloMedic
#63,Top,DoinB,Diamond II - 41 LP,54.9,107 / 88,LordArtos
#64,Top,TopBot,Diamond II - 39 LP,51.5,53 / 50,TangilBOT
#65,Jungle,Kong,Diamond II - 38 LP,53.3,88 / 77,YungYiga
#66,ADC,Kogglemoggle,Diamond II - 37 LP,55.6,50 / 40,Sinker
#67,ADC,Kudor88888882141,Diamond II - 31 LP,53.7,65 / 56,Mac
#68,Support,Abasaka,Diamond II - 29 LP,51.4,54 / 51,Navnexx
#69,Jungle,jekedeke,Diamond II - 26 LP,56.4,53 / 41,sauce
#70,ADC,Perkz,Diamond II - 26 LP,49.2,87 / 90,LordArtos
#71,Jungle,DanDy,Diamond II - 25 LP,54.9,45 / 37,minimike97
#72,Top,Mr The Rat King,Diamond II - 24 LP,47.2,58 / 65,DangerousMolerat
#73,Support,GeT OutFlayed,Diamond II - 23 LP,57.5,61 / 45,Mac
#74,Top,TheHentaiKing,Diamond II - 21 LP,53.4,62 / 54,DitIsDonny
#75,Jungle,Pheoldre,Diamond II - 20 LP,54.5,67 / 56,Kythaela
#76,ADC,Geekymanxnlx,Diamond II - 19 LP,49.0,72 / 75,DitIsDonny
#77,ADC,Nero,Diamond II - 16 LP,52.4,65 / 59,Yzeerf
#78,Jungle,EG Voutocu,Diamond II - 13 LP,50.7,70 / 68,EG Voutocu
#79,Jungle,Test2,Diamond II - 12 LP,47.4,54 / 60,test
#80,Top,Doran,Diamond II - 11 LP,48.7,58 / 61,TheStriker9
#81,Top,Kritz,Diamond II - 10 LP,46.1,47 / 55,polop900
#82,Support,R.Leg of Cauw,Diamond II - 9 LP,58.2,53 / 38,BooCauwMoo
#83,ADC,ADC shen,Diamond II - 9 LP,65.7,44 / 23,shen adc
#84,Support,Lustboy,Diamond II - 8 LP,58.7,44 / 31,minimike97
#85,Support,iEnygma,Diamond II - 8 LP,51.4,57 / 54,EG Voutocu
#86,Top,Hewkii,Diamond II - 5 LP,55.4,51 / 41,Toa
#87,ADC,Uma Jan monkaS,Diamond II - 4 LP,51.1,45 / 43,Phost
#88,Jungle,110110010011,Diamond II - 4 LP,46.1,53 / 62,110110010011
#89,Support,Truth,Diamond II - 2 LP,49.0,76 / 79,Player2225
#90,Jungle,RNG mlxg,Diamond II - 1 LP,52.8,66 / 59,LPLAhri
#91,Support,Aqua,Diamond II - 0 LP,47.6,78 / 86,Trindor
#92,Top,DangerousMolerat,Diamond III - 99 LP,48.3,58 / 62,Blade1284
#93,ADC,Gwyn,Diamond III - 99 LP,49.6,62 / 63,Fells
#94,Mid,WoO0oW,Diamond III - 98 LP,50.5,55 / 54,Mac
#95,Mid,Salt,Diamond III - 97 LP,52.2,48 / 44,JMENDOZA
#96,Top, IG TheShy,Diamond III - 94 LP,54.1,46 / 39,Oafers
#97,Jungle,Superb,Diamond III - 93 LP,50.0,37 / 37,Spezza
#98,Mid,kittyperry,Diamond III - 92 LP,51.0,75 / 72,GamerGirls
#99,Jungle,JglBot,Diamond III - 90 LP,49.6,61 / 62,TangilBOT
#100,ADC,喻智文波,Diamond III - 87 LP,51.9,41 / 38,sayluca
