Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Mid,Byumbert,Diamond I - 16 LP,53.9,130 / 111,Byumbi
#30,Mid,Seirilyvia,Diamond I - 16 LP,56.0,149 / 117,Kythaela
#31,ADC,Jotaro Kujo,Diamond I - 15 LP,54.2,104 / 88,Ithirul
#32,ADC,Kali,Diamond I - 14 LP,53.0,97 / 86,YoloMedic
#33,Top,Dumbass,Diamond I - 14 LP,49.0,101 / 105,Key
#34,Support,Tiriana,Diamond I - 13 LP,54.2,141 / 119,Kythaela
#35,Support,Abasaka,Diamond I - 12 LP,51.8,88 / 82,Navnexx
#36,Top,MrBochka,Diamond I - 11 LP,51.1,115 / 110,Anbeeld
#37,Mid,Phantom,Diamond I - 11 LP,52.3,103 / 94,Kyzent
#38,Support,Jao,Diamond I - 10 LP,53.6,82 / 71,YoloMedic
#39,Top,DoinB,Diamond I - 10 LP,56.3,182 / 141,LordArtos
#40,Support,Lambo Bambo,Diamond I - 9 LP,50.8,123 / 119,Byumbi
#41,ADC,Sylmarae,Diamond I - 9 LP,52.7,138 / 124,Kythaela
#42,Top,迈特晒,Diamond I - 7 LP,51.9,109 / 101,sayluca
#43,Support,Test5,Diamond I - 7 LP,55.1,87 / 71,test
#44,Jungle,Jinxnator,Diamond I - 7 LP,52.4,150 / 136,Jinxnator
#45,Jungle,strawberry cat,Diamond I - 5 LP,55.2,111 / 90,annauwumarie
#46,Jungle,Sparrow,Diamond I - 3 LP,52.9,118 / 105,Anbeeld
#47,Jungle,110110010011,Diamond I - 0 LP,50.6,89 / 87,110110010011
#48,ADC,Texe,Diamond II - 98 LP,54.8,114 / 94,TexeQ
#49,Top,TopBot,Diamond II - 98 LP,50.8,94 / 91,TangilBOT
#50,Jungle,woope,Diamond II - 95 LP,50.5,110 / 108,sanchesmemo
#51,Support,Anbeeld,Diamond II - 95 LP,50.5,94 / 92,Anbeeld
#52,ADC,Deft,Diamond II - 95 LP,54.6,119 / 99,TheStriker9
#53,ADC,Kudor88888882141,Diamond II - 95 LP,53.8,98 / 84,Mac
#54,Top,Top,Diamond II - 92 LP,54.9,73 / 60,jksad
#55,Support,Katara,Diamond II - 91 LP,54.3,120 / 101,Lior
#56,ADC,Uma Jan monkaS,Diamond II - 88 LP,52.2,72 / 66,Phost
#57,Mid,MidBot,Diamond II - 87 LP,51.2,103 / 98,TangilBOT
#58,Mid,TES knight9,Diamond II - 86 LP,48.5,83 / 88,LPLAhri
#59,Mid,Totoro the duck,Diamond II - 86 LP,52.1,113 / 104,Kuury
#60,Mid,Frethborn,Diamond II - 84 LP,50.2,132 / 131,Jinxnator
#61,Support,Aqua,Diamond II - 83 LP,50.2,113 / 112,Trindor
#62,Support,Ex5 Drohne,Diamond II - 82 LP,50.0,92 / 92,ExiledLP
#63,Support,johnnyboy445,Diamond II - 82 LP,53.8,77 / 66,yonderboi
#64,Jungle,DanDy,Diamond II - 82 LP,53.9,82 / 70,minimike97
#65,Top,Test1,Diamond II - 81 LP,50.6,82 / 80,test
#66,Mid,PepeCool,Diamond II - 79 LP,54.9,157 / 129,LS
#67,Top,Aryze,Diamond II - 78 LP,55.0,105 / 86,sanchesmemo
#68,Top,Hewkii,Diamond II - 78 LP,53.5,85 / 74,Toa
#69,Support,Sadex,Diamond II - 78 LP,52.6,72 / 65,Spezza
#70,Jungle,MexicanPidgeon,Diamond II - 78 LP,51.1,95 / 91,LumiFumi
#71,ADC,Gwyn,Diamond II - 76 LP,49.3,101 / 104,Fells
#72,Mid,WoO0oW,Diamond II - 74 LP,50.6,88 / 86,Mac
#73,Top,Randomsmeker1234,Diamond II - 74 LP,51.4,71 / 67,Mac
#74,ADC,200 YEARSXD,Diamond II - 74 LP,51.9,68 / 63,wiksonix
#75,ADC,AJDG Angel,Diamond II - 73 LP,50.6,90 / 88,Lightandhope
#76,Jungle,Bibi,Diamond II - 71 LP,50.7,106 / 103,Troeton
#77,Mid,Galio,Diamond II - 70 LP,56.4,79 / 61,UNR Tokyo
#78,Mid,TES Jackeylove,Diamond II - 69 LP,49.7,96 / 97,Tokyo Smurfer
#79,Support,GeT OutFlayed,Diamond II - 69 LP,54.2,97 / 82,Mac
#80,Support,R.Leg of Cauw,Diamond II - 67 LP,55.7,102 / 81,BooCauwMoo
#81,Support,Emwues24,Diamond II - 66 LP,50.3,97 / 96,Jinxnator
#82,Jungle,Zevton,Diamond II - 66 LP,50.8,94 / 91,polop900
#83,Jungle,Hidden,Diamond II - 65 LP,51.6,80 / 75,SinderFox
#84,Jungle,David Chen,Diamond II - 64 LP,52.6,100 / 90,DitIsDonny
#85,ADC,Geekymanxnlx,Diamond II - 62 LP,49.8,113 / 114,DitIsDonny
#86,Mid,kittyperry,Diamond II - 59 LP,50.9,116 / 112,GamerGirls
#87,Top,SmackyB,Diamond II - 57 LP,54.8,132 / 109,Byumbi
#88,Support,iEnygma,Diamond II - 55 LP,49.7,94 / 95,EG Voutocu
#89,Mid,Caps,Diamond II - 55 LP,47.5,135 / 149,LordArtos
#90,Jungle,Ceasarna,Diamond II - 54 LP,52.3,79 / 72,iampvm
#91,ADC,Prodigy,Diamond II - 48 LP,49.4,76 / 78,CoachYouGen
#92,Mid,Lucius ,Diamond II - 48 LP,50.9,86 / 83,Jungler1337
#93,Jungle,Blaze,Diamond II - 45 LP,51.2,104 / 99,Hit_Critical
#94,Top,DangerousMolerat,Diamond II - 45 LP,49.8,105 / 106,Blade1284
#95,Jungle,Test2,Diamond II - 43 LP,48.9,86 / 90,test
#96,ADC,PvM,Diamond II - 39 LP,56.1,74 / 58,iampvm
#97,Jungle,RNG mlxg,Diamond II - 39 LP,53.0,124 / 110,LPLAhri
#98,Support,Truth,Diamond II - 38 LP,49.3,103 / 106,Player2225
#99,ADC,Test4,Diamond II - 37 LP,48.1,78 / 84,test
#100,Top,Raleigh Obelisk,Diamond II - 35 LP,51.9,82 / 76,Sinker
