Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Support,Abasaka,Diamond III - 86 LP,50.0,24 / 24,Navnexx
#78,Support,Test5,Diamond III - 83 LP,52.4,22 / 20,test
#79,Top,Chrusher,Diamond III - 81 LP,55.7,34 / 27,Spezza
#80,ADC,Test4,Diamond III - 79 LP,46.3,25 / 29,test
#81,Top,Leonidas,Diamond III - 77 LP,57.5,23 / 17,Freezy
#82,ADC,Geekymanxnlx,Diamond III - 77 LP,47.7,42 / 46,DitIsDonny
#83,ADC,Rigomi,Diamond III - 76 LP,64.4,29 / 16,Rigomi
#84,Mid,Salt,Diamond III - 73 LP,57.9,22 / 16,JMENDOZA
#85,Top,Rywanna,Diamond III - 70 LP,50.0,31 / 31,Kythaela
#86,Mid,WoO0oW,Diamond III - 70 LP,53.8,21 / 18,Mac
#87,Support,healslut,Diamond III - 69 LP,68.0,34 / 16,roysiggi
#88,Top,Mr The Rat King,Diamond III - 69 LP,43.3,26 / 34,DangerousMolerat
#89,Support,Help,Diamond III - 64 LP,48.1,25 / 27,Key
#90,Top,thegamingzebra,Diamond III - 62 LP,63.9,23 / 13,Renners
#91,Mid,creative mind,Diamond III - 61 LP,49.1,27 / 28,cabula
#92,Top,Raleigh Obelisk,Diamond III - 60 LP,51.0,26 / 25,Sinker
#93,Mid,kittyperry,Diamond III - 58 LP,50.7,38 / 37,GamerGirls
#94,Support,Trick789,Diamond III - 58 LP,53.3,24 / 21,Landmeeuw
#95,Jungle,Majkut,Diamond III - 58 LP,50.0,31 / 31,TexeQ
#96,ADC,Kali,Diamond III - 57 LP,42.4,28 / 38,YoloMedic
#97,Mid,Byumbert,Diamond III - 51 LP,46.8,37 / 42,Byumbi
#98,Support,Straitéis,Diamond III - 49 LP,56.1,23 / 18,Straitéis
#99,Jungle,Sparrow,Diamond III - 49 LP,50.6,41 / 40,Anbeeld
#100,Mid,TES Jackeylove,Diamond III - 47 LP,48.3,28 / 30,Tokyo Smurfer
