Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,ADC,TPOPIS,Diamond II - 88 LP,50.5,52 / 51,Byumbi
#33,Jungle,Test2,Diamond II - 86 LP,50.7,37 / 36,test
#34,Jungle,Bibi,Diamond II - 84 LP,51.0,51 / 49,Troeton
#35,Jungle,Zevton,Diamond II - 84 LP,53.6,45 / 39,polop900
#36,Support,Truth,Diamond II - 81 LP,52.5,63 / 57,Player2225
#37,Jungle,PepeHands,Diamond II - 80 LP,50.9,54 / 52,LS
#38,ADC,Kali,Diamond II - 78 LP,49.4,43 / 44,YoloMedic
#39,Top,TopBot,Diamond II - 78 LP,56.1,37 / 29,TangilBOT
#40,ADC,BöllerBusch,Diamond II - 74 LP,51.8,43 / 40,Jungler1337
#41,Support,Import Slot 1,Diamond II - 70 LP,50.9,55 / 53,CoachYouGen
#42,ADC,Sylmarae,Diamond II - 66 LP,53.5,61 / 53,Kythaela
#43,Support,Aqua,Diamond II - 65 LP,47.0,55 / 62,Trindor
#44,ADC,AJDG Angel,Diamond II - 63 LP,50.6,40 / 39,Lightandhope
#45,Mid,Aang,Diamond II - 61 LP,52.3,45 / 41,Lior
#46,Jungle,EDG Clearlove7,Diamond II - 56 LP,46.6,54 / 62,RNGFirefox
#47,Support,Lambo Bambo,Diamond II - 53 LP,53.6,52 / 45,Byumbi
#48,ADC,Kudor88888882141,Diamond II - 52 LP,59.4,41 / 28,Mac
#49,Top,Test1,Diamond II - 51 LP,51.4,36 / 34,test
#50,Support,strawberry cow,Diamond II - 49 LP,47.6,49 / 54,annauwumarie
#51,Mid,BottleCaps,Diamond II - 47 LP,49.5,45 / 46,Phost
#52,Jungle,JglBot,Diamond II - 46 LP,52.5,42 / 38,TangilBOT
#53,Mid,Caps,Diamond II - 44 LP,50.4,61 / 60,LordArtos
#54,Mid,kittyperry,Diamond II - 40 LP,51.5,51 / 48,GamerGirls
#55,Top,Kritz,Diamond II - 37 LP,46.5,33 / 38,polop900
#56,Jungle,Sparrow,Diamond II - 36 LP,54.2,58 / 49,Anbeeld
#57,ADC,Gwyn,Diamond II - 36 LP,52.9,46 / 41,Fells
#58,Mid,Frethborn,Diamond II - 30 LP,50.0,68 / 68,Jinxnator
#59,Jungle,cblol00002,Diamond II - 30 LP,51.8,44 / 41,cblol
#60,Mid,I like trains,Diamond II - 24 LP,53.5,38 / 33,Foxxo
#61,Top,DoinB,Diamond II - 23 LP,56.8,79 / 60,LordArtos
#62,Jungle,RNG mlxg,Diamond II - 22 LP,53.7,36 / 31,LPLAhri
#63,ADC,Kogglemoggle,Diamond II - 19 LP,57.8,37 / 27,Sinker
#64,Top,Aryze,Diamond II - 15 LP,49.3,36 / 37,sanchesmemo
#65,Top,Rywanna,Diamond II - 14 LP,52.7,48 / 43,Kythaela
#66,Top,TheHentaiKing,Diamond II - 14 LP,55.8,43 / 34,DitIsDonny
#67,Mid,TES Jackeylove,Diamond II - 14 LP,50.6,40 / 39,Tokyo Smurfer
#68,Top,Destructoid,Diamond II - 13 LP,50.7,38 / 37,YoloMedic
#69,Top,Mr The Rat King,Diamond II - 10 LP,45.8,38 / 45,DangerousMolerat
#70,Support,Kutcher,Diamond II - 4 LP,48.7,55 / 58,Terra
#71,Top,Raleigh Obelisk,Diamond II - 1 LP,53.2,33 / 29,Sinker
#72,Top,MrBochka,Diamond II - 1 LP,50.0,54 / 54,Anbeeld
#73,Jungle,EG Voutocu,Diamond III - 99 LP,50.0,48 / 48,EG Voutocu
#74,Support,Maïwenn,Diamond III - 98 LP,50.5,46 / 45,DitIsDonny
#75,Mid,Flame,Diamond III - 97 LP,42.0,37 / 51,Hit_Critical
#76,Mid,Nea,Diamond III - 97 LP,54.9,39 / 32,TheRelic4411
#77,Top,Pepega,Diamond III - 97 LP,48.5,32 / 34,LS
#78,Jungle,woope,Diamond III - 94 LP,48.2,40 / 43,sanchesmemo
#79,ADC,Jotaro Kujo,Diamond III - 93 LP,56.9,33 / 25,Ithirul
#80,Jungle,Dr4gg4r,Diamond III - 90 LP,55.6,30 / 24,DAYLlGHT
#81,Support,healslut,Diamond III - 89 LP,63.8,51 / 29,roysiggi
#82,Top,Hewkii,Diamond III - 89 LP,59.0,36 / 25,Toa
#83,Jungle,jungle gap,Diamond III - 86 LP,51.4,37 / 35,crithitfail
#84,Support,Keria,Diamond III - 86 LP,45.6,41 / 49,TheStriker9
#85,Support,Abasaka,Diamond III - 86 LP,50.0,33 / 33,Navnexx
#86,Support,Test5,Diamond III - 84 LP,50.0,34 / 34,test
#87,Mid,creative mind,Diamond III - 83 LP,48.8,39 / 41,cabula
#88,Support,PepeLove,Diamond III - 82 LP,55.6,40 / 32,LS
#89,ADC,Perkz,Diamond III - 77 LP,48.0,61 / 66,LordArtos
#90,Top,Chrusher,Diamond III - 69 LP,53.3,40 / 35,Spezza
#91,ADC,DoubleDouble,Diamond III - 69 LP,50.9,55 / 53,Player2225
#92,Support,Ex5 Drohne,Diamond III - 69 LP,48.6,34 / 36,ExiledLP
#93,Mid,Salt,Diamond III - 68 LP,53.4,31 / 27,JMENDOZA
#94,ADC,Geekymanxnlx,Diamond III - 68 LP,47.2,51 / 57,DitIsDonny
#95,Support,Lustboy,Diamond III - 65 LP,63.4,26 / 15,minimike97
#96,Mid,Gavvondy,Diamond III - 63 LP,61.7,29 / 18,FranklinTime
#97,ADC,TES Jackeylove,Diamond III - 63 LP,49.3,33 / 34,LPLAhri
#98,Top,Leonidas,Diamond III - 63 LP,53.3,32 / 28,Freezy
#99,Jungle,Layla,Diamond III - 63 LP,57.1,32 / 24,TheRelic4411
#100,Mid,Phantom,Diamond III - 57 LP,48.7,38 / 40,Kyzent
