Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Top,Doesnt,Challenger - 315 LP,51.9,726 / 672,Princess
#47,Support,Emwues24,Challenger - 312 LP,55.5,533 / 427,Jinxnator
#48,Mid,sandbox10,Challenger - 310 LP,53.6,716 / 621,
#49,Mid,midkek,Challenger - 310 LP,52.7,784 / 703,redeemer
#50,Jungle,Moxir,Challenger - 310 LP,52.5,1132 / 1024,moxir
#51,ADC,Cryhard II,Grandmaster - 309 LP,54.7,637 / 527,roysiggi
#52,Jungle,Umbral,Grandmaster - 301 LP,54.9,569 / 468,Indoraps
#53,ADC,Pokimane,Grandmaster - 299 LP,52.7,897 / 804,Simp
#54,Mid,Mephisto,Grandmaster - 289 LP,55.1,744 / 606,Zettohail
#55,Jungle,AntonioJose,Grandmaster - 283 LP,52.7,819 / 734,tytn
#56,Support,LordPingRoll,Grandmaster - 282 LP,53.9,774 / 663,yukioken
#57,Mid,Wrekz,Grandmaster - 279 LP,50.9,1007 / 971,alim
#58,Jungle,DoperThanDopa,Grandmaster - 274 LP,55.1,754 / 614,yukioken
#59,Jungle,Senbonzakura,Grandmaster - 274 LP,54.5,507 / 424,PacoPeco
#60,Support,Aeryn,Grandmaster - 266 LP,54.5,675 / 564,WildChoas
#61,Top,JollyGiant,Grandmaster - 261 LP,51.7,644 / 602,[email protected]
#62,Top,Heimerdonger,Grandmaster - 260 LP,55.0,663 / 542,TimoMacDonut
#63,Support,Fekker,Grandmaster - 256 LP,54.5,742 / 619,Key
#64,Mid,garbz,Grandmaster - 255 LP,54.9,1208 / 991,garbz
#65,Support,Princess,Grandmaster - 253 LP,52.5,706 / 639,Princess
#66,Jungle,Rain,Grandmaster - 252 LP,52.6,677 / 610,cmoney847
#67,Mid,ShowStopper,Grandmaster - 252 LP,53.1,523 / 462,Player2225
#68,Top,May,Grandmaster - 249 LP,55.0,447 / 366,toptochall
#69,ADC,SasukeyLove,Grandmaster - 249 LP,52.9,784 / 699,kcheng6996
#70,Jungle,Prophet,Grandmaster - 245 LP,56.6,543 / 416,Four
#71,Jungle,Shard,Grandmaster - 243 LP,52.2,831 / 761,Memersticks
#72,Mid,Kiddlazy,Grandmaster - 239 LP,52.1,501 / 461,Gawaine
#73,Mid,midlane king,Grandmaster - 237 LP,50.9,621 / 598,hater
#74,Jungle,Souless,Grandmaster - 234 LP,54.0,651 / 554,Bitesized
#75,ADC,sandbox15,Grandmaster - 233 LP,52.6,931 / 840,
#76,ADC,Viyo,Grandmaster - 233 LP,50.9,566 / 547,Xcotch
#77,Mid,Zer,Grandmaster - 233 LP,52.8,593 / 530,cmoney847
#78,Jungle,Audacious,Grandmaster - 231 LP,55.3,594 / 480,Nonchalant
#79,Jungle,Jungler23,Grandmaster - 229 LP,56.6,520 / 399,js2614
#80,Support,Backpack,Grandmaster - 229 LP,54.9,782 / 643,Zettohail
#81,ADC,Panther,Grandmaster - 228 LP,53.3,669 / 585,WildChoas
#82,Support,Elythys,Grandmaster - 227 LP,56.5,463 / 357,Elythys
#83,Jungle,Sanga,Grandmaster - 226 LP,53.2,684 / 601,EMFyels
#84,Top,SilSol,Grandmaster - 226 LP,54.5,373 / 311,silsoleuw
#85,Mid,Tupac,Grandmaster - 224 LP,53.7,599 / 516,Pranceof
#86,ADC,Cougarbrit,Grandmaster - 219 LP,50.2,535 / 530,Princess
#87,Support,Athena,Grandmaster - 219 LP,53.8,586 / 503,Snfreweh
#88,Mid,Yunbee,Grandmaster - 219 LP,53.0,753 / 669,Memersticks
#89,ADC,BotBot,Grandmaster - 215 LP,53.0,609 / 539,TangilBOT
#90,ADC,Rabbit4,Grandmaster - 214 LP,55.7,551 / 439,willchungtester
#91,ADC,Noob,Grandmaster - 214 LP,55.4,485 / 390,Baleygr
#92,Support,xplayz4dayz,Grandmaster - 214 LP,56.4,451 / 348,froggen
#93,Top,DoinB,Grandmaster - 214 LP,53.2,521 / 458,LordArtos
#94,Mid,Prime Faker,Grandmaster - 205 LP,55.2,517 / 420,LDK
#95,Support,Chrome,Grandmaster - 202 LP,51.4,821 / 777,Memersticks
#96,Top,DaoistFighter,Grandmaster - 202 LP,51.5,438 / 412,Dao
#97,Mid,Zer0,Grandmaster - 201 LP,51.0,710 / 682,Trindor
#98,Support,Jojuma,Grandmaster - 200 LP,55.7,510 / 406,jojuma
#99,Top,Scarra,Grandmaster - 198 LP,53.4,747 / 653,OfflineTV
#100,Jungle,Nunu V2,Grandmaster - 197 LP,56.4,563 / 436,willchung1024
