Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Support,supkek,Challenger - 381 LP,51.2,888 / 845,redeemer
#30,Jungle,Prime Bengi,Challenger - 381 LP,60.9,542 / 348,LDK
#31,Jungle,Kaltch,Challenger - 376 LP,55.8,674 / 533,Princess
#32,Top,Human Tornado,Challenger - 371 LP,51.9,760 / 704,Etosh
#33,ADC,Ree-ason,Challenger - 368 LP,52.2,997 / 912,hmphree
#34,ADC,Teal,Challenger - 367 LP,52.9,793 / 705,cmoney847
#35,Jungle,Freja,Challenger - 360 LP,55.8,629 / 499,ornstein123
#36,Jungle,SmelliElli,Challenger - 357 LP,59.2,569 / 392,bigjon
#37,Top,Craq,Challenger - 356 LP,54.0,2301 / 1959,moxir
#38,Jungle,Shard,Challenger - 349 LP,52.9,927 / 827,Memersticks
#39,Mid,The_Ghost16,Challenger - 340 LP,54.6,608 / 505,Sb1
#40,ADC,SasukeyLove,Challenger - 335 LP,53.4,893 / 779,kcheng6996
#41,Top,Heimerdonger,Challenger - 331 LP,55.4,743 / 598,TimoMacDonut
#42,Top,Ayu,Challenger - 327 LP,52.1,802 / 738,Bitesized
#43,Support,Wilde,Challenger - 324 LP,53.4,960 / 837,Wealth_and_Taste
#44,ADC,Cryhard II,Challenger - 321 LP,54.8,672 / 554,roysiggi
#45,ADC,botkek,Challenger - 319 LP,53.1,1035 / 914,redeemer
#46,Mid,SrqUe,Challenger - 317 LP,52.6,1013 / 914,moxir
#47,Mid,sandbox10,Challenger - 311 LP,53.3,762 / 667,
#48,Support,DieFliegendeKuh,Challenger - 306 LP,55.0,725 / 593,doofboy13
#49,ADC,Pokimane,Challenger - 305 LP,52.8,933 / 835,Simp
#50,Top,JollyGiant,Challenger - 303 LP,52.2,682 / 624,[email protected]
#51,Jungle,DoperThanDopa,Grandmaster - 302 LP,55.4,790 / 635,yukioken
#52,Support,Emwues24,Grandmaster - 301 LP,55.1,572 / 466,Jinxnator
#53,Mid,Mephisto,Grandmaster - 300 LP,55.1,777 / 632,Zettohail
#54,Support,Dibbs,Grandmaster - 297 LP,53.0,674 / 597,MaverickG
#55,ADC,Puki style23,Grandmaster - 295 LP,54.5,601 / 501,Klorellv4
#56,Support,Princess,Grandmaster - 291 LP,52.9,749 / 666,Princess
#57,ADC,DoubleDouble,Grandmaster - 282 LP,52.3,985 / 897,Player2225
#58,Support,LordPingRoll,Grandmaster - 279 LP,53.8,800 / 687,yukioken
#59,Jungle,AntonioJose,Grandmaster - 277 LP,52.7,851 / 763,tytn
#60,Support,xplayz4dayz,Grandmaster - 275 LP,57.4,494 / 367,froggen
#61,Jungle,Umbral,Grandmaster - 269 LP,54.3,601 / 505,Indoraps
#62,Jungle,Senbonzakura,Grandmaster - 268 LP,54.4,529 / 444,PacoPeco
#63,Mid,Tupac,Grandmaster - 266 LP,54.3,630 / 530,Pranceof
#64,Top,DoinB,Grandmaster - 263 LP,54.0,559 / 477,LordArtos
#65,Support,Fekker,Grandmaster - 263 LP,54.3,783 / 660,Key
#66,Mid,Wrekz,Grandmaster - 261 LP,50.8,1030 / 998,alim
#67,Support,Aeryn,Grandmaster - 261 LP,54.3,705 / 593,WildChoas
#68,ADC,sandbox15,Grandmaster - 260 LP,52.9,963 / 859,
#69,Jungle,QQ Nino,Grandmaster - 257 LP,52.5,761 / 688,Futaro
#70,Jungle,Rain,Grandmaster - 252 LP,52.6,738 / 666,cmoney847
#71,Jungle,Prophet,Grandmaster - 251 LP,56.6,571 / 438,Four
#72,Mid,Kiddlazy,Grandmaster - 248 LP,52.2,538 / 493,Gawaine
#73,Mid,midlane king,Grandmaster - 246 LP,51.1,654 / 626,hater
#74,Jungle,KC Akabane,Grandmaster - 246 LP,53.8,670 / 575,kcorp
#75,Jungle,Sanga,Grandmaster - 244 LP,53.6,771 / 668,EMFyels
#76,ADC,BotBot,Grandmaster - 238 LP,53.3,643 / 563,TangilBOT
#77,Mid,Zer,Grandmaster - 236 LP,52.6,652 / 587,cmoney847
#78,Jungle,Moxir,Grandmaster - 235 LP,52.2,1185 / 1087,moxir
#79,Jungle,Souless,Grandmaster - 232 LP,54.0,674 / 575,Bitesized
#80,Support,Jojuma,Grandmaster - 229 LP,56.0,552 / 434,jojuma
#81,Top,SilSol,Grandmaster - 225 LP,54.2,409 / 346,silsoleuw
#82,ADC,Rabbit4,Grandmaster - 224 LP,55.6,584 / 467,willchungtester
#83,ADC,Demeter,Grandmaster - 223 LP,48.9,630 / 658,Snfreweh
#84,Support,Backpack,Grandmaster - 222 LP,54.7,811 / 672,Zettohail
#85,Jungle,Hrumcia,Grandmaster - 218 LP,53.1,732 / 646,Vuz
#86,ADC,-200 years,Grandmaster - 218 LP,53.3,678 / 593,aquietghost
#87,Mid,Prime Faker,Grandmaster - 218 LP,55.2,546 / 444,LDK
#88,Jungle,Jinxnator,Grandmaster - 217 LP,56.3,516 / 401,Jinxnator
#89,Jungle,Audacious,Grandmaster - 215 LP,55.0,627 / 514,Nonchalant
#90,Top,pulsion,Grandmaster - 214 LP,53.9,918 / 786,garbz
#91,Jungle,Terrified,Grandmaster - 214 LP,53.2,625 / 550,MaverickG
#92,Support,Eirika,Grandmaster - 213 LP,55.4,570 / 459,Nyubola
#93,Jungle,Jungler23,Grandmaster - 211 LP,56.0,540 / 425,js2614
#94,Jungle,ggbebe,Grandmaster - 210 LP,51.8,891 / 830,garbz
#95,Support,Stracchino,Grandmaster - 210 LP,55.1,553 / 451,LovelyKangaroo
#96,ADC,Viyo,Grandmaster - 209 LP,50.6,591 / 578,Xcotch
#97,Mid,EMFyels,Grandmaster - 205 LP,51.9,718 / 666,EMFyels
#98,ADC,Noob,Grandmaster - 205 LP,55.0,514 / 421,Baleygr
#99,ADC,invention,Grandmaster - 201 LP,52.1,1011 / 928,garbz
#100,Support,Elythys,Grandmaster - 200 LP,55.4,495 / 398,Elythys
