Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Jungle,Sanga,Grandmaster - 284 LP,53.8,800 / 687,EMFyels
#63,Support,LordPingRoll,Grandmaster - 276 LP,53.8,816 / 702,yukioken
#64,Jungle,Senbonzakura,Grandmaster - 269 LP,54.4,542 / 455,PacoPeco
#65,Jungle,Prophet,Grandmaster - 267 LP,56.9,587 / 445,Four
#66,ADC,sandbox15,Grandmaster - 266 LP,52.9,979 / 870,
#67,Top,DoinB,Grandmaster - 265 LP,54.0,569 / 485,LordArtos
#68,Mid,Tupac,Grandmaster - 261 LP,54.2,646 / 545,Pranceof
#69,Jungle,Umbral,Grandmaster - 260 LP,54.2,609 / 515,Indoraps
#70,Mid,midlane king,Grandmaster - 259 LP,51.3,669 / 634,hater
#71,Mid,midkek,Grandmaster - 258 LP,52.5,873 / 790,redeemer
#72,Support,Aeryn,Grandmaster - 254 LP,54.2,716 / 606,WildChoas
#73,Top,pulsion,Grandmaster - 253 LP,53.8,950 / 816,garbz
#74,Jungle,AntonioJose,Grandmaster - 247 LP,52.7,867 / 778,tytn
#75,Jungle,Souless,Grandmaster - 242 LP,54.1,687 / 584,Bitesized
#76,Mid,Wrekz,Grandmaster - 237 LP,50.6,1035 / 1012,alim
#77,Jungle,Jungler23,Grandmaster - 237 LP,56.4,559 / 432,js2614
#78,ADC,-200 years,Grandmaster - 237 LP,53.6,691 / 598,aquietghost
#79,Mid,Kiddlazy,Grandmaster - 233 LP,52.0,544 / 503,Gawaine
#80,Jungle,Kaleidoscope,Grandmaster - 230 LP,53.0,705 / 624,Entferner
#81,Jungle,QQ Nino,Grandmaster - 230 LP,52.4,785 / 712,Futaro
#82,Top,Toze,Grandmaster - 230 LP,49.7,827 / 836,tytn
#83,ADC,Rabbit4,Grandmaster - 227 LP,55.5,597 / 478,willchungtester
#84,ADC,BotBot,Grandmaster - 224 LP,53.1,651 / 575,TangilBOT
#85,Jungle,Audacious,Grandmaster - 222 LP,55.1,641 / 523,Nonchalant
#86,Support,Stracchino,Grandmaster - 222 LP,55.2,562 / 456,LovelyKangaroo
#87,Support,Eirika,Grandmaster - 220 LP,55.4,583 / 469,Nyubola
#88,Mid,EMFyels,Grandmaster - 217 LP,52.0,735 / 679,EMFyels
#89,Jungle,Hrumcia,Grandmaster - 217 LP,53.1,739 / 652,Vuz
#90,Mid,Yunbee,Grandmaster - 217 LP,52.9,854 / 761,Memersticks
#91,Jungle,Nunu V2,Grandmaster - 216 LP,56.4,607 / 470,willchung1024
#92,Top,SilSol,Grandmaster - 212 LP,53.8,418 / 359,silsoleuw
#93,ADC,botkek,Grandmaster - 212 LP,52.7,1056 / 946,redeemer
#94,Jungle,Jinxnator,Grandmaster - 211 LP,56.0,529 / 415,Jinxnator
#95,Support,Jojuma,Grandmaster - 210 LP,55.5,559 / 449,jojuma
#96,Mid,Buddha Gautama,Grandmaster - 209 LP,54.2,568 / 480,meroaga
#97,Jungle,Terrified,Grandmaster - 206 LP,53.0,636 / 563,MaverickG
#98,Top,jayce top only,Grandmaster - 206 LP,52.5,739 / 668,aquietghost
#99,Mid,Prime Faker,Grandmaster - 204 LP,54.9,554 / 456,LDK
#100,ADC,Panther,Grandmaster - 203 LP,52.9,698 / 622,WildChoas
