Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#82,ADC,Demeter,Grandmaster - 223 LP,48.9,630 / 658,Snfreweh
#83,Jungle,Audacious,Grandmaster - 223 LP,55.1,630 / 514,Nonchalant
#84,Support,Backpack,Grandmaster - 222 LP,54.7,812 / 673,Zettohail
#85,Jungle,Hrumcia,Grandmaster - 221 LP,53.2,733 / 646,Vuz
#86,Jungle,Moxir,Grandmaster - 221 LP,52.1,1190 / 1093,moxir
#87,Jungle,Jinxnator,Grandmaster - 219 LP,56.3,517 / 401,Jinxnator
#88,Mid,Prime Faker,Grandmaster - 218 LP,55.2,546 / 444,LDK
#89,Top,SilSol,Grandmaster - 216 LP,54.0,409 / 349,silsoleuw
#90,Top,pulsion,Grandmaster - 214 LP,53.9,918 / 786,garbz
#91,Jungle,Jungler23,Grandmaster - 213 LP,56.0,543 / 427,js2614
#92,Jungle,ggbebe,Grandmaster - 213 LP,51.8,892 / 830,garbz
#93,ADC,Viyo,Grandmaster - 212 LP,50.6,592 / 578,Xcotch
#94,Support,Eirika,Grandmaster - 211 LP,55.4,572 / 461,Nyubola
#95,ADC,Noob,Grandmaster - 211 LP,55.1,517 / 422,Baleygr
#96,Jungle,Terrified,Grandmaster - 211 LP,53.1,625 / 551,MaverickG
#97,Support,Stracchino,Grandmaster - 208 LP,55.0,553 / 452,LovelyKangaroo
#98,Mid,Buddha Gautama,Grandmaster - 204 LP,54.2,553 / 468,meroaga
#99,ADC,Panther,Grandmaster - 203 LP,52.9,690 / 615,WildChoas
#100,Mid,EMFyels,Grandmaster - 202 LP,51.8,718 / 667,EMFyels
