Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#37,Jungle,SmelliElli,Challenger - 360 LP,59.1,583 / 403,bigjon
#38,Support,JoseJose,Challenger - 359 LP,52.7,855 / 767,tytn
#39,Top,Human Tornado,Challenger - 356 LP,51.8,783 / 730,Etosh
#40,ADC,SasukeyLove,Challenger - 345 LP,53.5,923 / 801,kcheng6996
#41,Mid,The_Ghost16,Challenger - 341 LP,54.6,617 / 513,Sb1
#42,ADC,Cryhard II,Challenger - 334 LP,54.9,688 / 565,roysiggi
#43,Mid,sandbox10,Challenger - 322 LP,53.5,779 / 676,
#44,ADC,Teal,Challenger - 321 LP,52.8,820 / 734,cmoney847
#45,Support,Wilde,Challenger - 319 LP,53.4,986 / 860,Wealth_and_Taste
#46,Support,Dibbs,Challenger - 319 LP,53.3,693 / 606,MaverickG
#47,ADC,DoubleDouble,Challenger - 319 LP,52.7,1004 / 902,Player2225
#48,Top,Ayu,Challenger - 315 LP,52.0,818 / 756,Bitesized
#49,ADC,Pokimane,Challenger - 314 LP,52.9,952 / 849,Simp
#50,Top,Doesnt,Challenger - 309 LP,52.0,805 / 742,Princess
#51,Mid,midkek,Grandmaster - 308 LP,52.6,882 / 795,redeemer
#52,Support,Emwues24,Grandmaster - 308 LP,55.2,586 / 476,Jinxnator
#53,Top,Heimerdonger,Grandmaster - 307 LP,55.5,780 / 626,TimoMacDonut
#54,ADC,Puki style23,Grandmaster - 306 LP,54.6,622 / 517,Klorellv4
#55,Jungle,KC Akabane,Grandmaster - 305 LP,54.0,693 / 591,kcorp
#56,Support,Fekker,Grandmaster - 303 LP,54.6,812 / 676,Key
#57,Jungle,DoperThanDopa,Grandmaster - 300 LP,55.4,810 / 653,yukioken
#58,Mid,SrqUe,Grandmaster - 299 LP,52.4,1038 / 943,moxir
#59,Top,Craq,Grandmaster - 297 LP,54.0,2324 / 1981,moxir
#60,Support,xplayz4dayz,Grandmaster - 290 LP,57.6,514 / 379,froggen
#61,Jungle,Rain,Grandmaster - 288 LP,52.6,762 / 686,cmoney847
#62,Jungle,Sanga,Grandmaster - 284 LP,53.8,803 / 689,EMFyels
#63,Jungle,Senbonzakura,Grandmaster - 282 LP,54.6,547 / 455,PacoPeco
#64,Support,LordPingRoll,Grandmaster - 275 LP,53.7,819 / 705,yukioken
#65,Top,DoinB,Grandmaster - 269 LP,54.1,573 / 487,LordArtos
#66,Jungle,Prophet,Grandmaster - 268 LP,56.9,591 / 448,Four
#67,Jungle,Umbral,Grandmaster - 265 LP,54.3,612 / 516,Indoraps
#68,ADC,sandbox15,Grandmaster - 255 LP,52.8,980 / 875,
#69,Support,DieFliegendeKuh,Grandmaster - 255 LP,54.8,756 / 623,doofboy13
#70,Support,Aeryn,Grandmaster - 253 LP,54.1,720 / 610,WildChoas
#71,Mid,midlane king,Grandmaster - 251 LP,51.3,673 / 640,hater
#72,Mid,Tupac,Grandmaster - 248 LP,54.1,647 / 550,Pranceof
#73,Jungle,Souless,Grandmaster - 245 LP,54.1,691 / 586,Bitesized
#74,Jungle,Jungler23,Grandmaster - 244 LP,56.5,563 / 433,js2614
#75,Top,Toze,Grandmaster - 242 LP,49.8,843 / 851,tytn
#76,Mid,Kiddlazy,Grandmaster - 236 LP,52.0,549 / 506,Gawaine
#77,Jungle,Kaleidoscope,Grandmaster - 235 LP,53.1,709 / 626,Entferner
#78,ADC,-200 years,Grandmaster - 234 LP,53.6,692 / 600,aquietghost
#79,Mid,Wrekz,Grandmaster - 233 LP,50.5,1037 / 1015,alim
#80,Support,Stracchino,Grandmaster - 232 LP,55.3,570 / 460,LovelyKangaroo
#81,ADC,Rabbit4,Grandmaster - 225 LP,55.5,603 / 483,willchungtester
#82,Jungle,QQ Nino,Grandmaster - 224 LP,52.4,787 / 716,Futaro
#83,Jungle,Hrumcia,Grandmaster - 223 LP,53.2,741 / 652,Vuz
#84,Support,Eirika,Grandmaster - 222 LP,55.5,585 / 470,Nyubola
#85,Mid,Buddha Gautama,Grandmaster - 219 LP,54.4,573 / 481,meroaga
#86,Mid,Yunbee,Grandmaster - 218 LP,52.9,859 / 765,Memersticks
#87,Top,SilSol,Grandmaster - 217 LP,54.0,422 / 360,silsoleuw
#88,Jungle,Audacious,Grandmaster - 217 LP,55.0,644 / 527,Nonchalant
#89,Jungle,Nunu V2,Grandmaster - 215 LP,56.3,609 / 472,willchung1024
#90,Top,pulsion,Grandmaster - 215 LP,53.6,954 / 825,garbz
#91,Mid,EMFyels,Grandmaster - 213 LP,51.9,737 / 682,EMFyels
#92,Jungle,Terrified,Grandmaster - 213 LP,53.2,641 / 565,MaverickG
#93,Support,Jojuma,Grandmaster - 212 LP,55.5,561 / 450,jojuma
#94,ADC,botkek,Grandmaster - 211 LP,52.8,1063 / 950,redeemer
#95,ADC,Noob,Grandmaster - 211 LP,54.9,529 / 434,Baleygr
#96,Jungle,Jinxnator,Grandmaster - 209 LP,56.0,531 / 418,Jinxnator
#97,Top,jayce top only,Grandmaster - 208 LP,52.5,742 / 670,aquietghost
#98,Support,Doc,Grandmaster - 204 LP,54.8,574 / 473,MaverickG4
#99,Support,Elythys,Grandmaster - 204 LP,55.4,509 / 409,Elythys
#100,ADC,Viyo,Grandmaster - 203 LP,50.5,605 / 594,Xcotch
