Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Mid,The_Ghost16,Challenger - 337 LP,54.6,591 / 492,Sb1
#41,Jungle,Freja,Challenger - 335 LP,55.7,603 / 479,ornstein123
#42,Support,DieFliegendeKuh,Challenger - 329 LP,55.2,701 / 569,doofboy13
#43,Mid,sandbox10,Challenger - 326 LP,53.6,744 / 644,
#44,Top,Doesnt,Challenger - 325 LP,52.1,741 / 681,Princess
#45,Support,Wilde,Challenger - 322 LP,53.4,942 / 821,Wealth_and_Taste
#46,ADC,SasukeyLove,Challenger - 320 LP,53.3,870 / 762,kcheng6996
#47,ADC,Puki style23,Challenger - 314 LP,55.0,586 / 479,Klorellv4
#48,Support,Emwues24,Challenger - 311 LP,55.4,552 / 444,Jinxnator
#49,ADC,DoubleDouble,Challenger - 304 LP,52.5,962 / 870,Player2225
#50,Support,Dibbs,Challenger - 303 LP,53.2,661 / 581,MaverickG
#51,Jungle,Moxir,Grandmaster - 299 LP,52.5,1170 / 1059,moxir
#52,Jungle,Umbral,Grandmaster - 298 LP,54.8,592 / 488,Indoraps
#53,ADC,Cryhard II,Grandmaster - 295 LP,54.5,648 / 541,roysiggi
#54,Mid,Mephisto,Grandmaster - 293 LP,55.1,761 / 619,Zettohail
#55,ADC,Pokimane,Grandmaster - 288 LP,52.6,911 / 820,Simp
#56,Jungle,DoperThanDopa,Grandmaster - 285 LP,55.3,773 / 626,yukioken
#57,Mid,Wrekz,Grandmaster - 278 LP,50.9,1019 / 982,alim
#58,Support,LordPingRoll,Grandmaster - 278 LP,53.8,785 / 674,yukioken
#59,Top,JollyGiant,Grandmaster - 276 LP,51.9,661 / 613,[email protected]
#60,Jungle,Senbonzakura,Grandmaster - 274 LP,54.5,518 / 433,PacoPeco
#61,Support,Aeryn,Grandmaster - 272 LP,54.5,692 / 577,WildChoas
#62,Jungle,AntonioJose,Grandmaster - 268 LP,52.6,839 / 755,tytn
#63,Jungle,QQ Nino,Grandmaster - 263 LP,52.5,745 / 673,Futaro
#64,Top,Heimerdonger,Grandmaster - 258 LP,55.3,705 / 570,TimoMacDonut
#65,Support,Princess,Grandmaster - 255 LP,52.6,719 / 649,Princess
#66,Mid,Kiddlazy,Grandmaster - 252 LP,52.3,522 / 477,Gawaine
#67,Jungle,Rain,Grandmaster - 251 LP,52.5,725 / 655,cmoney847
#68,Support,xplayz4dayz,Grandmaster - 251 LP,57.0,476 / 359,froggen
#69,Mid,Zer,Grandmaster - 245 LP,52.8,642 / 575,cmoney847
#70,ADC,sandbox15,Grandmaster - 244 LP,52.7,950 / 852,
#71,Top,DoinB,Grandmaster - 241 LP,53.7,542 / 468,LordArtos
#72,Jungle,Prophet,Grandmaster - 240 LP,56.4,556 / 429,Four
#73,Mid,midlane king,Grandmaster - 239 LP,51.0,641 / 615,hater
#74,Mid,Tupac,Grandmaster - 237 LP,53.9,610 / 522,Pranceof
#75,Jungle,Sanga,Grandmaster - 237 LP,53.5,713 / 619,EMFyels
#76,Jungle,Souless,Grandmaster - 231 LP,54.0,663 / 565,Bitesized
#77,Support,Backpack,Grandmaster - 231 LP,54.8,798 / 657,Zettohail
#78,Jungle,Hrumcia,Grandmaster - 226 LP,53.2,719 / 632,Vuz
#79,Support,Fekker,Grandmaster - 226 LP,54.1,751 / 637,Key
#80,Top,SilSol,Grandmaster - 225 LP,54.4,391 / 328,silsoleuw
#81,Jungle,ggbebe,Grandmaster - 224 LP,51.9,880 / 815,garbz
#82,Jungle,Audacious,Grandmaster - 223 LP,55.1,612 / 498,Nonchalant
#83,Support,Jojuma,Grandmaster - 222 LP,56.0,530 / 416,jojuma
#84,ADC,Noob,Grandmaster - 222 LP,55.5,504 / 404,Baleygr
#85,ADC,BotBot,Grandmaster - 222 LP,53.1,626 / 552,TangilBOT
#86,Top,May,Grandmaster - 221 LP,54.3,459 / 386,toptochall
#87,Support,Eirika,Grandmaster - 218 LP,55.6,560 / 448,Nyubola
#88,ADC,Viyo,Grandmaster - 217 LP,50.7,578 / 563,Xcotch
#89,ADC,Rabbit4,Grandmaster - 216 LP,55.6,569 / 455,willchungtester
#90,Mid,midkek,Grandmaster - 211 LP,52.3,808 / 737,redeemer
#91,Top,pulsion,Grandmaster - 210 LP,53.9,905 / 773,garbz
#92,Support,Elythys,Grandmaster - 210 LP,55.9,478 / 377,Elythys
#93,ADC,Cougarbrit,Grandmaster - 209 LP,50.1,555 / 552,Princess
#94,Jungle,Pyosik,Grandmaster - 209 LP,52.4,709 / 645,TheStriker9
#95,Jungle,Terrified,Grandmaster - 206 LP,53.1,609 / 538,MaverickG
#96,Jungle,Jungler23,Grandmaster - 205 LP,56.0,530 / 417,js2614
#97,ADC,Panther,Grandmaster - 205 LP,53.0,678 / 602,WildChoas
#98,ADC,Demeter,Grandmaster - 205 LP,48.6,607 / 643,Snfreweh
#99,Mid,Prime Faker,Grandmaster - 199 LP,54.9,528 / 433,LDK
#100,Jungle,Jinxnator,Grandmaster - 192 LP,55.9,497 / 392,Jinxnator
