Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Support,supkek,Challenger - 379 LP,51.2,880 / 840,redeemer
#30,Jungle,Prime Bengi,Challenger - 378 LP,60.9,540 / 347,LDK
#31,Jungle,Kaltch,Challenger - 374 LP,55.9,669 / 528,Princess
#32,Top,Craq,Challenger - 371 LP,54.1,2294 / 1950,moxir
#33,Top,Human Tornado,Challenger - 369 LP,51.9,754 / 699,Etosh
#34,ADC,Teal,Challenger - 364 LP,52.9,790 / 703,cmoney847
#35,Top,Doesnt,Challenger - 359 LP,52.2,767 / 701,Princess
#36,Jungle,Freja,Challenger - 357 LP,55.7,628 / 499,ornstein123
#37,Jungle,Shard,Challenger - 347 LP,52.8,924 / 825,Memersticks
#38,Mid,The_Ghost16,Challenger - 346 LP,54.7,606 / 501,Sb1
#39,Jungle,SmelliElli,Challenger - 344 LP,59.0,564 / 392,bigjon
#40,Support,Wilde,Challenger - 334 LP,53.5,957 / 831,Wealth_and_Taste
#41,Top,Ayu,Challenger - 329 LP,52.1,796 / 732,Bitesized
#42,ADC,SasukeyLove,Challenger - 326 LP,53.3,887 / 777,kcheng6996
#43,ADC,botkek,Challenger - 325 LP,53.1,1025 / 905,redeemer
#44,Mid,sandbox10,Challenger - 316 LP,53.4,757 / 660,
#45,ADC,Cryhard II,Challenger - 310 LP,54.7,666 / 552,roysiggi
#46,Support,DieFliegendeKuh,Challenger - 307 LP,55.0,724 / 592,doofboy13
#47,Jungle,DoperThanDopa,Challenger - 305 LP,55.5,790 / 634,yukioken
#48,Top,JollyGiant,Challenger - 305 LP,52.3,680 / 621,[email protected]
#49,Support,Princess,Challenger - 304 LP,52.9,744 / 662,Princess
#50,Mid,Mephisto,Challenger - 302 LP,55.2,776 / 630,Zettohail
#51,Top,Heimerdonger,Grandmaster - 300 LP,55.2,733 / 594,TimoMacDonut
#52,Support,Emwues24,Grandmaster - 299 LP,55.1,569 / 464,Jinxnator
#53,Mid,SrqUe,Grandmaster - 297 LP,52.5,1004 / 909,moxir
#54,ADC,DoubleDouble,Grandmaster - 295 LP,52.4,975 / 885,Player2225
#55,Support,Dibbs,Grandmaster - 293 LP,53.0,670 / 594,MaverickG
#56,ADC,Puki style23,Grandmaster - 292 LP,54.5,598 / 499,Klorellv4
#57,ADC,Pokimane,Grandmaster - 291 LP,52.6,924 / 831,Simp
#58,Jungle,AntonioJose,Grandmaster - 280 LP,52.8,851 / 762,tytn
#59,Support,LordPingRoll,Grandmaster - 272 LP,53.7,793 / 683,yukioken
#60,Jungle,Senbonzakura,Grandmaster - 271 LP,54.4,527 / 441,PacoPeco
#61,Jungle,Sanga,Grandmaster - 270 LP,53.6,762 / 659,EMFyels
#62,Jungle,Umbral,Grandmaster - 269 LP,54.3,598 / 503,Indoraps
#63,Mid,Wrekz,Grandmaster - 269 LP,50.9,1029 / 994,alim
#64,Support,xplayz4dayz,Grandmaster - 269 LP,57.2,490 / 366,froggen
#65,Jungle,QQ Nino,Grandmaster - 263 LP,52.6,760 / 685,Futaro
#66,Support,Fekker,Grandmaster - 261 LP,54.2,780 / 658,Key
#67,Mid,Kiddlazy,Grandmaster - 258 LP,52.3,535 / 487,Gawaine
#68,ADC,sandbox15,Grandmaster - 257 LP,52.8,960 / 857,
#69,Support,Aeryn,Grandmaster - 256 LP,54.2,701 / 592,WildChoas
#70,Mid,Tupac,Grandmaster - 255 LP,54.2,626 / 530,Pranceof
#71,Jungle,Prophet,Grandmaster - 252 LP,56.6,569 / 436,Four
#72,Top,DoinB,Grandmaster - 252 LP,53.8,554 / 475,LordArtos
#73,Jungle,Rain,Grandmaster - 250 LP,52.5,734 / 663,cmoney847
#74,Mid,midlane king,Grandmaster - 246 LP,51.1,653 / 625,hater
#75,Jungle,Moxir,Grandmaster - 243 LP,52.2,1180 / 1080,moxir
#76,Jungle,Souless,Grandmaster - 240 LP,54.1,673 / 571,Bitesized
#77,Mid,Zer,Grandmaster - 238 LP,52.7,651 / 585,cmoney847
#78,ADC,BotBot,Grandmaster - 238 LP,53.3,641 / 561,TangilBOT
#79,Support,Jojuma,Grandmaster - 237 LP,56.2,548 / 427,jojuma
#80,ADC,Rabbit4,Grandmaster - 228 LP,55.7,582 / 463,willchungtester
#81,Top,SilSol,Grandmaster - 226 LP,54.3,406 / 342,silsoleuw
#82,Support,Backpack,Grandmaster - 224 LP,54.7,807 / 668,Zettohail
#83,Jungle,Hrumcia,Grandmaster - 221 LP,53.2,731 / 644,Vuz
#84,Top,pulsion,Grandmaster - 221 LP,54.0,917 / 782,garbz
#85,ADC,Demeter,Grandmaster - 221 LP,48.9,627 / 656,Snfreweh
#86,Jungle,Terrified,Grandmaster - 220 LP,53.3,624 / 547,MaverickG
#87,ADC,-200 years,Grandmaster - 219 LP,53.3,671 / 588,aquietghost
#88,ADC,Noob,Grandmaster - 216 LP,55.3,513 / 415,Baleygr
#89,Mid,Prime Faker,Grandmaster - 216 LP,55.1,542 / 441,LDK
#90,Support,Eirika,Grandmaster - 211 LP,55.4,567 / 457,Nyubola
#91,Jungle,Audacious,Grandmaster - 211 LP,54.9,622 / 511,Nonchalant
#92,Jungle,Jinxnator,Grandmaster - 210 LP,56.2,511 / 399,Jinxnator
#93,Jungle,Pyosik,Grandmaster - 206 LP,52.3,718 / 655,TheStriker9
#94,Jungle,ggbebe,Grandmaster - 205 LP,51.7,889 / 830,garbz
#95,ADC,Viyo,Grandmaster - 204 LP,50.5,589 / 578,Xcotch
#96,ADC,invention,Grandmaster - 204 LP,52.2,1010 / 926,garbz
#97,Jungle,Jungler23,Grandmaster - 201 LP,55.8,536 / 424,js2614
#98,Support,Stracchino,Grandmaster - 201 LP,55.0,546 / 447,LovelyKangaroo
#99,ADC,Panther,Grandmaster - 197 LP,52.8,687 / 614,WildChoas
#100,Top,Toze,Grandmaster - 197 LP,49.6,802 / 815,tytn
