Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Support,Elythys,Grandmaster - 233 LP,56.5,473 / 364,Elythys
#78,ADC,Rabbit4,Grandmaster - 231 LP,55.9,566 / 447,willchungtester
#79,Mid,Tupac,Grandmaster - 227 LP,53.8,605 / 520,Pranceof
#80,Support,xplayz4dayz,Grandmaster - 227 LP,56.6,465 / 356,froggen
#81,Jungle,Sanga,Grandmaster - 226 LP,53.4,703 / 614,EMFyels
#82,Jungle,Souless,Grandmaster - 226 LP,53.9,658 / 562,Bitesized
#83,ADC,Noob,Grandmaster - 224 LP,55.6,500 / 400,Baleygr
#84,ADC,Viyo,Grandmaster - 223 LP,50.8,574 / 557,Xcotch
#85,ADC,BotBot,Grandmaster - 223 LP,53.2,620 / 546,TangilBOT
#86,Jungle,Pyosik,Grandmaster - 219 LP,52.5,699 / 632,TheStriker9
#87,Support,Jojuma,Grandmaster - 218 LP,56.0,524 / 412,jojuma
#88,Jungle,Audacious,Grandmaster - 216 LP,55.0,603 / 493,Nonchalant
#89,Top,SilSol,Grandmaster - 213 LP,54.1,382 / 324,silsoleuw
#90,Support,Eirika,Grandmaster - 210 LP,55.5,549 / 441,Nyubola
#91,Jungle,Jungler23,Grandmaster - 209 LP,56.1,525 / 411,js2614
#92,ADC,Panther,Grandmaster - 207 LP,53.0,672 / 595,WildChoas
#93,Mid,DeliciousMilk,Grandmaster - 206 LP,54.2,551 / 466,Bitesized
#94,ADC,Cougarbrit,Grandmaster - 203 LP,50.0,544 / 544,Princess
#95,Top,pulsion,Grandmaster - 203 LP,54.0,897 / 764,garbz
#96,Jungle,Terrified,Grandmaster - 203 LP,53.0,602 / 533,MaverickG
#97,Mid,NKight,Grandmaster - 200 LP,49.8,557 / 561,kcheng6996
#98,Mid,Everglaid,Grandmaster - 198 LP,51.5,707 / 666,yukioken
#99,Jungle,ggbebe,Grandmaster - 198 LP,51.6,865 / 811,garbz
#100,Mid,Yunbee,Grandmaster - 194 LP,52.9,775 / 691,Memersticks
