Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Top,SilSol,Grandmaster - 233 LP,54.7,381 / 316,silsoleuw
#78,Jungle,Souless,Grandmaster - 231 LP,54.0,653 / 557,Bitesized
#79,Support,Elythys,Grandmaster - 230 LP,56.5,469 / 361,Elythys
#80,Support,Backpack,Grandmaster - 227 LP,54.8,787 / 648,Zettohail
#81,Mid,Tupac,Grandmaster - 225 LP,53.7,603 / 519,Pranceof
#82,Jungle,Sanga,Grandmaster - 225 LP,53.4,700 / 612,EMFyels
#83,Jungle,ggbebe,Grandmaster - 225 LP,52.0,845 / 780,garbz
#84,ADC,Noob,Grandmaster - 224 LP,55.6,498 / 398,Baleygr
#85,ADC,Rabbit4,Grandmaster - 222 LP,55.8,559 / 443,willchungtester
#86,Support,Eirika,Grandmaster - 218 LP,55.6,547 / 437,Nyubola
#87,Support,xplayz4dayz,Grandmaster - 218 LP,56.5,458 / 353,froggen
#88,Jungle,Jungler23,Grandmaster - 215 LP,56.2,523 / 407,js2614
#89,Jungle,Audacious,Grandmaster - 215 LP,55.0,599 / 490,Nonchalant
#90,ADC,Cougarbrit,Grandmaster - 213 LP,50.2,541 / 537,Princess
#91,Mid,ShowStopper,Grandmaster - 212 LP,52.6,542 / 489,Player2225
#92,Support,Jojuma,Grandmaster - 211 LP,55.9,520 / 411,jojuma
#93,ADC,Panther,Grandmaster - 210 LP,53.1,670 / 592,WildChoas
#94,ADC,BotBot,Grandmaster - 210 LP,53.0,614 / 545,TangilBOT
#95,Mid,NKight,Grandmaster - 209 LP,50.0,556 / 557,kcheng6996
#96,Jungle,Pyosik,Grandmaster - 208 LP,52.5,692 / 626,TheStriker9
#97,Jungle,QQ Nino,Grandmaster - 205 LP,52.2,711 / 650,Futaro
#98,Jungle,Terrified,Grandmaster - 202 LP,53.0,598 / 530,MaverickG
#99,Mid,DeliciousMilk,Grandmaster - 201 LP,54.1,547 / 464,Bitesized
#100,Mid,Prime Faker,Grandmaster - 199 LP,55.0,520 / 425,LDK
