Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,sandbox15,Challenger - 465 LP,53.3,1736 / 1522,
#48,Jungle,junglekek,Challenger - 461 LP,54.4,1598 / 1339,redeemer
#49,Mid,LeSnek,Challenger - 440 LP,52.4,1467 / 1330,LS
#50,Mid,Viree,Challenger - 438 LP,52.4,1330 / 1209,viree
#51,Jungle,Harry Cox,Grandmaster - 437 LP,51.2,2835 / 2702,Agentdj
#52,Mid,The_Ghost16,Grandmaster - 437 LP,53.3,1358 / 1190,Sb1
#53,Top,Looperx,Grandmaster - 435 LP,56.0,756 / 593,Choi
#54,Mid,Mephisto,Grandmaster - 434 LP,53.2,1651 / 1451,Zettohail
#55,Top,Alistar top,Grandmaster - 432 LP,54.2,1341 / 1131,roysiggi 2 
#56,ADC,Viyo,Grandmaster - 430 LP,52.0,1428 / 1319,Xcotch
#57,ADC,Pokimane,Grandmaster - 426 LP,52.3,1720 / 1570,Simp
#58,Mid,Rabbit108,Grandmaster - 425 LP,55.7,1209 / 960,willchung128
#59,Jungle,Freja,Grandmaster - 422 LP,54.6,1294 / 1078,ornstein123
#60,Support,Rookie,Grandmaster - 418 LP,53.3,1588 / 1391,LordArtos
#61,Jungle,PiolsJg,Grandmaster - 416 LP,55.9,1148 / 907,Piols2
#62,Top,Craq,Grandmaster - 413 LP,53.7,3596 / 3106,moxir
#63,ADC,Rabbit4,Grandmaster - 409 LP,54.2,1384 / 1171,willchungtester
#64,Support,JoseJose,Grandmaster - 404 LP,52.8,1670 / 1492,tytn
#65,Support,SupBot,Grandmaster - 403 LP,52.7,1628 / 1462,TangilBOT
#66,Jungle,SmelliElli,Grandmaster - 402 LP,56.2,1223 / 955,bigjon
#67,ADC,Seymour Buttz,Grandmaster - 401 LP,51.6,2284 / 2140,Agentdj
#68,Mid,Tupac,Grandmaster - 393 LP,53.6,1322 / 1143,Pranceof
#69,Jungle,Kaltch,Grandmaster - 392 LP,54.7,1931 / 1598,Princess
#70,Jungle,Audacious,Grandmaster - 391 LP,55.0,1274 / 1042,Nonchalant
#71,Top,Kingen,Grandmaster - 389 LP,53.4,1272 / 1109,Maffayoo
#72,ADC,-200 years,Grandmaster - 386 LP,52.9,1479 / 1315,aquietghost
#73,Mid,Buddha Gautama,Grandmaster - 385 LP,54.2,1199 / 1015,meroaga
#74,Jungle,Prophet,Grandmaster - 383 LP,55.5,1241 / 997,Four
#75,Top,Fantasy,Grandmaster - 380 LP,52.4,1496 / 1358,WildChoas
#76,ADC,Teal,Grandmaster - 380 LP,52.1,1849 / 1697,cmoney847
#77,ADC,Carrot,Grandmaster - 372 LP,51.8,1361 / 1267,Haram
#78,Top,DoinB,Grandmaster - 366 LP,53.1,1401 / 1235,LordArtos
#79,Support,stolik,Grandmaster - 365 LP,53.1,1538 / 1358,stolik
#80,ADC,Panther,Grandmaster - 365 LP,53.0,1608 / 1424,WildChoas
#81,Support,Wilde,Grandmaster - 362 LP,52.6,1698 / 1530,Wealth_and_Taste
#82,Mid,Prime Faker,Grandmaster - 362 LP,54.1,1260 / 1071,LDK
#83,Support,Kaflax,Grandmaster - 358 LP,53.7,1493 / 1286,Kawax
#84,Jungle,Moxir,Grandmaster - 357 LP,53.0,2149 / 1908,moxir
#85,Support,Backpack,Grandmaster - 351 LP,54.5,1692 / 1414,Zettohail
#86,Top,Ooga,Grandmaster - 350 LP,53.8,1667 / 1432,Poggersnation
#87,ADC,Prikki,Grandmaster - 346 LP,53.2,1106 / 974,Dehkari
#88,ADC,Noob,Grandmaster - 345 LP,53.5,1132 / 983,Baleygr
#89,ADC,Ree-ason,Grandmaster - 343 LP,51.2,1938 / 1844,hmphree
#90,Jungle,Senbonzakura,Grandmaster - 341 LP,53.7,1160 / 1000,PacoPeco
#91,Mid,Ze To,Grandmaster - 334 LP,51.5,1523 / 1432,tytn
#92,Support,Xenicz,Grandmaster - 333 LP,53.5,1119 / 971,iambadatlol4
#93,Mid,Mike Hunt,Grandmaster - 332 LP,51.8,1717 / 1600,Agentdj
#94,Jungle,Jinxnator,Grandmaster - 332 LP,55.1,1114 / 906,Jinxnator
#95,Jungle,Pyosuck,Grandmaster - 329 LP,53.7,1270 / 1097,Key
#96,Support,Forbenn,Grandmaster - 327 LP,52.1,814 / 747,Shantress
#97,ADC,invention,Grandmaster - 327 LP,52.9,1849 / 1649,garbz
#98,Support,Meeeeew,Grandmaster - 325 LP,53.6,1271 / 1099,Foxxo
#99,Jungle,Hi Im Giuly,Grandmaster - 321 LP,56.9,1402 / 1062,Shantress
#100,Jungle,Cacao,Grandmaster - 321 LP,55.1,1151 / 939,CoachCoach
