Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,80,74
Sylas,0,0,0,0,1,2,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,10,19,0,0,0,0
Zilean,515,438,0,0,188,177,0,0,0,0
Zed,0,0,0,0,170,191,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,314,316,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Diana,2,1,0,0,120,136,0,0,0,0
Fizz,0,0,0,0,810,743,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,224,234,0,0,0,0
Teemo,353,306,0,0,183,173,0,0,0,0
Amumu,0,0,71,57,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Olaf,0,0,27,31,0,0,16,15,0,0
Alistar,18,15,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,11,18,0,0
Kalista,0,0,0,0,0,0,158,183,0,0
