Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,280,228,0,0,0,0,7,11,0,0
Camille,107,82,0,0,28,23,587,520,0,0
Ekko,29,24,11,11,296,235,0,0,0,0
Aatrox,0,0,0,0,396,298,0,0,0,0
Singed,40,48,52,53,11,9,0,0,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,0,0,0,0,291,229,0,0,0,0
Akali,5,1,0,0,284,257,0,0,0,0
Kassadin,0,0,0,0,324,281,0,0,0,0
Sona,31,29,0,0,0,0,0,0,42,50
Yuumi,114,81,0,0,0,0,0,0,32,40
Blitzcrank,0,0,0,0,0,0,0,0,77,71
LeBlanc,0,0,0,0,267,246,0,0,0,0
Lissandra,0,0,0,0,483,400,0,0,0,0
Anivia,0,0,0,0,32,36,150,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,278,282,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Xayah,0,0,0,0,0,0,42,37,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Ashe,0,0,0,0,0,0,127,93,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Zilean,494,427,0,0,186,176,0,0,0,0
Zed,0,0,0,0,168,190,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,139,99,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Katarina,0,0,0,0,295,299,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,229,249,0,0,0,0
Teemo,333,288,0,0,177,166,0,0,0,0
Olaf,0,0,17,17,0,0,15,15,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Amumu,0,0,68,55,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Diana,2,1,0,0,16,18,0,0,0,0
Fizz,0,0,0,0,214,199,0,0,0,0
Braum,0,0,0,0,0,0,10,18,0,0
Vel'Koz,0,0,0,0,71,54,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
