Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Mid,Cringe player,Platinum I - 8 LP,59.4,387 / 264,roysiggi
#27,Jungle,TarzanFaker,Platinum I - 5 LP,57.3,390 / 291,Phost
#28,Jungle,Liability,Platinum I - 3 LP,57.6,287 / 211,Ocean
#29,Support,😍,Platinum II - 95 LP,52.1,415 / 381,Phost
#30,Top,GuppyMilk,Platinum II - 94 LP,71.4,95 / 38,gespenst
#31,Top,Amouranth,Platinum II - 93 LP,54.0,476 / 406,Simp
#32,ADC,Hanus,Platinum II - 91 LP,57.9,311 / 226,Mollybelle
#33,Top,Doran,Platinum II - 84 LP,55.2,285 / 231,TheStriker9
#34,Top,MJay,Platinum II - 83 LP,54.9,517 / 425,Tangil
#35,Jungle,Prowl,Platinum II - 78 LP,62.3,142 / 86,Deilor
#36,Jungle,Puppey,Platinum II - 78 LP,49.6,522 / 530,NAVI
#37,Support,Lambo Bambo,Platinum II - 75 LP,53.3,412 / 361,Byumbi
#38,Mid,Kuury test 3,Platinum II - 72 LP,52.3,416 / 379,Kuury test
#39,ADC,Stan,Platinum II - 71 LP,55.3,393 / 318,SouthPark
#40,Jungle,Tarzaning,Platinum II - 69 LP,54.6,461 / 383,Player2225
#41,Top,Natlas,Platinum II - 68 LP,53.8,506 / 435,Trindor
#42,ADC,Saitama,Platinum II - 62 LP,55.9,444 / 350,OnePunch
#43,Mid,Xiaohu,Platinum II - 62 LP,54.0,445 / 379,RNGFirefox
#44,Top,demo1_zlR6JhLQ,Platinum II - 59 LP,65.8,273 / 142,demouserzlR6JhLQ
#45,Top,SmackyB,Platinum II - 58 LP,49.3,429 / 441,Byumbi
#46,ADC,yasuomain420,Platinum II - 57 LP,66.4,202 / 102,tghammer136
#47,Support,Keria,Platinum II - 53 LP,54.5,434 / 362,TheStriker9
#48,Mid,Red,Platinum II - 50 LP,48.5,447 / 475,PowerRangers
#49,ADC,Yu Shuang,Platinum II - 46 LP,55.4,391 / 315,LPLAhri
#50,Mid,Pegasus,Platinum II - 45 LP,54.4,438 / 367,Spezza
#51,Top,Khalysto,Platinum II - 41 LP,60.9,171 / 110,verzsen
#52,Jungle,Petey Wheatstraw,Platinum II - 40 LP,55.9,271 / 214,Etosh
#53,Support,TheM,Platinum II - 39 LP,62.1,208 / 127,Mclmatt
#54,Jungle,Cuzz,Platinum II - 37 LP,55.3,370 / 299,Kim
#55,Top,spaced,Platinum II - 37 LP,58.4,386 / 275,schlafen
#56,Jungle,life is pain ,Platinum II - 35 LP,60.2,212 / 140,GrilledCheese420
#57,ADC,Ghost,Platinum II - 34 LP,53.2,345 / 304,YamatoCannon
#58,ADC,Heimerlonger,Platinum II - 34 LP,51.4,356 / 337,TimoMacDonut
#59,Jungle,Methodz,Platinum II - 33 LP,55.8,563 / 446,Trindor
#60,Mid,Drone,Platinum II - 31 LP,63.1,142 / 83,verzsen
#61,Jungle,Wormychan,Platinum II - 31 LP,58.4,321 / 229,TheRedMan88
#62,Jungle,Cristal,Platinum II - 26 LP,52.0,447 / 413,Spezza
#63,Top,Rudolf,Platinum II - 25 LP,54.4,412 / 346,Mac
#64,Top,TheHentaiKing,Platinum II - 24 LP,55.8,338 / 268,DitIsDonny
#65,Top,Dumbass,Platinum II - 23 LP,55.3,338 / 273,Key
#66,Support,Violette,Platinum II - 23 LP,52.6,339 / 305,TheRedMan88
#67,ADC,demo4_NvWibZY6,Platinum II - 22 LP,60.3,289 / 190,demouserNvWibZY6
#68,Mid,Choky,Platinum II - 21 LP,54.0,326 / 278,Key
#69,Support,Artos,Platinum II - 21 LP,52.5,392 / 355,Anonymous
#70,Top,sleightlymusical,Platinum II - 21 LP,51.8,464 / 431,Champions
#71,Jungle,Kong,Platinum II - 16 LP,63.7,184 / 105,YungYiga
#72,Mid,Piols,Platinum II - 16 LP,66.1,216 / 111,Piols
#73,ADC,Nieuss,Platinum II - 13 LP,58.7,263 / 185,Nieuss
#74,Top,SheIsLegal,Platinum II - 10 LP,54.4,211 / 177,PaxVan
#75,Top,Scarra,Platinum II - 9 LP,53.9,460 / 393,OfflineTV
#76,Mid,Byumbert,Platinum II - 8 LP,56.3,405 / 315,Byumbi
#77,Jungle,pog,Platinum II - 5 LP,57.1,386 / 290,schlafen
#78,Support,Ming,Platinum II - 4 LP,47.8,469 / 512,RNGFirefox
#79,ADC,Fox,Platinum II - 2 LP,46.5,365 / 420,Anonymous
#80,Mid,Zer0,Platinum II - 2 LP,55.5,482 / 386,Trindor
#81,ADC,XBOCT,Platinum II - 1 LP,45.0,468 / 573,NAVI
#82,Jungle,demo2_DtwIBuy3,Platinum II - 1 LP,60.1,348 / 231,demouserDtwIBuy3
#83,ADC,TheJ,Platinum III - 98 LP,57.7,198 / 145,Mclmatt
#84,ADC,Cryhard II,Platinum III - 98 LP,53.9,441 / 377,roysiggi
#85,Mid,BottleCaps,Platinum III - 97 LP,52.2,402 / 368,Phost
#86,ADC,moistcr1tikal,Platinum III - 96 LP,55.1,283 / 231,Magnus
#87,Support,Poppy support,Platinum III - 96 LP,51.9,442 / 410,roysiggi 2 
#88,Support,Haram,Platinum III - 95 LP,60.8,163 / 105,YungYiga
#89,Mid,Rita,Platinum III - 94 LP,57.4,394 / 293,LPLAhri
#90,Jungle,DrDisrespect,Platinum III - 94 LP,47.3,441 / 491,Champions
#91,Support,Kirsche,Platinum III - 94 LP,52.6,527 / 474,Trindor
#92,ADC,demo4_p7zZLTg9,Platinum III - 91 LP,61.2,290 / 184,demouserp7zZLTg9
#93,ADC,fulltag,Platinum III - 91 LP,54.5,507 / 424,Tangil
#94,Jungle,LostSanity,Platinum III - 90 LP,49.2,492 / 509,LS
#95,Mid,Seirilyvia,Platinum III - 89 LP,51.9,432 / 401,Kythaela
#96,Top,demo1_hKwta366,Platinum III - 88 LP,55.4,294 / 237,demouserhKwta366
#97,ADC,lilcutiepaipee,Platinum III - 88 LP,46.4,538 / 621,GamerGirls
#98,Support,demo5_NZ69YRha,Platinum III - 88 LP,60.9,279 / 179,demouserNZ69YRha
#99,Support,Dreams,Platinum III - 84 LP,59.9,133 / 89,verzsen
#100,ADC,Geekymanxnlx,Platinum III - 83 LP,54.9,316 / 260,DitIsDonny
