Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sion,0,0,0,0,46,61,0,0,0,0
Lee Sin,0,0,117,148,74,70,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Syndra,0,0,0,0,55,69,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,66,55,0,0,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Zed,0,0,0,0,262,286,0,0,0,0
Talon,0,0,66,44,0,0,0,0,0,0
