Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,107,130
Galio,469,383,0,0,1631,1277,0,0,0,1
Kai'Sa,0,0,0,0,8,15,550,487,0,0
Aphelios,0,0,0,0,0,0,6265,5087,0,0
Dr. Mundo,47,43,0,0,0,0,0,1,0,0
Irelia,83,84,0,0,78,84,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,220,189,0,0,555,398,0,0,1184,1007
Jayce,48,63,0,0,193,203,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1970,1791
Leona,0,0,43,24,0,0,0,0,288,325
Zyra,0,0,0,0,0,0,0,0,0,1
Singed,0,1,0,0,0,0,104,153,0,0
Volibear,666,586,1266,1296,0,0,0,0,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Tryndamere,33,29,130,101,335,337,0,0,0,0
Warwick,0,0,118,157,0,0,0,0,0,0
Renekton,3648,3224,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,438,393,374,399,0,0
Fiora,102,71,0,0,185,167,0,0,0,0
Riven,69,70,0,0,320,265,0,0,0,0
Akali,0,0,0,0,172,151,0,0,0,0
Kassadin,237,246,0,0,246,297,0,0,0,0
Cassiopeia,0,0,0,0,811,711,0,0,0,0
Olaf,0,0,0,0,0,0,120,119,0,0
Braum,0,0,0,0,0,0,94,167,246,265
Janna,0,0,0,0,331,321,0,0,874,765
Karthus,0,0,0,0,87,101,574,737,0,0
Zac,0,0,226,273,0,0,0,0,0,0
Amumu,5,5,210,249,0,0,0,0,10,20
Sivir,0,0,0,0,0,0,185,185,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,35,26,783,680,0,0
Azir,0,0,0,0,235,207,0,0,0,0
Rumble,0,0,59,64,186,182,0,0,0,0
Swain,397,340,0,0,285,247,40,45,0,0
Viktor,0,0,0,0,63,68,0,0,0,0
Pantheon,41,24,66,48,0,0,0,0,0,0
Wukong,68,108,496,403,0,0,0,0,0,0
Kindred,0,0,2,1,0,0,112,105,0,0
Veigar,0,0,0,0,39,53,28,20,0,0
Vayne,0,0,0,0,0,0,33,29,0,0
Nami,0,0,0,0,0,0,0,0,157,165
Alistar,0,0,11,18,0,0,0,0,200,207
Skarner,0,0,55,62,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Fizz,0,0,0,0,60,60,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Ornn,1028,829,0,0,217,174,0,0,0,0
Aatrox,189,173,0,0,50,42,0,0,0,0
Shen,137,110,36,29,0,0,0,0,1,1
Kled,281,274,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,63,75,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Garen,810,736,0,0,173,107,14,15,0,0
Darius,39,57,0,0,0,0,0,0,0,0
Urgot,138,109,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Corki,0,0,0,0,190,172,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Ziggs,0,0,0,0,24,24,22,36,0,0
Gangplank,0,0,0,0,153,130,19,24,0,0
Quinn,0,0,163,154,0,0,0,0,0,0
Kayn,0,0,99,107,126,124,0,0,0,0
Lee Sin,0,0,156,203,74,70,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Syndra,0,0,0,0,55,69,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,65,55,0,0,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Kayle,0,0,7,17,0,0,0,0,0,0
Talon,0,0,65,44,0,0,0,0,0,0
Zed,0,0,0,0,260,286,0,0,0,0
