Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Renekton,2869,2464,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,406,347,360,385,0,0
Aatrox,9,3,0,0,80,74,0,0,0,0
Bard,0,0,0,0,0,0,0,0,2268,2059
Leona,0,0,58,31,0,0,0,0,279,305
Zyra,0,0,0,0,0,0,0,0,0,1
Udyr,0,0,120,133,0,0,0,0,0,0
Tryndamere,63,70,135,105,356,364,0,0,0,0
Fiora,107,77,0,0,208,190,0,0,0,0
Riven,69,71,0,0,333,277,0,0,0,0
Akali,0,0,0,0,173,151,0,0,0,0
Karthus,0,0,0,0,93,131,646,847,0,0
Sivir,0,0,0,0,0,0,193,199,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,68,51,1055,949,0,0
Janna,0,0,0,0,333,324,0,0,823,711
Kassadin,241,259,0,0,246,297,0,0,0,0
Olaf,0,0,0,0,0,0,122,124,0,0
Braum,0,0,0,0,0,0,97,176,274,297
Cassiopeia,0,0,0,0,894,799,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,59,66,186,182,0,0,0,0
Swain,397,340,0,0,315,271,40,45,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Vayne,0,0,0,0,0,0,65,50,0,0
Pantheon,41,26,68,50,0,0,0,0,0,0
Skarner,0,0,55,63,0,0,0,0,0,0
Corki,0,0,0,0,190,174,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Wukong,76,117,536,441,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Kindred,0,0,0,0,0,0,112,105,0,0
Veigar,0,0,0,0,118,88,28,20,0,0
Nami,0,0,0,0,0,0,0,0,186,190
Alistar,0,0,11,18,0,0,0,0,227,243
Ornn,2290,2087,0,0,227,179,0,0,0,0
Kled,126,117,0,0,0,0,8,13,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Gangplank,0,0,0,0,154,130,19,24,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Shen,154,124,54,43,0,0,0,0,1,1
LeBlanc,0,0,0,0,63,75,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Darius,134,139,0,0,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,24,24,22,36,0,0
Quinn,0,0,164,161,0,0,0,0,0,0
Kayn,0,0,99,107,126,124,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Lee Sin,0,0,156,203,74,70,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,68,57,0,0,0,0,0,0
Syndra,0,0,0,0,19,23,0,0,0,0
Illaoi,46,44,0,0,0,0,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Talon,0,0,69,46,0,0,0,0,0,0
Zed,0,0,0,0,260,286,0,0,0,0
Taliyah,0,0,0,0,101,88,0,0,0,0
Twisted Fate,0,0,0,0,63,78,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Miss Fortune,0,0,0,0,11,11,0,0,0,0
