Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zyra,0,0,0,0,0,0,0,0,0,1
Volibear,676,592,1177,1172,0,0,0,0,0,0
Udyr,0,0,172,206,0,0,0,0,0,0
Tryndamere,33,29,133,104,227,224,0,0,0,0
Warwick,0,0,170,212,0,0,0,0,0,0
Zac,0,0,229,277,0,0,0,0,0,0
Amumu,5,5,210,249,0,0,0,0,10,20
Fiora,104,73,0,0,192,173,0,0,0,0
Riven,69,70,0,0,323,268,0,0,0,0
Akali,0,0,0,0,172,151,0,0,0,0
Janna,0,0,0,0,333,322,0,0,796,684
Karthus,0,0,68,92,88,101,646,847,0,0
Kassadin,238,254,0,0,246,297,0,0,0,0
Olaf,0,0,0,0,0,0,121,120,0,0
Braum,0,0,0,0,0,0,96,173,254,271
Cassiopeia,0,0,0,0,822,734,0,0,0,0
Azir,0,0,0,0,238,213,0,0,0,0
Rumble,0,0,59,64,186,182,0,0,0,0
Swain,397,340,0,0,294,254,40,45,0,0
Viktor,0,0,0,0,63,68,0,0,0,0
Pantheon,41,24,67,48,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1,9,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,991,902,0,0
Wukong,69,111,514,416,0,0,0,0,0,0
Skarner,0,0,55,63,0,0,0,0,0,0
Kindred,0,0,2,1,0,0,112,105,0,0
Veigar,0,0,0,0,39,53,28,20,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Alistar,0,0,11,18,0,0,0,0,212,222
Taric,0,0,0,0,0,0,0,0,7,11
Vayne,0,0,0,0,0,0,40,35,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,63,75,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Ornn,1132,898,0,0,217,176,0,0,0,0
Aatrox,191,174,0,0,0,0,0,0,0,0
Shen,141,114,40,34,0,0,0,0,1,1
Kled,290,280,0,0,0,0,1,0,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Corki,0,0,0,0,190,172,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Garen,1779,1604,0,0,174,108,0,0,0,0
Nami,0,0,0,0,0,0,0,0,165,176
Hecarim,0,0,5,10,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Darius,116,130,0,0,0,0,0,0,0,0
Urgot,139,112,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Ziggs,0,0,0,0,24,24,21,29,0,0
Gangplank,0,0,0,0,154,130,19,24,0,0
Quinn,0,0,163,156,0,0,0,0,0,0
Kayn,0,0,99,107,0,0,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,93,87,0,0,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Talon,0,0,66,45,0,0,0,0,0,0
Lee Sin,0,0,39,55,74,70,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Illaoi,45,44,0,0,0,0,0,0,0,0
Zed,0,0,0,0,260,286,0,0,0,0
Syndra,0,0,0,0,19,22,0,0,0,0
