Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,70,56
Ryze,0,0,0,0,0,0,201,167,0,0
Nasus,1,1,0,0,0,0,62,44,0,0
Taric,0,0,0,0,0,0,25,16,0,0
Alistar,0,0,0,0,0,0,13,8,620,554
Trundle,36,35,0,0,0,0,180,183,0,0
Camille,740,592,0,0,0,0,0,0,0,0
Sett,95,79,0,0,106,89,0,0,0,0
Ornn,56,72,0,0,0,0,0,0,1,1
Quinn,282,296,0,0,0,0,0,0,0,0
Wukong,0,0,0,0,0,0,119,99,0,0
Garen,259,231,0,0,0,0,0,0,0,0
Fiora,0,2,0,0,0,0,0,0,0,0
Tryndamere,6,6,0,0,0,0,0,0,0,0
Riven,17,16,0,0,0,0,0,0,0,0
Volibear,256,236,193,157,0,0,0,0,0,0
Lee Sin,0,0,124,136,0,0,0,0,0,0
Vladimir,2,0,0,0,28,43,187,137,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Senna,0,0,0,0,189,183,24,24,121,118
Irelia,174,173,0,0,88,92,0,1,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,13,8
Yuumi,263,291,0,0,0,0,0,0,0,2
Annie,0,0,0,0,0,0,259,198,0,0
Talon,0,0,0,0,3,4,0,0,0,0
Vayne,0,0,0,0,0,0,2,3,0,0
Miss Fortune,0,0,0,0,0,0,2,1,0,0
Tristana,0,0,0,0,0,0,2,1,0,0
Nunu,0,0,33,40,2,3,0,0,0,0
Diana,0,0,0,0,0,4,0,0,0,0
Anivia,0,0,0,0,14,18,0,0,0,0
Katarina,0,0,0,0,2,3,0,0,0,0
Malzahar,0,0,0,0,20,26,0,0,0,0
Aurelion Sol,0,0,0,0,4,6,0,0,0,0
Akali,0,0,0,0,1,3,0,0,0,0
LeBlanc,0,0,0,0,2,1,0,0,0,0
Orianna,0,0,0,0,0,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,58,61
Sion,42,60,0,0,0,0,189,184,0,0
Udyr,29,32,1,1,0,0,0,0,0,0
Master Yi,298,240,0,0,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Graves,0,0,0,2,0,0,0,0,0,0
Evelynn,0,0,1,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Renekton,91,113,0,0,0,0,1,6,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Illaoi,110,123,0,0,0,0,0,0,0,0
Zilean,0,0,0,0,0,0,0,0,0,1
Nocturne,0,0,0,1,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,204,173
Sylas,1,0,0,0,0,0,3,4,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Darius,1,0,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,22,25,0,0,0,0
Pantheon,8,11,0,0,17,20,0,0,0,0
Qiyana,0,0,0,0,22,13,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,0
Twisted Fate,0,0,0,0,13,16,0,0,0,0
Twitch,0,0,195,200,0,0,0,2,0,0
Lux,0,0,0,0,1,0,0,0,0,0
Aatrox,0,4,0,0,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,0,0,0,0,0,1
Zoe,0,0,0,0,25,20,0,0,0,0
Hecarim,0,0,2,2,0,0,0,0,0,0
Ivern,0,0,5,2,0,0,0,0,0,0
Kha'Zix,0,0,0,2,0,0,0,0,0,0
Swain,0,0,0,0,0,0,0,0,3,7
Olaf,0,0,0,0,0,0,3,1,0,0
Jinx,0,0,0,0,0,0,1,1,0,0
Kog'Maw,0,0,0,0,0,0,0,2,0,0
