Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,105,111,0,0,26,18,0,0,0,0
Bard,0,0,0,0,0,0,0,0,477,317
Warwick,0,0,68,81,0,0,0,0,0,0
Skarner,0,0,1,0,0,0,0,0,0,0
Ivern,0,0,1545,1120,0,0,0,0,0,0
Akali,194,159,0,0,16,22,0,0,0,0
Ornn,708,604,0,0,82,57,0,0,0,0
Yasuo,383,293,0,0,412,344,342,298,0,0
Fiora,28,28,0,0,0,0,0,0,0,0
Ryze,544,471,0,0,582,452,2,12,0,0
Nasus,88,93,0,0,0,0,0,0,0,0
Riven,74,75,0,0,133,100,0,0,0,0
Jayce,93,126,0,0,46,39,0,0,0,0
Renekton,353,272,0,0,0,0,0,0,0,0
Lucian,117,106,0,0,100,75,42,54,0,0
Olaf,18,18,0,0,0,0,34,33,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Braum,0,0,0,0,0,0,40,46,27,39
Volibear,50,61,404,367,0,0,0,0,0,0
Zac,0,0,104,148,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,196,176,0,0
Dr. Mundo,100,83,0,0,0,0,0,1,0,0
Aatrox,62,51,0,0,0,0,0,0,0,0
Irelia,27,24,0,0,24,27,0,0,0,0
Shen,1,0,1,1,0,0,0,0,19,9
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Ezreal,0,0,0,0,67,68,219,202,0,0
Mordekaiser,0,0,0,0,0,0,365,298,0,0
Lillia,25,18,194,196,131,107,7,10,0,0
Pantheon,59,47,25,17,39,26,0,0,0,0
Katarina,0,0,0,0,44,48,0,0,0,0
Azir,0,0,0,0,12,4,0,0,0,0
Viktor,0,0,0,0,8,4,0,0,0,0
Vayne,105,96,0,0,0,0,0,2,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Zed,7,12,0,0,0,0,0,0,0,0
Gangplank,0,2,0,0,88,80,0,0,0,0
Draven,0,0,0,0,0,0,314,266,0,0
Caitlyn,0,0,0,0,0,0,236,180,0,0
Miss Fortune,0,0,0,0,0,0,63,58,0,0
Karthus,0,0,68,92,35,62,86,130,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Urgot,20,19,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,112,99,2,3,0,0
Cassiopeia,40,32,0,0,38,48,38,35,0,0
Evelynn,0,0,0,0,8,6,0,0,0,0
Varus,21,18,0,0,0,0,10,12,0,0
Kayle,16,17,0,0,0,0,0,0,0,0
Wukong,0,0,159,128,0,0,0,0,0,0
Corki,0,0,0,0,158,136,0,0,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,68,71
Nami,0,0,0,0,0,0,0,0,84,85
Leona,0,0,0,0,0,0,0,0,184,240
Zyra,0,0,0,0,0,0,0,0,25,40
Poppy,83,65,31,20,0,0,0,0,250,193
Kindred,0,0,0,0,0,0,91,69,0,0
Jhin,0,0,0,0,0,0,15,16,0,0
Kalista,0,0,0,0,0,0,56,68,0,0
Veigar,0,0,0,0,6,4,0,0,0,0
Rumble,0,0,20,21,41,44,0,0,0,0
Orianna,0,0,0,0,0,1,0,0,0,0
Kled,52,56,0,0,0,0,0,0,0,0
Diana,0,0,0,0,390,351,0,0,0,0
Talon,0,0,23,18,1,1,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,5,6
Kha'Zix,0,0,0,0,74,70,0,0,0,0
Ashe,0,0,0,0,0,0,27,21,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Elise,0,0,26,19,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Jax,57,52,0,0,0,0,0,0,0,0
Garen,105,69,0,0,33,26,0,0,0,0
Lee Sin,0,0,7,7,57,54,0,0,0,0
Swain,202,168,0,0,40,30,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Darius,33,27,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,65,69
Vladimir,28,38,0,0,0,0,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,1,1
Graves,0,0,1,1,0,0,0,0,0,0
