Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Urgot,22,20,0,0,0,0,0,0,0,0
Kayle,15,17,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,69,76
Nami,0,0,0,0,0,0,0,0,150,151
Poppy,62,43,29,18,0,0,0,0,243,188
Corki,0,0,0,0,136,110,0,0,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Jhin,0,0,0,0,0,0,14,16,0,0
Kalista,0,0,0,0,0,0,5,12,0,0
Veigar,0,0,0,0,6,4,0,0,0,0
Kindred,0,0,0,0,0,0,90,68,0,0
Diana,0,0,0,0,375,328,0,0,0,0
Talon,0,0,21,16,1,1,0,0,0,0
Elise,0,0,24,17,0,0,0,0,0,0
Rumble,0,0,19,21,41,44,0,0,0,0
Kled,50,55,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,63,68
Shaco,0,0,0,0,0,0,0,0,5,6
Lee Sin,0,0,0,0,54,48,0,0,0,0
Swain,202,168,0,0,40,28,0,0,0,0
Garen,54,27,0,0,33,26,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Ashe,0,0,0,0,0,0,25,20,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Orianna,0,0,0,0,0,1,0,0,0,0
Jax,56,49,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,129,108,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
