Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cassiopeia,0,0,0,0,126,60,35,29,0,0
Jhin,0,0,0,0,0,0,11,14,0,0
Miss Fortune,0,0,0,0,0,0,19,22,0,0
Kalista,0,0,0,0,0,0,5,12,0,0
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Urgot,1,0,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,515,411,0,0
Vayne,89,78,0,0,0,0,0,2,0,0
Zyra,0,0,0,0,0,0,0,0,0,1
Kayle,14,15,0,0,0,0,0,0,0,0
Wukong,0,0,100,86,0,0,0,0,0,0
Sylas,21,25,0,0,0,0,0,0,0,0
Zed,7,12,0,0,2,5,0,0,0,0
Diana,0,0,0,0,334,294,0,0,0,0
Talon,0,0,120,113,2,1,0,0,0,0
Kled,97,96,0,0,0,0,0,0,0,0
Aatrox,54,41,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,144,158
Shaco,0,0,0,0,0,0,0,0,5,6
Shen,1,0,0,0,0,0,0,0,16,8
Elise,0,0,44,44,0,0,0,0,0,0
Lee Sin,0,0,21,26,40,33,0,0,0,0
Evelynn,0,0,8,13,4,3,0,0,0,0
Hecarim,0,0,10,23,0,0,0,0,0,0
Garen,455,346,0,0,33,26,14,15,0,0
Swain,1,0,0,0,27,18,0,0,0,0
Yuumi,28,34,0,0,0,0,0,0,66,78
Neeko,0,0,0,0,160,147,95,67,0,0
Illaoi,45,41,0,0,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,40,47,0,0,0,0
Sivir,0,0,0,0,0,0,43,30,0,0
Ziggs,0,0,0,0,0,0,1,7,0,0
Kindred,0,0,0,0,0,0,89,68,0,0
Ashe,0,0,0,0,0,0,19,11,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,9,13
LeBlanc,0,0,0,0,6,7,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,109,95,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Jax,51,57,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,16,19,0,0,0,0
Kennen,58,66,0,0,0,0,0,0,0,0
