Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Support,KC Helaz,Grandmaster - 375 LP,49.9,579 / 582,kcorp
#61,Top,sandbox0,Grandmaster - 373 LP,53.7,1074 / 927,
#62,ADC,-200 years,Grandmaster - 370 LP,53.9,1034 / 885,aquietghost
#63,ADC,UziisBack,Grandmaster - 369 LP,51.7,1523 / 1421,Zettohail
#64,Support,JoseJose,Grandmaster - 362 LP,52.9,1305 / 1164,tytn
#65,Support,Wilde,Grandmaster - 359 LP,52.9,1316 / 1170,Wealth_and_Taste
#66,Top,Fantasy,Grandmaster - 357 LP,52.7,1025 / 921,WildChoas
#67,Support,stolik,Grandmaster - 350 LP,52.8,1097 / 980,stolik
#68,Support,Aeryn,Grandmaster - 347 LP,53.9,1174 / 1004,WildChoas
#69,Jungle,Souless,Grandmaster - 342 LP,54.7,941 / 780,Bitesized
#70,Mid,Buddha Gautama,Grandmaster - 338 LP,54.9,821 / 675,meroaga
#71,Top,Ayu,Grandmaster - 326 LP,51.8,1116 / 1040,Bitesized
#72,Top,Finch,Grandmaster - 325 LP,51.2,942 / 899,LumiFumi
#73,ADC,Rabbit4,Grandmaster - 319 LP,54.7,906 / 749,willchungtester
#74,Jungle,DoperThanDopa,Grandmaster - 314 LP,54.8,1060 / 874,yukioken
#75,Jungle,PiolsJg,Grandmaster - 313 LP,56.1,757 / 593,Piols2
#76,ADC,Pokimane,Grandmaster - 313 LP,52.1,1262 / 1162,Simp
#77,ADC,CellZ,Grandmaster - 312 LP,49.9,1354 / 1362,EMFyels
#78,Top,Ooga,Grandmaster - 311 LP,54.4,1246 / 1046,Poggersnation
#79,Top,Bijou,Grandmaster - 310 LP,49.9,1171 / 1176,EMFyels
#80,Mid,sandbox10,Grandmaster - 309 LP,53.0,1062 / 943,
#81,Jungle,Rain,Grandmaster - 305 LP,52.9,1189 / 1059,cmoney847
#82,Jungle,Moxir,Grandmaster - 301 LP,52.8,1602 / 1434,moxir
#83,Mid,Rabbit108,Grandmaster - 299 LP,56.3,833 / 646,willchung128
#84,Jungle,Ricardo,Grandmaster - 299 LP,49.4,1126 / 1152,prophetofvoid
#85,ADC,Viyo,Grandmaster - 295 LP,51.0,978 / 940,Xcotch
#86,Jungle,Prophet,Grandmaster - 293 LP,55.7,864 / 686,Four
#87,Mid,garbz,Grandmaster - 292 LP,54.7,1868 / 1547,garbz
#88,ADC,Blink Sooyaaa,Grandmaster - 283 LP,52.2,907 / 830,willchung127
#89,Mid,Yuumi Mid,Grandmaster - 283 LP,54.7,887 / 734,Noon
#90,Support,Elythys,Grandmaster - 281 LP,55.2,752 / 611,Elythys
#91,Support,Emwues24,Grandmaster - 280 LP,53.5,825 / 716,Jinxnator
#92,Top,jayce top only,Grandmaster - 279 LP,52.7,991 / 890,aquietghost
#93,Jungle,Audacious,Grandmaster - 278 LP,55.1,901 / 735,Nonchalant
#94,Jungle,Jinxnator,Grandmaster - 277 LP,55.8,786 / 622,Jinxnator
#95,Mid,Ze To,Grandmaster - 273 LP,51.3,1194 / 1134,tytn
#96,Support,Eirika,Grandmaster - 271 LP,54.6,818 / 681,Nyubola
#97,Support,Salut,Grandmaster - 269 LP,50.2,1247 / 1235,moxir
#98,Top,SilSol,Grandmaster - 264 LP,53.4,686 / 598,silsoleuw
#99,Mid,Prime Faker,Grandmaster - 259 LP,54.4,799 / 670,LDK
#100,ADC,Coldest,Grandmaster - 258 LP,54.1,940 / 797,MaverickG
