Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,ADC,Puki style23,Grandmaster - 368 LP,53.4,1012 / 884,Klorellv4
#61,Top,sandbox0,Grandmaster - 364 LP,53.6,1070 / 927,
#62,Support,Wilde,Grandmaster - 363 LP,53.0,1315 / 1168,Wealth_and_Taste
#63,Support,JoseJose,Grandmaster - 358 LP,52.8,1301 / 1162,tytn
#64,Support,stolik,Grandmaster - 353 LP,52.8,1097 / 979,stolik
#65,Jungle,Iris,Grandmaster - 353 LP,53.8,1309 / 1122,WildChoas
#66,Support,Aeryn,Grandmaster - 340 LP,53.8,1155 / 993,WildChoas
#67,Mid,Buddha Gautama,Grandmaster - 338 LP,54.9,821 / 675,meroaga
#68,Jungle,Souless,Grandmaster - 337 LP,54.6,937 / 778,Bitesized
#69,Top,Finch,Grandmaster - 329 LP,51.2,941 / 897,LumiFumi
#70,Top,Ayu,Grandmaster - 321 LP,51.7,1114 / 1040,Bitesized
#71,Top,Diablo,Grandmaster - 319 LP,52.9,1267 / 1128,Kyzent
#72,Jungle,Moxir,Grandmaster - 319 LP,52.9,1602 / 1428,moxir
#73,ADC,Rabbit4,Grandmaster - 317 LP,54.7,905 / 749,willchungtester
#74,Top,Bijou,Grandmaster - 316 LP,49.9,1171 / 1174,EMFyels
#75,Top,Fantasy,Grandmaster - 316 LP,52.5,1016 / 919,WildChoas
#76,ADC,Pokimane,Grandmaster - 316 LP,52.1,1262 / 1161,Simp
#77,Jungle,PiolsJg,Grandmaster - 314 LP,56.1,756 / 592,Piols2
#78,Jungle,DoperThanDopa,Grandmaster - 312 LP,54.8,1057 / 872,yukioken
#79,Top,Ooga,Grandmaster - 309 LP,54.3,1244 / 1045,Poggersnation
#80,ADC,CellZ,Grandmaster - 309 LP,49.8,1350 / 1360,EMFyels
#81,Mid,sandbox10,Grandmaster - 308 LP,53.0,1059 / 941,
#82,Jungle,Rain,Grandmaster - 302 LP,52.9,1183 / 1053,cmoney847
#83,Jungle,Ricardo,Grandmaster - 300 LP,49.4,1125 / 1151,prophetofvoid
#84,Mid,Rabbit108,Grandmaster - 299 LP,56.3,832 / 645,willchung128
#85,Mid,garbz,Grandmaster - 296 LP,54.7,1867 / 1545,garbz
#86,ADC,Viyo,Grandmaster - 295 LP,51.0,978 / 940,Xcotch
#87,Jungle,Prophet,Grandmaster - 293 LP,55.8,862 / 684,Four
#88,Jungle,Audacious,Grandmaster - 288 LP,55.2,900 / 731,Nonchalant
#89,Support,Emwues24,Grandmaster - 283 LP,53.6,825 / 715,Jinxnator
#90,Mid,Yuumi Mid,Grandmaster - 283 LP,54.7,887 / 734,Noon
#91,Support,Elythys,Grandmaster - 283 LP,55.2,752 / 610,Elythys
#92,Top,jayce top only,Grandmaster - 279 LP,52.7,990 / 889,aquietghost
#93,Support,Eirika,Grandmaster - 277 LP,54.6,818 / 679,Nyubola
#94,ADC,Blink Sooyaaa,Grandmaster - 276 LP,52.1,904 / 830,willchung127
#95,Jungle,Jinxnator,Grandmaster - 274 LP,55.8,784 / 621,Jinxnator
#96,Top,SilSol,Grandmaster - 270 LP,53.5,686 / 596,silsoleuw
#97,Mid,Ze To,Grandmaster - 267 LP,51.2,1191 / 1133,tytn
#98,Support,Salut,Grandmaster - 263 LP,50.2,1244 / 1234,moxir
#99,Top,Dumbass,Grandmaster - 263 LP,51.1,1456 / 1396,Key
#100,Mid,Prime Faker,Grandmaster - 261 LP,54.4,797 / 668,LDK
