Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,ADC,Ree-ason,Grandmaster - 394 LP,51.6,1545 / 1448,hmphree
#52,ADC,botkek,Grandmaster - 390 LP,53.0,1684 / 1492,redeemer
#53,Top,sandbox0,Grandmaster - 386 LP,53.8,1121 / 964,
#54,Top,DoinB,Grandmaster - 386 LP,54.1,1026 / 871,LordArtos
#55,Top,Bijou,Grandmaster - 383 LP,50.4,1264 / 1246,EMFyels
#56,Mid,The_Ghost16,Grandmaster - 381 LP,54.1,992 / 840,Sb1
#57,Support,KC Helaz,Grandmaster - 380 LP,50.1,622 / 620,kcorp
#58,Mid,SrqUe,Grandmaster - 376 LP,52.6,1451 / 1309,moxir
#59,Top,Finch,Grandmaster - 374 LP,51.6,995 / 932,LumiFumi
#60,ADC,Rabbit4,Grandmaster - 371 LP,55.1,959 / 781,willchungtester
#61,Support,Kaflax,Grandmaster - 367 LP,54.5,1037 / 867,Kawax
#62,Top,Jarun,Grandmaster - 367 LP,51.7,1490 / 1391,Memersticks
#63,Mid,Jess,Grandmaster - 366 LP,52.5,1272 / 1152,WildChoas
#64,Jungle,Sanga,Grandmaster - 362 LP,53.8,1520 / 1307,EMFyels
#65,Support,Wilde,Grandmaster - 358 LP,52.9,1344 / 1198,Wealth_and_Taste
#66,Top,Ooga,Grandmaster - 357 LP,54.6,1295 / 1076,Poggersnation
#67,Support,stolik,Grandmaster - 356 LP,52.8,1155 / 1033,stolik
#68,Support,JoseJose,Grandmaster - 348 LP,52.8,1328 / 1189,tytn
#69,Top,Craq,Grandmaster - 345 LP,53.8,3134 / 2696,moxir
#70,Top,Fantasy,Grandmaster - 342 LP,52.4,1085 / 985,WildChoas
#71,Jungle,PiolsJg,Grandmaster - 340 LP,56.2,801 / 625,Piols2
#72,Mid,Buddha Gautama,Grandmaster - 339 LP,54.8,863 / 713,meroaga
#73,ADC,UziisBack,Grandmaster - 335 LP,51.5,1562 / 1470,Zettohail
#74,ADC,Pokimane,Grandmaster - 335 LP,52.1,1307 / 1202,Simp
#75,ADC,CellZ,Grandmaster - 334 LP,50.0,1437 / 1439,EMFyels
#76,ADC,Carrot,Grandmaster - 333 LP,52.0,966 / 893,Haram
#77,Mid,sandbox10,Grandmaster - 332 LP,53.0,1100 / 974,
#78,Mid,Tupac,Grandmaster - 331 LP,53.9,977 / 835,Pranceof
#79,Jungle,Prophet,Grandmaster - 329 LP,56.0,909 / 715,Four
#80,Top,Diablo,Grandmaster - 325 LP,53.0,1354 / 1200,Kyzent
#81,Mid,Rabbit108,Grandmaster - 321 LP,56.4,875 / 677,willchung128
#82,Top,Ayu,Grandmaster - 320 LP,51.7,1156 / 1082,Bitesized
#83,Support,Elythys,Grandmaster - 317 LP,55.4,790 / 635,Elythys
#84,Mid,Yuumi Mid,Grandmaster - 313 LP,54.9,919 / 754,Noon
#85,Top,Scotch,Grandmaster - 303 LP,52.9,1323 / 1178,Scotch
#86,Support,Meeeeew,Grandmaster - 303 LP,54.2,918 / 775,Foxxo
#87,Jungle,Souless,Grandmaster - 301 LP,54.2,967 / 816,Bitesized
#88,Support,Emwues24,Grandmaster - 300 LP,53.6,862 / 745,Jinxnator
#89,Jungle,DoperThanDopa,Grandmaster - 297 LP,54.6,1092 / 908,yukioken
#90,Top,jayce top only,Grandmaster - 294 LP,52.7,1033 / 929,aquietghost
#91,Jungle,Audacious,Grandmaster - 293 LP,55.1,941 / 768,Nonchalant
#92,Jungle,Rain,Grandmaster - 290 LP,52.7,1234 / 1106,cmoney847
#93,Mid,Ze To,Grandmaster - 287 LP,51.4,1233 / 1166,tytn
#94,Jungle,Jinxnator,Grandmaster - 285 LP,55.8,820 / 650,Jinxnator
#95,Support,Noxibel,Grandmaster - 284 LP,52.9,993 / 884,Scotch
#96,Jungle,Moxir,Grandmaster - 276 LP,52.8,1773 / 1585,moxir
#97,Mid,Viree,Grandmaster - 275 LP,52.4,926 / 842,viree
#98,Top,Scarra,Grandmaster - 270 LP,53.5,1049 / 911,OfflineTV
#99,Jungle,02020202020202,Grandmaster - 269 LP,50.5,1246 / 1221,sanchesmemo
#100,Support,Doc,Grandmaster - 267 LP,54.3,844 / 709,MaverickG4
