Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,Jungle,Freja,Challenger - 415 LP,55.0,954 / 779,ornstein123
#42,ADC,Panther,Challenger - 412 LP,53.7,1149 / 992,WildChoas
#43,Jungle,Shard,Challenger - 412 LP,53.4,1490 / 1302,Memersticks
#44,ADC,NewMeta,Challenger - 411 LP,52.7,1820 / 1636,moxir
#45,Mid,Jess,Challenger - 400 LP,52.5,1261 / 1140,WildChoas
#46,Support,KC Helaz,Challenger - 399 LP,50.3,611 / 603,kcorp
#47,ADC,botkek,Challenger - 395 LP,53.1,1670 / 1473,redeemer
#48,ADC,Ree-ason,Challenger - 391 LP,51.6,1521 / 1426,hmphree
#49,Jungle,SmelliElli,Challenger - 387 LP,57.3,877 / 653,bigjon
#50,Top,Alistar top,Challenger - 386 LP,54.8,931 / 767,roysiggi 2 
#51,Jungle,Sanga,Grandmaster - 385 LP,53.7,1490 / 1285,EMFyels
#52,Mid,The_Ghost16,Grandmaster - 385 LP,54.2,979 / 827,Sb1
#53,ADC,sandbox15,Grandmaster - 380 LP,53.3,1307 / 1144,
#54,Top,Jarun,Grandmaster - 380 LP,51.8,1476 / 1375,Memersticks
#55,Top,DoinB,Grandmaster - 380 LP,54.1,1015 / 861,LordArtos
#56,Top,sandbox0,Grandmaster - 377 LP,53.7,1107 / 956,
#57,ADC,Puki style23,Grandmaster - 377 LP,53.4,1051 / 919,Klorellv4
#58,Top,Craq,Grandmaster - 374 LP,53.8,3080 / 2645,moxir
#59,Support,Kaflax,Grandmaster - 373 LP,54.5,1029 / 858,Kawax
#60,Mid,SrqUe,Grandmaster - 369 LP,52.6,1429 / 1290,moxir
#61,Top,Diablo,Grandmaster - 368 LP,53.1,1345 / 1190,Kyzent
#62,Jungle,PiolsJg,Grandmaster - 366 LP,56.6,796 / 611,Piols2
#63,ADC,Rabbit4,Grandmaster - 363 LP,55.1,948 / 774,willchungtester
#64,Support,JoseJose,Grandmaster - 363 LP,52.9,1320 / 1177,tytn
#65,Support,Wilde,Grandmaster - 361 LP,52.9,1335 / 1189,Wealth_and_Taste
#66,Top,Finch,Grandmaster - 359 LP,51.5,984 / 927,LumiFumi
#67,Support,Aeryn,Grandmaster - 355 LP,53.9,1211 / 1035,WildChoas
#68,ADC,CellZ,Grandmaster - 354 LP,50.0,1413 / 1411,EMFyels
#69,Support,stolik,Grandmaster - 349 LP,52.8,1141 / 1022,stolik
#70,ADC,-200 years,Grandmaster - 349 LP,53.6,1063 / 921,aquietghost
#71,Jungle,Moxir,Grandmaster - 348 LP,53.0,1740 / 1545,moxir
#72,Top,Ooga,Grandmaster - 343 LP,54.5,1284 / 1071,Poggersnation
#73,ADC,UziisBack,Grandmaster - 337 LP,51.5,1548 / 1456,Zettohail
#74,ADC,Pokimane,Grandmaster - 336 LP,52.1,1297 / 1192,Simp
#75,Top,Fantasy,Grandmaster - 334 LP,52.4,1053 / 958,WildChoas
#76,Mid,sandbox10,Grandmaster - 330 LP,53.0,1093 / 968,
#77,Top,Ayu,Grandmaster - 328 LP,51.7,1145 / 1068,Bitesized
#78,Top,Bijou,Grandmaster - 326 LP,50.1,1235 / 1228,EMFyels
#79,Jungle,Souless,Grandmaster - 323 LP,54.5,961 / 803,Bitesized
#80,Mid,Buddha Gautama,Grandmaster - 313 LP,54.5,850 / 710,meroaga
#81,Jungle,DoperThanDopa,Grandmaster - 313 LP,54.7,1083 / 896,yukioken
#82,Mid,Ze To,Grandmaster - 311 LP,51.6,1226 / 1152,tytn
#83,Mid,Rabbit108,Grandmaster - 310 LP,56.3,866 / 673,willchung128
#84,Jungle,Prophet,Grandmaster - 308 LP,55.8,896 / 711,Four
#85,Top,jayce top only,Grandmaster - 308 LP,52.8,1026 / 918,aquietghost
#86,Mid,Yuumi Mid,Grandmaster - 308 LP,54.9,910 / 748,Noon
#87,Top,Scotch,Grandmaster - 305 LP,53.0,1313 / 1165,Scotch
#88,Support,Elythys,Grandmaster - 304 LP,55.3,778 / 629,Elythys
#89,Jungle,Rain,Grandmaster - 302 LP,52.8,1221 / 1093,cmoney847
#90,Support,Noxibel,Grandmaster - 295 LP,53.0,983 / 872,Scotch
#91,Jungle,Jinxnator,Grandmaster - 289 LP,55.8,812 / 642,Jinxnator
#92,Mid,garbz,Grandmaster - 283 LP,54.6,1886 / 1568,garbz
#93,Support,Emwues24,Grandmaster - 281 LP,53.4,849 / 740,Jinxnator
#94,Support,Doc,Grandmaster - 277 LP,54.5,836 / 699,MaverickG4
#95,ADC,Blink Sooyaaa,Grandmaster - 277 LP,52.1,929 / 855,willchung127
#96,Jungle,02020202020202,Grandmaster - 273 LP,50.4,1222 / 1202,sanchesmemo
#97,Top,Scarra,Grandmaster - 273 LP,53.6,1043 / 904,OfflineTV
#98,Support,Meeeeew,Grandmaster - 272 LP,53.9,904 / 772,Foxxo
#99,Jungle,Audacious,Grandmaster - 271 LP,54.9,928 / 763,Nonchalant
#100,ADC,04040404040404,Grandmaster - 262 LP,51.0,866 / 831,sanchesmemo
