Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,Support,unicornpetpetuwu,Challenger - 495 LP,53.4,1291 / 1125,GamerGirls
#28,Support,Keria,Challenger - 484 LP,52.6,1202 / 1085,TheStriker9
#29,Jungle,Kaltch,Challenger - 471 LP,55.1,1177 / 959,Princess
#30,Support,SupBot,Challenger - 469 LP,53.3,1287 / 1127,TangilBOT
#31,Jungle,QQ Nino,Challenger - 466 LP,53.7,1167 / 1008,Futaro
#32,Top,TopBot,Challenger - 455 LP,52.2,1697 / 1554,TangilBOT
#33,Mid,Chovy,Challenger - 451 LP,54.8,1171 / 966,TheStriker9
#34,Support,Dibbs,Challenger - 442 LP,54.1,1039 / 881,MaverickG
#35,Support,DieFliegendeKuh,Challenger - 441 LP,54.3,1253 / 1054,doofboy13
#36,ADC,NewMeta,Challenger - 440 LP,52.7,1807 / 1620,moxir
#37,Mid,Mephisto,Challenger - 438 LP,53.8,1280 / 1101,Zettohail
#38,Support,Rookie,Challenger - 433 LP,54.0,1208 / 1030,LordArtos
#39,Support,xplayz4dayz,Challenger - 424 LP,56.6,888 / 681,froggen
#40,Jungle,Iris,Challenger - 423 LP,54.2,1348 / 1141,WildChoas
#41,Jungle,Sanga,Challenger - 419 LP,53.8,1483 / 1273,EMFyels
#42,Mid,LeSnek,Challenger - 418 LP,52.6,1085 / 978,LS
#43,Jungle,Freja,Challenger - 411 LP,55.0,949 / 776,ornstein123
#44,Mid,Jess,Challenger - 409 LP,52.6,1260 / 1136,WildChoas
#45,Jungle,Shard,Challenger - 404 LP,53.3,1484 / 1300,Memersticks
#46,ADC,botkek,Challenger - 401 LP,53.2,1664 / 1466,redeemer
#47,ADC,Panther,Challenger - 397 LP,53.6,1138 / 987,WildChoas
#48,ADC,sandbox15,Challenger - 391 LP,53.4,1303 / 1137,
#49,ADC,Ree-ason,Challenger - 389 LP,51.6,1518 / 1424,hmphree
#50,Mid,The_Ghost16,Challenger - 389 LP,54.2,974 / 822,Sb1
#51,Support,KC Helaz,Grandmaster - 385 LP,50.1,605 / 602,kcorp
#52,Top,DoinB,Grandmaster - 385 LP,54.2,1013 / 857,LordArtos
#53,ADC,Puki style23,Grandmaster - 384 LP,53.4,1049 / 914,Klorellv4
#54,Top,Jarun,Grandmaster - 384 LP,51.8,1473 / 1371,Memersticks
#55,Jungle,SmelliElli,Grandmaster - 382 LP,57.3,872 / 651,bigjon
#56,Top,Craq,Grandmaster - 379 LP,53.8,3031 / 2601,moxir
#57,Top,sandbox0,Grandmaster - 378 LP,53.7,1102 / 951,
#58,Top,Alistar top,Grandmaster - 378 LP,54.8,926 / 765,roysiggi 2 
#59,Support,Kaflax,Grandmaster - 370 LP,54.5,1023 / 854,Kawax
#60,Support,Wilde,Grandmaster - 367 LP,52.9,1331 / 1183,Wealth_and_Taste
#61,Jungle,Moxir,Grandmaster - 367 LP,52.9,1706 / 1516,moxir
#62,Support,JoseJose,Grandmaster - 358 LP,52.8,1318 / 1177,tytn
#63,Top,Finch,Grandmaster - 353 LP,51.4,976 / 922,LumiFumi
#64,Jungle,PiolsJg,Grandmaster - 351 LP,56.4,787 / 608,Piols2
#65,ADC,Pokimane,Grandmaster - 351 LP,52.2,1297 / 1186,Simp
#66,Support,stolik,Grandmaster - 349 LP,52.8,1136 / 1017,stolik
#67,ADC,Rabbit4,Grandmaster - 348 LP,54.9,940 / 772,willchungtester
#68,ADC,-200 years,Grandmaster - 347 LP,53.6,1057 / 916,aquietghost
#69,Top,Ooga,Grandmaster - 346 LP,54.6,1278 / 1064,Poggersnation
#70,Support,Aeryn,Grandmaster - 345 LP,53.9,1201 / 1029,WildChoas
#71,Top,Ayu,Grandmaster - 343 LP,51.9,1144 / 1062,Bitesized
#72,Mid,SrqUe,Grandmaster - 341 LP,52.5,1414 / 1279,moxir
#73,ADC,UziisBack,Grandmaster - 332 LP,51.5,1541 / 1451,Zettohail
#74,Top,Diablo,Grandmaster - 329 LP,52.9,1332 / 1184,Kyzent
#75,Mid,sandbox10,Grandmaster - 327 LP,53.0,1089 / 965,
#76,Jungle,Souless,Grandmaster - 323 LP,54.5,958 / 800,Bitesized
#77,Mid,Buddha Gautama,Grandmaster - 320 LP,54.6,846 / 704,meroaga
#78,Jungle,DoperThanDopa,Grandmaster - 320 LP,54.8,1082 / 892,yukioken
#79,Top,Fantasy,Grandmaster - 318 LP,52.3,1044 / 954,WildChoas
#80,Jungle,Rain,Grandmaster - 311 LP,52.9,1217 / 1085,cmoney847
#81,Mid,Ze To,Grandmaster - 308 LP,51.5,1223 / 1150,tytn
#82,ADC,CellZ,Grandmaster - 307 LP,49.9,1402 / 1406,EMFyels
#83,Top,Scotch,Grandmaster - 305 LP,53.0,1311 / 1163,Scotch
#84,Support,Elythys,Grandmaster - 305 LP,55.3,771 / 622,Elythys
#85,Jungle,Prophet,Grandmaster - 303 LP,55.7,889 / 707,Four
#86,Mid,Rabbit108,Grandmaster - 302 LP,56.2,859 / 669,willchung128
#87,Mid,Yuumi Mid,Grandmaster - 302 LP,54.9,904 / 744,Noon
#88,Jungle,Jinxnator,Grandmaster - 297 LP,56.0,809 / 636,Jinxnator
#89,Top,jayce top only,Grandmaster - 296 LP,52.7,1020 / 916,aquietghost
#90,Top,Bijou,Grandmaster - 295 LP,50.1,1224 / 1219,EMFyels
#91,Support,Noxibel,Grandmaster - 292 LP,53.0,978 / 868,Scotch
#92,Support,Emwues24,Grandmaster - 279 LP,53.4,845 / 736,Jinxnator
#93,Support,Doc,Grandmaster - 274 LP,54.5,831 / 695,MaverickG4
#94,Mid,garbz,Grandmaster - 274 LP,54.6,1882 / 1567,garbz
#95,Jungle,Audacious,Grandmaster - 272 LP,54.9,923 / 758,Nonchalant
#96,ADC,Blink Sooyaaa,Grandmaster - 271 LP,52.0,925 / 853,willchung127
#97,Jungle,02020202020202,Grandmaster - 269 LP,50.4,1215 / 1195,sanchesmemo
#98,Support,Meeeeew,Grandmaster - 266 LP,53.9,900 / 770,Foxxo
#99,Top,Scarra,Grandmaster - 263 LP,53.5,1038 / 903,OfflineTV
#100,Support,Eirika,Grandmaster - 261 LP,54.3,840 / 708,Nyubola
