Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,Jungle,SmelliElli,Grandmaster - 393 LP,57.3,903 / 672,bigjon
#52,Top,sandbox0,Grandmaster - 392 LP,53.8,1127 / 968,
#53,ADC,Ree-ason,Grandmaster - 389 LP,51.6,1552 / 1457,hmphree
#54,Top,DoinB,Grandmaster - 389 LP,54.1,1033 / 876,LordArtos
#55,Mid,The_Ghost16,Grandmaster - 387 LP,54.2,998 / 843,Sb1
#56,ADC,botkek,Grandmaster - 382 LP,53.0,1691 / 1502,redeemer
#57,Support,KC Helaz,Grandmaster - 376 LP,50.0,626 / 625,kcorp
#58,ADC,Rabbit4,Grandmaster - 374 LP,55.1,966 / 786,willchungtester
#59,Top,Finch,Grandmaster - 367 LP,51.6,1001 / 940,LumiFumi
#60,Jungle,Sanga,Grandmaster - 362 LP,53.8,1522 / 1309,EMFyels
#61,Top,Jarun,Grandmaster - 360 LP,51.7,1496 / 1399,Memersticks
#62,Top,Craq,Grandmaster - 359 LP,53.8,3157 / 2713,moxir
#63,Support,Wilde,Grandmaster - 354 LP,52.8,1347 / 1202,Wealth_and_Taste
#64,Top,Ooga,Grandmaster - 348 LP,54.6,1299 / 1082,Poggersnation
#65,Mid,SrqUe,Grandmaster - 344 LP,52.5,1457 / 1319,moxir
#66,Support,JoseJose,Grandmaster - 343 LP,52.7,1333 / 1196,tytn
#67,ADC,Pokimane,Grandmaster - 337 LP,52.1,1313 / 1207,Simp
#68,Top,Diablo,Grandmaster - 335 LP,53.1,1362 / 1204,Kyzent
#69,Jungle,Prophet,Grandmaster - 334 LP,56.0,914 / 718,Four
#70,Mid,Buddha Gautama,Grandmaster - 332 LP,54.7,864 / 716,meroaga
#71,ADC,Carrot,Grandmaster - 331 LP,52.0,970 / 897,Haram
#72,Support,Elythys,Grandmaster - 331 LP,55.6,797 / 636,Elythys
#73,Mid,sandbox10,Grandmaster - 330 LP,53.0,1104 / 979,
#74,Jungle,PiolsJg,Grandmaster - 330 LP,56.0,803 / 631,Piols2
#75,Mid,Tupac,Grandmaster - 328 LP,53.9,981 / 839,Pranceof
#76,Jungle,Kaltch,Grandmaster - 324 LP,54.7,1211 / 1001,Princess
#77,ADC,UziisBack,Grandmaster - 322 LP,51.5,1567 / 1478,Zettohail
#78,ADC,CellZ,Grandmaster - 320 LP,49.9,1438 / 1445,EMFyels
#79,Top,Ayu,Grandmaster - 319 LP,51.6,1161 / 1087,Bitesized
#80,Mid,Rabbit108,Grandmaster - 317 LP,56.3,877 / 680,willchung128
#81,Top,Scotch,Grandmaster - 315 LP,53.0,1329 / 1180,Scotch
#82,Mid,Jess,Grandmaster - 312 LP,52.4,1337 / 1215,WildChoas
#83,Support,Meeeeew,Grandmaster - 312 LP,54.3,924 / 778,Foxxo
#84,Support,stolik,Grandmaster - 310 LP,52.6,1162 / 1047,stolik
#85,Mid,Yuumi Mid,Grandmaster - 302 LP,54.8,921 / 761,Noon
#86,Jungle,Souless,Grandmaster - 300 LP,54.2,972 / 820,Bitesized
#87,Support,Emwues24,Grandmaster - 298 LP,53.6,868 / 751,Jinxnator
#88,Jungle,Rain,Grandmaster - 296 LP,52.8,1244 / 1111,cmoney847
#89,Jungle,DoperThanDopa,Grandmaster - 294 LP,54.5,1097 / 914,yukioken
#90,Mid,Ze To,Grandmaster - 293 LP,51.5,1236 / 1166,tytn
#91,Jungle,Moxir,Grandmaster - 292 LP,52.9,1789 / 1595,moxir
#92,Jungle,Audacious,Grandmaster - 291 LP,55.0,947 / 774,Nonchalant
#93,ADC,Teal,Grandmaster - 290 LP,52.1,1368 / 1260,cmoney847
#94,Top,jayce top only,Grandmaster - 290 LP,52.6,1041 / 939,aquietghost
#95,Jungle,Jinxnator,Grandmaster - 289 LP,55.8,825 / 654,Jinxnator
#96,Support,Noxibel,Grandmaster - 276 LP,52.8,997 / 891,Scotch
#97,Support,Doc,Grandmaster - 274 LP,54.4,851 / 712,MaverickG4
#98,Mid,Viree,Grandmaster - 271 LP,52.3,928 / 845,viree
#99,Top,Scarra,Grandmaster - 266 LP,53.5,1050 / 913,OfflineTV
#100,Jungle,02020202020202,Grandmaster - 263 LP,50.5,1248 / 1225,sanchesmemo
