Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#25,Mid,Lama glama,Challenger - 562 LP,57.6,1170 / 860,Laminatory
#26,Mid,Chovy,Challenger - 550 LP,52.6,1239 / 1117,TheStriker9
#27,Support,Jellybeans,Challenger - 531 LP,56.1,1211 / 947,Shagrad
#28,Mid,garbz,Challenger - 512 LP,51.9,2040 / 1890,garbz
#29,ADC,NewMeta,Challenger - 506 LP,52.1,1693 / 1558,moxir
#30,Top,Jodko,Challenger - 490 LP,53.7,1640 / 1412,Jinxnator
#31,Support,Emwues24,Challenger - 463 LP,50.8,1436 / 1390,Jinxnator
#32,Jungle,4fun jungle,Challenger - 460 LP,57.0,1037 / 782,Mullster
#33,Jungle,Jinxnator,Challenger - 456 LP,52.4,1488 / 1354,Jinxnator
#34,Mid,Jarl Mid,Challenger - 450 LP,54.2,1248 / 1054,Jarl
#35,Jungle,Wakes,Challenger - 449 LP,51.6,1577 / 1482,alim
#36,Jungle,Skogs Johnny,Challenger - 448 LP,58.5,963 / 683,Barebackassassin
#37,Top,Akari,Challenger - 446 LP,48.4,1525 / 1628,GooseHouse
#38,ADC,Maffa,Challenger - 445 LP,54.2,1258 / 1064,Tetraa
#39,Jungle,ggbebe,Challenger - 437 LP,51.6,1848 / 1734,garbz
#40,Support,Xenicz,Challenger - 432 LP,53.7,1167 / 1008,iambadatlol4
#41,Top,Lisa,Challenger - 430 LP,54.1,791 / 670,Blackpink
#42,ADC,Percy,Challenger - 428 LP,54.1,1508 / 1281,b1gw00dy613
#43,ADC,Lidl Bear,Challenger - 411 LP,54.0,1118 / 953,wertyce
#44,Mid,SrqUe,Challenger - 409 LP,53.0,1675 / 1484,moxir
#45,Top,Togato,Challenger - 409 LP,54.8,1097 / 906,Megadava
#46,Top,Heimerdonger,Challenger - 401 LP,53.8,1355 / 1165,TimoMacDonut
#47,Jungle,Aela ,Challenger - 387 LP,53.6,1501 / 1301,MolscarZX
#48,Support,Fekker,Challenger - 385 LP,52.2,1467 / 1342,Key
#49,Top,Salsa,Challenger - 383 LP,54.3,1263 / 1063,YungYiga
#50,Jungle,AttSeeker,Challenger - 382 LP,53.4,1201 / 1047,PaxVan
#51,Mid,Mephisto,Grandmaster - 372 LP,50.3,1373 / 1355,Zettohail
#52,Support,Keyleth,Grandmaster - 371 LP,53.6,1295 / 1122,b1gw00dy613
#53,Top,Sirio,Grandmaster - 369 LP,54.6,1200 / 996,Spezza
#54,Top,KC Adam,Grandmaster - 368 LP,51.8,1170 / 1089,kcorp
#55,ADC,Teddy,Grandmaster - 348 LP,53.9,1340 / 1144,Kim
#56,Jungle,junglekek,Grandmaster - 345 LP,60.6,374 / 243,redeemer
#57,Mid,EMFyels,Grandmaster - 343 LP,51.6,1349 / 1266,EMFyels
#58,ADC,Dreamsu,Grandmaster - 339 LP,50.8,1109 / 1076,Shuuya114
#59,ADC,Yumeko,Grandmaster - 338 LP,56.0,686 / 540,adctochall
#60,Top,Matkell2,Grandmaster - 337 LP,55.2,938 / 760,Zavatta
#61,Jungle,Senbonzakura,Grandmaster - 334 LP,54.5,1596 / 1332,PacoPeco
#62,ADC,Viyo,Grandmaster - 333 LP,54.4,1178 / 988,Xcotch
#63,Support,Hantera,Grandmaster - 331 LP,53.6,1084 / 938,Shuuya114
#64,Jungle,Jungler23,Grandmaster - 324 LP,53.4,1411 / 1233,js2614
#65,Support,Keria,Grandmaster - 324 LP,52.8,1163 / 1041,TheStriker9
#66,Top,Fabrizio Frizzi,Grandmaster - 322 LP,52.2,1027 / 939,CQANQKA
#67,Top,jZen,Grandmaster - 313 LP,53.5,1130 / 983,agamero
#68,Mid,Byumbert,Grandmaster - 313 LP,53.6,1318 / 1143,Byumbi
#69,ADC,DeadlyXRecon,Grandmaster - 310 LP,53.6,1210 / 1046,yukioken
#70,Mid,Exodia,Grandmaster - 309 LP,53.1,1334 / 1179,yugi
#71,Top,topkek,Grandmaster - 309 LP,52.7,1065 / 955,redeemer
#72,Mid,xPeke xaxaxa,Grandmaster - 297 LP,52.2,1208 / 1106,Pussy Destoyer
#73,Mid,LeSnek,Grandmaster - 296 LP,51.0,1216 / 1166,LS
#74,Support,Elythys,Grandmaster - 285 LP,53.0,1401 / 1244,Elythys
#75,Jungle,Canyon,Grandmaster - 284 LP,55.4,931 / 749,YamatoCannon
#76,ADC,Puki style23,Grandmaster - 276 LP,53.7,1241 / 1070,Klorellv4
#77,ADC,Dicliffier,Grandmaster - 271 LP,50.7,1073 / 1043,Dicliffier
#78,Jungle,Vex,Grandmaster - 271 LP,51.5,1172 / 1102,b1gw00dy613
#79,Mid,LAYER,Grandmaster - 259 LP,54.1,1220 / 1035,Mevious
#80,Jungle,Iris,Grandmaster - 255 LP,54.1,1536 / 1304,WildChoas
#81,ADC,Teal,Grandmaster - 251 LP,51.9,1277 / 1185,cmoney847
#82,Support,Backpack,Grandmaster - 250 LP,52.1,1276 / 1172,Zettohail
#83,Support,V5 ppgod,Grandmaster - 249 LP,53.6,1030 / 890,Lior
#84,ADC,sandbox15,Grandmaster - 247 LP,53.9,703 / 601,
#85,ADC,Aurosa,Grandmaster - 241 LP,51.5,1316 / 1240,Gawaine
#86,ADC,Wirblue1,Grandmaster - 239 LP,52.5,1094 / 988,wirblue1
#87,Jungle,Freja,Grandmaster - 239 LP,53.1,1209 / 1067,ornstein123
#88,Support,Eggy Slat,Grandmaster - 238 LP,50.1,1306 / 1301,Vuz
#89,Jungle,Blind Idiot,Grandmaster - 237 LP,53.8,1443 / 1240,Darkheart
#90,ADC,Finesse,Grandmaster - 234 LP,47.7,1365 / 1495,Wealth_and_Taste
#91,Jungle,AntonioJose,Grandmaster - 232 LP,49.5,1605 / 1635,tytn
#92,Jungle,Papafrita,Grandmaster - 231 LP,53.5,1241 / 1077,NismanSlayer
#93,Mid,Rune,Grandmaster - 230 LP,51.6,1372 / 1287,GooseHouse
#94,Support,Dill Doe,Grandmaster - 229 LP,48.9,1456 / 1523,Agentdj
#95,Top,May,Grandmaster - 228 LP,51.4,1299 / 1226,toptochall
#96,ADC,Ajax,Grandmaster - 228 LP,53.8,1160 / 998,Zezro
#97,Jungle,SmelliElli,Grandmaster - 228 LP,54.8,893 / 736,bigjon
#98,Top,DasRoggenbrot,Grandmaster - 227 LP,52.4,1246 / 1131,doofboy14
#99,Support,Serperior,Grandmaster - 225 LP,54.0,1385 / 1179,krxington
#100,Jungle,QQ Nino,Grandmaster - 225 LP,51.3,1158 / 1101,Futaro
