Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Jungle,Shard,Grandmaster - 104 LP,52.6,152 / 137,Memersticks
#64,Mid,LeSnek,Grandmaster - 104 LP,55.9,133 / 105,LS
#65,Support,Emwues24,Grandmaster - 102 LP,53.5,106 / 92,Jinxnator
#66,Top,TopBot,Grandmaster - 101 LP,51.7,119 / 111,TangilBOT
#67,Mid,Snek,Grandmaster - 100 LP,53.6,140 / 121,prophetofvoid
#68,Support,Elythys,Grandmaster - 99 LP,59.7,92 / 62,Elythys
#69,Jungle,PiolsJg,Grandmaster - 95 LP,56.9,107 / 81,Piols2
#70,Jungle,Prime Bengi,Grandmaster - 94 LP,62.1,90 / 55,LDK
#71,Top,CHADWICK,Grandmaster - 87 LP,59.5,97 / 66,MaverickG2
#72,Support,Fekker,Grandmaster - 86 LP,57.0,94 / 71,Key
#73,ADC,Fujiwara,Grandmaster - 83 LP,55.7,117 / 93,toptochall
#74,ADC,Noob,Grandmaster - 81 LP,58.0,101 / 73,Baleygr
#75,Top,Craq,Grandmaster - 80 LP,51.3,274 / 260,moxir
#76,Jungle,Audacious,Grandmaster - 79 LP,58.5,107 / 76,Nonchalant
#77,Top,jZen,Grandmaster - 78 LP,58.5,107 / 76,agamero
#78,Top,Natlas,Grandmaster - 75 LP,48.5,115 / 122,Trindor
#79,ADC,Aurosa,Grandmaster - 73 LP,55.3,114 / 92,Gawaine
#80,Jungle,Arden,Grandmaster - 73 LP,52.9,137 / 122,Wealth_and_Taste
#81,Mid,Zer,Grandmaster - 73 LP,50.0,119 / 119,cmoney847
#82,ADC,Rabbit4,Grandmaster - 71 LP,56.5,108 / 83,willchungtester
#83,Top,Latios,Grandmaster - 71 LP,53.6,96 / 83,krxington
#84,Top,Prime Smeb,Grandmaster - 70 LP,57.3,106 / 79,LDK
#85,Support,Doc,Grandmaster - 69 LP,57.1,104 / 78,MaverickG4
#86,Jungle,Sanga,Grandmaster - 69 LP,51.7,140 / 131,EMFyels
#87,Top,Attila,Grandmaster - 68 LP,58.9,116 / 81,huffey
#88,ADC,Blink Sooyaaa,Grandmaster - 68 LP,57.6,99 / 73,willchung127
#89,Jungle,Canyon,Grandmaster - 68 LP,56.7,101 / 77,YamatoCannon
#90,Top,Mr Greyjoy,Grandmaster - 67 LP,57.4,113 / 84,trollesha
#91,ADC,Finesse,Grandmaster - 67 LP,54.5,146 / 122,Wealth_and_Taste
#92,Support,Stracchino,Grandmaster - 66 LP,56.5,105 / 81,LovelyKangaroo
#93,Top,Owl Standard,Grandmaster - 65 LP,53.6,97 / 84,wertyce
#94,Support,Athena,Grandmaster - 65 LP,55.7,108 / 86,Snfreweh
#95,Jungle,SmelliElli,Grandmaster - 65 LP,57.4,113 / 84,bigjon
#96,Mid,Omni,Grandmaster - 65 LP,60.5,46 / 30,YungYiga
#97,Support,Violettemim,Grandmaster - 64 LP,57.5,104 / 77,SimonzeMK
#98,ADC,DasBrötchen,Grandmaster - 63 LP,56.8,92 / 70,doofboy14
#99,Mid,Everglaid,Grandmaster - 62 LP,52.9,137 / 122,yukioken
#100,Mid,Wrekz,Grandmaster - 61 LP,50.6,167 / 163,alim
