Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,Yumeko,Grandmaster - 335 LP,55.8,706 / 559,adctochall
#60,Jungle,Papafrita,Grandmaster - 335 LP,53.6,1279 / 1105,NismanSlayer
#61,Top,jZen,Grandmaster - 334 LP,53.6,1155 / 999,agamero
#62,Jungle,Aela ,Grandmaster - 334 LP,53.7,1534 / 1325,MolscarZX
#63,ADC,Viyo,Grandmaster - 329 LP,54.4,1193 / 1002,Xcotch
#64,ADC,Dreamsu,Grandmaster - 322 LP,50.7,1125 / 1096,Shuuya114
#65,ADC,Puki style23,Grandmaster - 321 LP,53.8,1269 / 1089,Klorellv4
#66,Jungle,Senbonzakura,Grandmaster - 316 LP,54.4,1611 / 1351,PacoPeco
#67,Mid,Exodia,Grandmaster - 311 LP,53.1,1356 / 1197,yugi
#68,ADC,Teddy,Grandmaster - 307 LP,53.6,1357 / 1173,Kim
#69,Mid,Byumbert,Grandmaster - 306 LP,53.6,1355 / 1175,Byumbi
#70,ADC,Dicliffier,Grandmaster - 301 LP,50.7,1097 / 1066,Dicliffier
#71,Jungle,Vex,Grandmaster - 301 LP,51.8,1217 / 1134,b1gw00dy613
#72,Support,Hantera,Grandmaster - 298 LP,53.3,1094 / 958,Shuuya114
#73,Top,topkek,Grandmaster - 297 LP,52.6,1087 / 979,redeemer
#74,Mid,xPeke xaxaxa,Grandmaster - 294 LP,52.2,1226 / 1122,Pussy Destoyer
#75,Jungle,Canyon,Grandmaster - 291 LP,55.5,956 / 768,YamatoCannon
#76,Support,Elythys,Grandmaster - 288 LP,53.0,1422 / 1263,Elythys
#77,Jungle,AntonioJose,Grandmaster - 287 LP,49.6,1625 / 1650,tytn
#78,Jungle,Blind Idiot,Grandmaster - 282 LP,53.9,1467 / 1254,Darkheart
#79,Mid,LAYER,Grandmaster - 279 LP,54.2,1240 / 1046,Mevious
#80,Support,Keyleth,Grandmaster - 276 LP,53.4,1348 / 1174,b1gw00dy613
#81,Support,Eggy Slat,Grandmaster - 273 LP,50.3,1362 / 1346,Vuz
#82,ADC,DeadlyXRecon,Grandmaster - 267 LP,53.3,1217 / 1068,yukioken
#83,Support,Grewpolis,Grandmaster - 255 LP,51.8,1050 / 976,Dicliffier
#84,ADC,Wirblue1,Grandmaster - 249 LP,52.6,1112 / 1001,wirblue1
#85,ADC,Ajax,Grandmaster - 246 LP,53.9,1179 / 1010,Zezro
#86,Jungle,Iris,Grandmaster - 239 LP,54.0,1549 / 1320,WildChoas
#87,Support,V5 ppgod,Grandmaster - 235 LP,53.5,1044 / 907,Lior
#88,Jungle,QQ Nino,Grandmaster - 234 LP,51.4,1177 / 1115,Futaro
#89,Jungle,SmelliElli,Grandmaster - 233 LP,54.8,906 / 747,bigjon
#90,Top,May,Grandmaster - 231 LP,51.5,1315 / 1239,toptochall
#91,ADC,Carrot,Grandmaster - 227 LP,53.5,1123 / 977,Haram
#92,Mid,Rune,Grandmaster - 226 LP,51.6,1395 / 1308,GooseHouse
#93,Top,DasRoggenbrot,Grandmaster - 224 LP,52.4,1262 / 1147,doofboy14
#94,Support,Serperior,Grandmaster - 224 LP,54.0,1401 / 1195,krxington
#95,Jungle,Freja,Grandmaster - 224 LP,53.0,1220 / 1082,ornstein123
#96,Jungle,Umbral,Grandmaster - 222 LP,51.7,1173 / 1096,Indoraps
#97,Top,迈特晒,Grandmaster - 220 LP,55.3,1064 / 859,theshy
#98,ADC,rBn-,Grandmaster - 220 LP,50.9,1663 / 1606,Sb1
#99,Support,Praise,Grandmaster - 218 LP,56.3,977 / 758,PraiseThalos
#100,ADC,Aurosa,Grandmaster - 217 LP,51.7,1365 / 1276,Gawaine
