Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Jungle,Moxir,Challenger - 102 LP,52.5,63 / 57,moxir
#31,ADC,rumburak56,Challenger - 99 LP,54.3,38 / 32,Piols
#32,Mid,SrqUe,Challenger - 96 LP,55.3,63 / 51,moxir
#33,Jungle,Wakes,Challenger - 89 LP,61.6,61 / 38,alim
#34,Top,Ooga,Challenger - 86 LP,72.4,42 / 16,Poggersnation
#35,Top,Owl Standard,Challenger - 85 LP,53.8,35 / 30,wertyce
#36,ADC,BotBot,Challenger - 84 LP,54.7,47 / 39,TangilBOT
#37,Mid,Yuumi Mid,Challenger - 83 LP,74.0,37 / 13,Noon
#38,ADC,sandbox15,Challenger - 82 LP,58.0,58 / 42,
#39,Mid,Simonze,Challenger - 78 LP,70.7,41 / 17,SimonzeMK
#40,Support,Princess,Challenger - 76 LP,64.3,45 / 25,Princess
#41,ADC,UziisBack,Challenger - 76 LP,57.6,53 / 39,Zettohail
#42,Jungle,Jinxnator,Challenger - 75 LP,70.9,39 / 16,Jinxnator
#43,Top,Attila,Challenger - 70 LP,63.8,51 / 29,huffey
#44,Top,CHADWICK,Challenger - 68 LP,66.1,41 / 21,MaverickG2
#45,Jungle,.JieJie,Challenger - 67 LP,65.5,38 / 20,qweqwe1234
#46,Support,xplayz4dayz,Challenger - 67 LP,66.7,40 / 20,froggen
#47,ADC,Puki style23,Challenger - 65 LP,68.5,37 / 17,Klorellv4
#48,Jungle,a tsm reject,Challenger - 65 LP,52.9,45 / 40,aquietghost
#49,Mid,0/10 yasuo,Challenger - 64 LP,52.8,47 / 42,aquietghost
#50,Jungle,KC Akabane,Challenger - 63 LP,53.5,46 / 40,kcorp
#51,Mid,Tupac,Grandmaster - 60 LP,66.1,39 / 20,Pranceof
#52,Top,369.,Grandmaster - 59 LP,66.1,39 / 20,TES123123
#53,Support,Andromeda,Grandmaster - 59 LP,54.5,42 / 35,Spezza
#54,ADC,NewMeta,Grandmaster - 57 LP,53.6,67 / 58,moxir
#55,Support,Aeryn,Grandmaster - 55 LP,63.8,44 / 25,WildChoas
#56,ADC,Rem-chan,Grandmaster - 55 LP,69.0,29 / 13,Kuurys
#57,Top,Natlas,Grandmaster - 55 LP,42.6,29 / 39,Trindor
#58,ADC,Cryhard II,Grandmaster - 54 LP,52.1,25 / 23,roysiggi
#59,ADC,mind,Grandmaster - 53 LP,56.1,37 / 29,schlafen
#60,Support,Backpack,Grandmaster - 52 LP,54.9,45 / 37,Zettohail
#61,ADC,DasBrötchen,Grandmaster - 50 LP,58.2,39 / 28,doofboy14
#62,Top,Heat,Grandmaster - 50 LP,62.9,39 / 23,Zax1x3
#63,ADC,Disco Godfather,Grandmaster - 50 LP,50.0,45 / 45,Etosh
#64,Top,Scarra,Grandmaster - 50 LP,62.9,39 / 23,OfflineTV
#65,Mid,EMFyels,Grandmaster - 49 LP,50.5,51 / 50,EMFyels
#66,Support,QQ Yotsuba,Grandmaster - 48 LP,56.2,41 / 32,Futaro
#67,Top,Xenvex,Grandmaster - 48 LP,62.7,42 / 25,Gawaine
#68,ADC,botkek,Grandmaster - 47 LP,56.7,38 / 29,redeemer
#69,Jungle,Bliz,Grandmaster - 46 LP,60.9,39 / 25,GooseHouse
#70,Support,Rookie,Grandmaster - 45 LP,65.4,34 / 18,LordArtos
#71,Mid,midkek,Grandmaster - 44 LP,47.6,40 / 44,redeemer
#72,Support,Fate,Grandmaster - 44 LP,61.3,38 / 24,pepe123
#73,Support,Xenicz,Grandmaster - 43 LP,62.1,36 / 22,iambadatlol4
#74,ADC,Ree-ason,Grandmaster - 43 LP,62.7,42 / 25,hmphree
#75,Support,Wilde,Grandmaster - 43 LP,60.7,34 / 22,Wealth_and_Taste
#76,Jungle,Nunu V2,Grandmaster - 41 LP,60.5,46 / 30,willchung1024
#77,ADC,dp Shy,Grandmaster - 40 LP,59.7,40 / 27,dp_shy
#78,Top,jZen,Grandmaster - 39 LP,58.4,45 / 32,agamero
#79,Mid,DeliciousMilk,Grandmaster - 39 LP,57.7,64 / 47,Bitesized
#80,Top,Halekild,Grandmaster - 39 LP,61.7,37 / 23,Elythys
#81,Mid,LeSnek,Grandmaster - 39 LP,58.1,50 / 36,LS
#82,Jungle,Prime Bengi,Grandmaster - 38 LP,62.1,36 / 22,LDK
#83,ADC,Abeel,Grandmaster - 37 LP,60.3,41 / 27,NismanSlayer
#84,Support,chansey,Grandmaster - 37 LP,61.0,36 / 23,Maouned
#85,Top,Toplaner23,Grandmaster - 36 LP,61.4,35 / 22,js2614
#86,Support,CoreJJ,Grandmaster - 36 LP,59.0,36 / 25,TeamMYS
#87,Mid,Easyhoon,Grandmaster - 34 LP,58.0,40 / 29,iambadatlol2
#88,Jungle,RedPandaMochi,Grandmaster - 34 LP,59.0,36 / 25,Gawaine
#89,Support,ManoloKikkyGP,Grandmaster - 33 LP,52.6,40 / 36,Aech
#90,ADC,Pheonix,Grandmaster - 33 LP,58.8,40 / 28,Spezza
#91,Mid,Wrekz,Grandmaster - 32 LP,51.8,59 / 55,alim
#92,Jungle,Manaty,Grandmaster - 32 LP,58.1,36 / 26,Shuuya114
#93,Mid,Ciri,Grandmaster - 32 LP,57.1,36 / 27,warmi024
#94,Mid,Vax,Grandmaster - 31 LP,57.9,33 / 24,b1gw00dy613
#95,Jungle,Aela ,Grandmaster - 31 LP,54.5,55 / 46,MolscarZX
#96,ADC,Yumeko,Grandmaster - 30 LP,60.0,48 / 32,adctochall
#97,Support,Siegmeyer,Grandmaster - 30 LP,56.3,36 / 28,patches1
#98,Support,Jagging,Grandmaster - 30 LP,59.3,35 / 24,Pogchampion
#99,ADC,Matheus,Grandmaster - 30 LP,47.7,51 / 56,joãozinho123
#100,Support,SmexyKFC,Grandmaster - 30 LP,57.4,31 / 23,haxplague1
