Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,Support,Ironheart,Grandmaster - 17 LP,72.7,8 / 3,icookiestalker
#75,Mid,Tonerre,Grandmaster - 17 LP,77.8,7 / 2,Shuuya114
#76,Jungle,Bliz,Grandmaster - 17 LP,64.7,11 / 6,GooseHouse
#77,Support,Fate,Grandmaster - 17 LP,64.7,11 / 6,pepe123
#78,Jungle,Asphyxia,Grandmaster - 16 LP,69.2,9 / 4,Hopestarxo
#79,Jungle,Heroofthevalley,Grandmaster - 16 LP,64.3,9 / 5,Tha toad
#80,Top,pulsion,Grandmaster - 16 LP,63.2,12 / 7,garbz
#81,Jungle,rog1gor,Grandmaster - 16 LP,57.9,11 / 8,Piols
#82,Top,MyDongIsTentacle,Grandmaster - 16 LP,66.7,10 / 5,Piols
#83,Jungle,Prime Bengi,Grandmaster - 16 LP,63.2,12 / 7,LDK
#84,Jungle,Cacao,Grandmaster - 15 LP,64.7,11 / 6,CoachCoach
#85,ADC,Kyousuke,Grandmaster - 15 LP,64.7,11 / 6,TakeshiThe4Tune
#86,Support,QQ Yotsuba,Grandmaster - 15 LP,75.0,6 / 2,Futaro
#87,Top,Heimerdonger,Grandmaster - 15 LP,66.7,6 / 3,TimoMacDonut
#88,Mid,Lama glama,Grandmaster - 14 LP,66.7,8 / 4,Laminatory
#89,ADC,Soju,Grandmaster - 14 LP,70.0,7 / 3,Bitesized
#90,Jungle,Skogs Johnny,Grandmaster - 13 LP,61.1,11 / 7,Barebackassassin
#91,Mid,Witchcraft,Grandmaster - 13 LP,64.3,9 / 5,Zarix
#92,ADC,Clutch,Grandmaster - 13 LP,58.8,10 / 7,icookiestalker
#93,Mid,Buddha Gautama,Grandmaster - 13 LP,62.5,10 / 6,meroaga
#94,Jungle,02020202020202,Grandmaster - 13 LP,60.0,12 / 8,sanchesmemo
#95,Top,Big Boy Slappy,Grandmaster - 13 LP,61.1,11 / 7,dericos
#96,Jungle,Robson,Grandmaster - 13 LP,66.7,8 / 4,Zezro
#97,Support,Princess,Grandmaster - 13 LP,60.0,9 / 6,Princess
#98,Jungle,Shard,Grandmaster - 13 LP,58.8,10 / 7,Memersticks
#99,Support,Layzrone,Grandmaster - 13 LP,61.5,8 / 5,Wormy -iwtd-
#100,Support,Phoquiche ,Grandmaster - 13 LP,62.5,10 / 6,Phoquiche 
